Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.7479,-0.2765,-0.0887,-0.8285,0.2147,0.5854,166
0,-0.8091,-0.2592,-0.0857,-0.8624,0.2888,0.6116,166
0,-0.8826,-0.251,-0.0663,-0.9017,0.3619,0.6291,166
0,-1.0102,-0.3081,-0.0724,-0.9397,0.4132,0.6367,166
0,-1.0775,-0.3398,-0.0989,-0.9452,0.4492,0.6213,166
0,-1.152,-0.3439,-0.1122,-0.8744,0.496,0.5887,166
0,-1.2357,-0.3193,-0.1,-0.7522,0.5276,0.5505,166
0,-1.4724,-0.3265,-0.0755,-0.7522,0.5276,0.5505,166
0,-1.5622,-0.3704,-0.0908,-0.702,0.5473,0.5015,166
0,-1.5622,-0.3704,-0.0908,-0.7086,0.5484,0.4382,166
0,-1.6489,-0.3826,-0.0857,-0.6825,0.5265,0.3761,166
0,-1.7204,-0.3816,-0.0796,-0.5984,0.4916,0.3161,166
0,-1.8112,-0.4296,-0.053,-0.5538,0.4284,0.2605,166
0,-1.8265,-0.4969,-0.0428,-0.52,0.3346,0.206,166
0,-1.8112,-0.5428,-0.0275,-0.4208,0.206,0.1678,166
0,-1.6632,-0.5377,-0.0031,-0.2823,0.0577,0.1581,166
0,-1.602,-0.3806,0.0571,-0.1003,-0.0894,0.1864,166
0,-1.4601,-0.3887,0.1316,-0.1003,-0.0894,0.1864,166
0,-1.301,-0.4836,0.1612,0.0675,-0.2539,0.23,166
0,-1.301,-0.4836,0.1612,0.0959,-0.338,0.2344,167
0,-1.0959,-0.4622,0.2081,0.2638,-0.3357,0.2474,167
0,-1.103,-0.3184,0.2898,0.6018,-0.2779,0.2844,167
0,-1.1703,-0.2857,0.3489,0.8634,-0.1995,0.2507,167
0,-1.2,-0.2296,0.2928,0.9311,-0.1864,0.2388,167
0,-1.252,-0.1785,0.25,1.0292,-0.1722,0.2289,167
0,-1.2775,-0.0663,0.2316,1.2287,-0.1613,0.2234,167
0,-1.2969,0.0153,0.199,1.3378,-0.1787,0.2071,167
0,-1.2643,0.1041,0.1041,1.3378,-0.1787,0.2071,167
0,-1.2683,0.153,0.052,1.3258,-0.2104,0.206,167
0,-1.2683,0.153,0.052,1.3235,-0.2495,0.2115,167
0,-1.2561,0.2928,0.052,1.3475,-0.2802,0.218,167
0,-1.1826,0.4163,-0.0112,1.2636,-0.338,0.1744,167
0,-1.1224,0.4296,-0.0071,1.1207,-0.3935,0.1547,167
0,-1.1,0.4122,-0.0459,0.9594,-0.4502,0.1308,167
0,-1.0275,0.402,-0.0622,0.7991,-0.5091,0.0818,167
0,-0.901,0.3653,-0.0408,0.6846,-0.5745,0.024,167
0,-0.8357,0.3234,-0.0224,0.5614,-0.6323,-0.0316,167
0,-0.7786,0.2612,-0.053,0.5614,-0.6323,-0.0316,167
0,-0.7786,0.2612,-0.053,0.4763,-0.6629,-0.0894,167
0,-0.6255,0.0734,0.05,0.3193,-0.7217,-0.1711,167
0,-0.6265,-0.002,0.0745,0.0872,-0.7468,-0.2125,167
0,-0.6265,-0.002,0.0745,0.0708,-0.7174,-0.1984,167
0,-0.6265,-0.0449,0.1061,0.1318,-0.6857,-0.1951,167
0,-0.6357,-0.0459,0.0928,0.1308,-0.6617,-0.1831,167
0,-0.6755,-0.0602,0.105,0.1951,-0.6225,-0.1623,167
0,-0.7265,-0.0193,0.0745,0.2147,-0.5974,-0.1396,167
