Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.3837,0.0408,0.9418,0.0446,-0.0631,0.0392,159
0,-0.3837,0.0408,0.9418,0.0511,-0.0643,0.0392,159
0,-0.3898,0.0428,0.9418,0.0643,-0.0425,0.0282,159
0,-0.3785,0.0541,0.949,0.0698,-0.037,0.0261,159
0,-0.3877,0.0581,0.9357,0.061,-0.0305,0.024,159
0,-0.3765,0.0643,0.9265,0.0402,-0.0326,0.0228,159
0,-0.3683,0.0612,0.9265,0.0294,-0.0294,0.0261,159
0,-0.3714,0.05,0.9306,0.0261,-0.0206,0.0294,159
0,-0.3663,0.0388,0.9326,0.0261,-0.0141,0.0337,159
0,-0.3755,0.0234,0.9285,0.0261,-0.0141,0.0337,159
0,-0.3765,0.0306,0.9265,0.025,-0.0097,0.0402,159
0,-0.3765,0.0306,0.9265,0.0381,-0.0043,0.0469,159
0,-0.401,0.0336,0.9112,0.0599,0.0032,0.0435,159
0,-0.4296,0.0469,0.9244,0.0708,-0.0032,0.0469,159
0,-0.4306,0.0571,0.9244,0.0708,-0.0141,0.0381,159
0,-0.4265,0.0673,0.9244,0.0631,-0.0294,0.0326,159
0,-0.4285,0.0775,0.9173,0.0511,-0.0414,0.0272,159
0,-0.4102,0.0684,0.9132,0.036,-0.0469,0.0174,159
0,-0.3979,0.0622,0.9194,0.0316,-0.0599,0.0141,159
0,-0.3898,0.0551,0.9203,0.0316,-0.0599,0.0141,159
0,-0.3837,0.052,0.9235,0.0381,-0.061,0.012,159
0,-0.3837,0.052,0.9235,0.0469,-0.0577,0.0053,159
0,-0.3837,0.049,0.9306,0.0501,-0.0545,0.0065,159
0,-0.3796,0.053,0.9357,0.0589,-0.0511,0.0087,159
0,-0.3826,0.053,0.9387,0.0589,-0.0479,0.0076,159
0,-0.3908,0.0734,0.9408,0.0534,-0.0457,0.0053,159
0,-0.3989,0.0816,0.9408,0.0392,-0.0479,0.0065,159
0,-0.403,0.0786,0.9469,0.025,-0.0545,-0.0011,159
