Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.0224,0.4102,1.051,-0.5385,0.7064,0.3826,175
0,-0.0183,0.4102,1.0561,-0.5723,0.7348,0.4,175
0,-0.0071,0.3796,1.0643,-0.5942,0.7621,0.4164,175
0,-0.0061,0.3846,1.0745,-0.5952,0.8078,0.4361,175
0,-0.0071,0.3898,1.0745,-0.5799,0.8678,0.4536,175
0,-0.0132,0.3979,1.0928,-0.5723,0.9179,0.4687,175
0,-0.0193,0.4224,1.0969,-0.5625,0.9746,0.4797,175
0,-0.0183,0.45,1.1102,-0.581,1.028,0.4906,175
0,-0.0204,0.4581,1.1082,-0.581,1.028,0.4906,175
0,0.0031,0.4469,1.0948,-0.6377,1.0772,0.4927,175
0,0.0031,0.4469,1.0948,-0.6705,1.1186,0.5004,175
0,0.0,0.4592,1.1275,-0.6705,1.1927,0.5036,175
0,0.0275,0.4775,1.0867,-0.7043,1.2581,0.4982,175
0,0.0051,0.4724,1.1173,-0.7119,1.3311,0.5135,175
0,0.0336,0.4908,1.0959,-0.7413,1.4097,0.5091,175
0,0.0693,0.5071,1.1112,-0.7795,1.4828,0.5112,175
0,0.0316,0.5224,1.0796,-0.8144,1.5765,0.5015,175
0,0.0622,0.5418,1.101,-0.8678,1.6648,0.495,175
0,0.0612,0.5469,1.0479,-0.8678,1.6648,0.495,175
0,0.0612,0.5469,1.0479,-0.9387,1.751,0.4851,175
0,0.0377,0.552,1.0031,-0.9986,1.8468,0.483,175
0,0.0418,0.5765,0.9724,-1.0684,1.9461,0.4797,175
0,0.0306,0.5847,0.9326,-1.1698,2.0343,0.4753,175
0,-0.0193,0.5867,0.852,-1.2962,2.115,0.4731,175
0,-0.0367,0.5663,0.8306,-1.4467,2.1794,0.4763,175
0,-0.049,0.5295,0.7857,-1.6157,2.2329,0.4862,175
0,-0.0755,0.4949,0.7428,-1.7531,2.283,0.5059,175
0,-0.1112,0.4316,0.6714,-1.8698,2.3408,0.5276,175
0,-0.1408,0.403,0.6143,-1.8698,2.3408,0.5276,175
0,-0.1408,0.403,0.6143,-1.9765,2.3899,0.5494,175
0,-0.1632,0.3653,0.5765,-2.0726,2.4127,0.5723,175
0,-0.1785,0.3306,0.5377,-2.1608,2.4204,0.5996,175
0,-0.2255,0.2531,0.4806,-2.2382,2.4236,0.6291,175
0,-0.2449,0.2153,0.451,-2.2819,2.4181,0.6562,175
0,-0.2632,0.1826,0.4296,-2.2993,2.4116,0.6857,175
0,-0.2734,0.1571,0.4122,-2.3015,2.4073,0.7163,175
0,-0.2806,0.0796,0.4326,-2.3037,2.4073,0.7566,175
0,-0.3041,0.2204,0.2551,-2.3462,2.3975,0.7893,175
0,-0.3643,0.101,0.2775,-2.3441,2.3832,0.81,175
0,-0.2826,0.0836,0.3081,-2.3441,2.3832,0.81,175
0,-0.2826,0.0836,0.3081,-2.3626,2.4105,0.8285,175
0,-0.3622,0.1071,0.2806,-2.3451,2.4116,0.858,175
0,-0.3765,0.0898,0.2928,-2.4073,2.4019,0.8809,175
0,-0.4081,0.0581,0.2653,-2.4694,2.3811,0.9027,175
0,-0.403,0.0153,0.2531,-2.4879,2.3647,0.942,175
0,-0.4377,-0.0255,0.2786,-2.5053,2.3822,0.9637,175
0,-0.5755,-0.0459,0.1387,-2.4683,2.2983,1.0433,175
0,-0.3846,-0.0245,0.2438,-2.4193,2.2743,1.0662,175
0,-0.5061,-0.0591,0.1714,-2.4193,2.2743,1.0662,175
0,-0.5775,-0.0693,0.1816,-2.4193,2.2743,1.0662,175
0,-0.5377,-0.0571,0.2092,-2.391,2.3189,1.1196,175
0,-0.5377,-0.0571,0.2092,-2.391,2.3189,1.1196,175
0,-0.6275,-0.0734,0.1796,-2.4073,2.2939,1.1469,175
0,-0.6275,-0.0734,0.1796,-2.3506,2.2874,1.1873,175
0,-0.6377,-0.0643,0.1561,-2.3189,2.2905,1.1959,175
0,-0.6816,-0.0591,0.1428,-2.2928,2.3048,1.2167,175
0,-0.7857,0.0092,0.1255,-2.2655,2.3103,1.2342,175
0,-0.8296,0.0275,0.1245,-2.2361,2.3124,1.2342,175
0,-0.8653,-0.0061,0.0714,-2.2819,2.3059,1.1884,175
0,-0.9387,-0.004,0.0286,-2.3386,2.2644,1.1753,175
0,-1.0214,0.0652,0.0163,-2.3103,2.2033,1.1753,175
0,-1.0857,0.1,0.0061,-2.3103,2.2033,1.1753,175
0,-1.0857,0.1,0.0061,-2.2132,2.1783,1.0629,175
0,-1.0898,0.0755,-0.0581,-2.2132,2.1783,1.0629,175
0,-1.1326,0.1245,-0.0745,-2.2067,2.0715,1.0368,175
0,-1.1837,0.2285,-0.1316,-2.1335,1.9875,1.0368,175
0,-1.1735,0.1898,-0.1357,-2.1871,1.957,0.9124,175
0,-1.1449,0.203,-0.1439,-2.2863,1.9254,0.7533,175
0,-1.1387,0.199,-0.1755,-2.3157,1.8883,0.6617,175
0,-1.1041,0.2663,-0.2153,-2.2939,1.8666,0.5723,175
0,-1.0459,0.2367,-0.2265,-2.3004,1.8218,0.4775,175
0,-1.0204,0.2163,-0.2755,-2.3004,1.8218,0.4775,175
0,-1.0204,0.2163,-0.2755,-2.3147,1.7924,0.3739,175
0,-0.9633,0.2561,-0.3326,-2.2142,1.8109,0.2932,175
0,-0.9449,0.2602,-0.3479,-2.1728,1.8,0.194,175
0,-0.9551,0.2734,-0.3653,-2.1903,1.7771,0.0925,175
0,-0.9469,0.2693,-0.3796,-2.235,1.7281,-0.0043,175
0,-0.951,0.2408,-0.3622,-2.3092,1.6669,-0.0894,175
0,-1.0092,0.2326,-0.4142,-2.3473,1.668,-0.1602,175
0,-1.0459,0.2173,-0.3704,-2.3626,1.6518,-0.2093,175
0,-1.0826,0.1908,-0.4275,-2.4236,1.6081,-0.2758,175
0,-1.1204,0.1541,-0.4061,-2.4902,1.5591,-0.3248,175
0,-1.1714,0.0847,-0.452,-2.4902,1.5591,-0.3248,175
0,-1.1714,0.0847,-0.452,-2.5326,1.486,-0.3368,175
0,-1.1683,0.0571,-0.4714,-2.5446,1.3901,-0.3401,175
0,-1.1683,0.0204,-0.5316,-2.5053,1.3268,-0.3422,175
0,-1.1959,0.0796,-0.4897,-2.4639,1.2668,-0.338,175
0,-1.2245,0.0959,-0.4755,-2.3778,1.1579,-0.2823,175
0,-1.1908,0.1091,-0.449,-2.3964,1.0706,-0.2409,175
0,-1.1938,0.0928,-0.4949,-2.4771,0.9702,-0.2039,175
0,-1.1459,0.1183,-0.4622,-2.536,0.8863,-0.1602,175
0,-1.1255,0.1255,-0.4836,-2.5686,0.8012,-0.1329,175
0,-1.102,0.1275,-0.4888,-2.5686,0.8012,-0.1329,175
0,-1.102,0.1663,-0.5092,-2.5763,0.7348,-0.1177,175
0,-1.102,0.1663,-0.5092,-2.5697,0.6791,-0.1198,175
0,-1.051,0.2714,-0.5092,-2.5425,0.5984,-0.1264,175
0,-1.0295,0.302,-0.5408,-2.5469,0.5429,-0.1787,175
0,-1.0224,0.3336,-0.5571,-2.5795,0.5026,-0.2747,175
0,-1.0031,0.3775,-0.553,-2.6199,0.4502,-0.3815,175
0,-0.953,0.4316,-0.5632,-2.6886,0.3946,-0.4763,175
0,-0.9183,0.4214,-0.5806,-2.8086,0.3554,-0.5473,175
0,-0.949,0.3837,-0.5847,-2.8086,0.3554,-0.5473,175
0,-0.9235,0.3214,-0.6357,-2.9895,0.3019,-0.5702,175
0,-0.8887,0.2265,-0.6337,-3.165,0.2485,-0.5723,175
0,-0.8887,0.2265,-0.6337,-3.2817,0.1831,-0.6442,175
0,-0.8908,0.1775,-0.6632,-3.3078,0.1886,-0.713,175
0,-0.9051,0.1479,-0.6683,-3.3023,0.2115,-0.7729,175
0,-0.9203,0.1632,-0.6816,-3.2796,0.218,-0.8078,175
0,-0.9316,0.1122,-0.6918,-3.3176,0.1896,-0.8548,175
0,-0.9316,0.0418,-0.703,-3.3853,0.1482,-0.8853,175
0,-0.9244,-0.001,-0.7347,-3.4561,0.098,-0.9082,175
1,-0.9122,-0.0306,-0.7581,-3.4593,0.049,-0.9158,175
1,-0.8989,-0.0408,-0.7602,-3.4593,0.049,-0.9158,175
1,-0.9112,-0.049,-0.7306,-3.3918,0.025,-0.9234,175
1,-0.9112,-0.049,-0.7306,-3.309,0.0435,-0.9212,175
1,-0.8846,-0.0418,-0.7418,-3.2369,0.0261,-0.9202,175
1,-0.8846,-0.0612,-0.7663,-3.2337,-0.0076,-0.9267,175
1,-0.85,-0.0734,-0.7755,-3.2315,-0.0435,-0.9278,175
1,-0.8245,-0.0714,-0.7643,-3.2031,-0.0446,-0.9223,175
1,-0.8275,-0.0887,-0.7826,-3.1694,-0.0305,-0.9147,175
1,-0.851,-0.1275,-0.7724,-3.1453,-0.0131,-0.8983,175
1,-0.8173,-0.204,-0.7755,-3.1367,-0.0435,-0.8689,175
1,-0.8367,-0.2194,-0.7969,-3.1367,-0.0435,-0.8689,175
1,-0.8367,-0.2194,-0.7969,-3.0854,-0.0654,-0.8296,175
1,-0.8408,-0.2163,-0.7786,-2.9383,-0.0566,-0.7893,175
1,-0.903,-0.1714,-0.7683,-2.7267,-0.0392,-0.7981,175
1,-0.8561,-0.0377,-0.6775,-2.5501,-0.0425,-0.9048,175
1,-0.8469,0.0204,-0.6153,-2.4999,-0.086,-0.9997,175
1,-0.8224,0.0132,-0.603,-2.5795,-0.1755,-0.9822,175
1,-0.7592,-0.0734,-0.6071,-2.7376,-0.2518,-0.9822,175
1,-0.7377,-0.1357,-0.5857,-2.7987,-0.2954,-0.9637,175
1,-0.7714,-0.1744,-0.605,-2.7703,-0.2649,-0.9496,175
1,-0.7745,-0.1847,-0.6112,-2.6743,-0.2245,-0.9136,175
1,-0.802,-0.1265,-0.6724,-2.6743,-0.2245,-0.9136,175
1,-0.802,-0.1265,-0.6724,-2.561,-0.2005,-0.8819,175
1,-0.8132,-0.0857,-0.7101,-2.4454,-0.1798,-0.8504,175
1,-0.8347,-0.0388,-0.7245,-2.3408,-0.1667,-0.8329,175
1,-0.8428,0.0245,-0.7265,-2.2611,-0.1646,-0.8296,175
1,-0.8663,0.0643,-0.7326,-2.2405,-0.1896,-0.8558,175
1,-0.8775,0.105,-0.7306,-2.2535,-0.2268,-0.8973,175
1,-0.8887,0.0877,-0.7101,-2.2569,-0.243,-0.9463,175
1,-0.9296,0.0847,-0.751,-2.2601,-0.2224,-1.0204,175
1,-1.0398,0.1082,-0.7316,-2.2514,-0.2169,-1.0728,175
1,-1.1173,0.0724,-0.7499,-2.2514,-0.2169,-1.0728,175
1,-1.1173,0.0724,-0.7499,-2.2993,-0.2474,-1.1196,175
