Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-1.0437,-0.6948,-0.4009,-1.0552,-0.3884,-0.0401,2047
0,-1.0366,-0.675,-0.4019,-1.1694,-0.4169,-0.0413,2045
0,-1.0725,-0.6543,-0.4702,-1.2457,-0.4956,-0.0615,2045
0,-1.1062,-0.6523,-0.5701,-1.2858,-0.5794,-0.1089,2043
0,-0.9951,-0.6829,-0.6299,-1.2889,-0.6484,-0.121,2040
0,-1.0803,-0.709,-0.6272,-1.3422,-0.5972,-0.2132,2050
0,-1.0078,-0.7258,-0.5891,-1.4271,-0.6577,-0.2386,2045
0,-0.9326,-0.7051,-0.5908,-1.5082,-0.8372,-0.2342,2046
0,-0.8818,-0.665,-0.624,-1.5414,-1.0252,-0.23,2045
0,-0.8748,-0.6252,-0.679,-1.5077,-1.1644,-0.2156,2042
0,-0.8887,-0.6208,-0.7366,-1.419,-1.2386,-0.2064,2042
0,-0.9089,-0.6306,-0.7844,-1.3214,-1.2348,-0.2061,2045
0,-0.9106,-0.6499,-0.813,-1.2295,-1.1925,-0.2019,2043
0,-0.8896,-0.6895,-0.832,-1.1316,-1.124,-0.191,2045
0,-0.8589,-0.7375,-0.8267,-1.0235,-1.0472,-0.1633,2047
0,-0.8123,-0.782,-0.8118,-0.8935,-0.9477,-0.1149,2041
0,-0.7803,-0.811,-0.7812,-0.7719,-0.8522,-0.0483,2041
0,-0.7751,-0.8252,-0.751,-0.6785,-0.7592,0.0173,2045
0,-0.7703,-0.8555,-0.74,-0.5881,-0.6757,0.0788,2044
0,-0.7803,-0.8865,-0.7224,-0.5047,-0.5835,0.1233,2041
0,-0.7812,-0.9106,-0.7083,-0.4449,-0.4811,0.1839,2047
0,-0.7688,-0.939,-0.6687,-0.4016,-0.3338,0.2298,2044
0,-0.7585,-0.9304,-0.6177,-0.3796,-0.1614,0.2503,2045
0,-0.7603,-0.9011,-0.5679,-0.3785,-0.0141,0.2522,2046
0,-0.7573,-0.8706,-0.5164,-0.384,0.1104,0.2309,2045
0,-0.749,-0.8489,-0.4961,-0.3834,0.1868,0.1936,2046
0,-0.74,-0.8186,-0.4648,-0.3958,0.2203,0.1381,2042
0,-0.73,-0.7781,-0.4487,-0.4046,0.2389,0.067,2046
0,-0.7261,-0.7551,-0.4404,-0.412,0.2317,-0.0029,2055
0,-0.7195,-0.7361,-0.4421,-0.4233,0.2129,-0.0856,2045
0,-0.7151,-0.7009,-0.439,-0.439,0.18,-0.1716,2042
0,-0.7156,-0.667,-0.4475,-0.4545,0.1213,-0.2666,2044
0,-0.7178,-0.6375,-0.4473,-0.4769,0.0394,-0.3614,2044
0,-0.7307,-0.6118,-0.4573,-0.4815,-0.0382,-0.4572,2045
0,-0.7283,-0.5806,-0.4961,-0.4675,-0.106,-0.5658,2041
0,-0.7363,-0.5513,-0.5205,-0.4433,-0.1775,-0.6757,2043
0,-0.7048,-0.5305,-0.5085,-0.4207,-0.2567,-0.7847,2040
0,-0.6775,-0.522,-0.4995,-0.4099,-0.3251,-0.8732,2045
0,-0.6548,-0.5056,-0.4783,-0.4127,-0.3763,-0.9348,2046
0,-0.6418,-0.4919,-0.4822,-0.432,-0.408,-0.9657,2045
0,-0.6316,-0.4841,-0.4861,-0.4309,-0.4422,-0.989,2045
0,-0.6062,-0.4644,-0.5032,-0.4199,-0.4647,-0.9874,2045
0,-0.5894,-0.4541,-0.4951,-0.4069,-0.4678,-0.9644,2046
0,-0.5691,-0.438,-0.4907,-0.3859,-0.4564,-0.924,2042
0,-0.5776,-0.427,-0.5081,-0.3667,-0.4417,-0.8618,2045
0,-0.5764,-0.4348,-0.5574,-0.3105,-0.4348,-0.7841,2043
0,-0.6067,-0.4543,-0.6384,-0.2308,-0.4147,-0.7136,2043
0,-0.6375,-0.4653,-0.7136,-0.123,-0.337,-0.6472,2046
0,-0.6689,-0.5083,-0.7498,0.0133,-0.216,-0.5745,2047
0,-0.6912,-0.5618,-0.7881,0.1586,-0.0787,-0.4996,2046
0,-0.7253,-0.6101,-0.8105,0.2551,0.0835,-0.45,2040
0,-0.7581,-0.675,-0.792,0.2976,0.239,-0.3912,2048
0,-0.7837,-0.729,-0.7896,0.3444,0.3767,-0.3386,2038
0,-0.8154,-0.76,-0.7749,0.3948,0.4671,-0.2923,2045
0,-0.8511,-0.7925,-0.739,0.4366,0.5353,-0.265,2048
0,-0.8503,-0.8203,-0.7251,0.492,0.5671,-0.2211,2046
0,-0.9194,-0.8708,-0.7219,0.5765,0.6457,-0.2308,2045
0,-0.9897,-0.9326,-0.7144,0.7055,0.697,-0.2341,2040
0,-0.9949,-1.021,-0.6753,0.7455,0.8146,-0.2393,2041
0,-1.0132,-1.0964,-0.6042,0.7359,0.9413,-0.24,2045
0,-0.9602,-1.1055,-0.5466,0.6207,1.0481,-0.2051,2045
0,-0.9097,-1.0889,-0.5515,0.5674,1.0545,-0.1462,2046
