,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.0449999999999981,0.0,1.1518637678819011e-16,1.324650056150864e-16,1.0,1.1468348291715638,-1.0168035486573146,0.1258984027128759,0.997038448823886,0.0571719209567211,-0.0510495043220195,0.0062969142803168,0.0459999999999993,1.0,-1.0717105821670376e-17,-5.666023351887288e-17,1.0000000000000002,0.9140141147334154,-0.3102952666457607,1.158419197240901,0.9971188639506304,0.0455690357858912,-0.0181094654810606,0.0578747042440721,0.0459999999999993,2.0,8.804316256895426e-18,-7.581958965937555e-17,0.9999999999999998,0.8340286011148638,-0.3938976041980886,0.895858710813347,0.9978979686817524,0.0416137723437503,-0.0215174839770916,0.0447765109789784,0.0459999999999993,3.0,-5.527253487523234e-18,-1.7931356246613188e-17,1.0,0.9135180612135744,-0.4823796232935076,-0.9051990956157698,0.9976932139998628,0.0455705385269547,-0.0220008233235209,-0.0452497572377487,0.0459999999999993,4.0,-2.5404234035754678e-17,-1.5275157288331928e-17,1.0,0.7251672637249967,-0.4668705782906742,-0.5084045099346854,0.9987696266936174,0.0362137518640523,-0.0223942459212135,-0.0254223271916895,0.3449999999999988,5.0,-5.4506620369766903e-17,-1.0512670777956e-17,1.0,-0.0687512709211247,0.0689779002115114,0.0962738646462365,0.9999765016661636,-0.0034374827690404,0.0034653609548307,0.0048136369998624,0.3449999999999988,6.0,-1.2580254033435885e-17,-1.1961895344426894e-17,1.0,0.0076773673611963,-0.0259492937295092,0.073170054308121,0.9999923905559324,0.0003838654470349,-0.0012988591862708,0.0036584754153285,0.3449999999999988,7.0,-2.883118112386995e-17,-6.313950523649041e-17,1.0,-0.4063852865478941,0.3451872776479975,0.0495552427612575,0.9996408720793236,-0.0203119671122471,0.0173034937859968,0.0024778949369657,0.3449999999999988,8.0,-9.738371912314595e-17,-5.5090433727292905e-17,1.0,0.0837027544602279,-0.1714805933825609,-0.0986646717456766,0.9999424982642344,0.0041848970703279,-0.0085528915727528,-0.0049330363202709
1,1,0.0959999999999965,0.0,0.0747555390844817,0.0857205207038167,0.972827118097792,1.372828059122544,-1.168000687989969,0.1305255902535142,0.9864284245291138,0.1234014920487986,-0.1075398840412084,0.0128921829627217,0.0959999999999965,1.0,0.0293548269918169,0.0615659388233402,0.9778695870662312,0.917708336369533,-0.4957691266252534,1.1458425808815094,0.9883877023007558,0.0898611123389686,-0.0445646858321353,0.1141434150817251,0.0959999999999965,2.0,0.0272971118978846,0.0424560985884118,0.9792274237247878,0.6950199461234091,-0.5073003462749064,0.4126117367593483,0.99402028698453,0.0748770955889802,-0.0458449849832273,0.0649255494488814,0.0959999999999965,3.0,0.0349575858408627,0.0659049584303781,0.9768052536951616,1.0090639363904637,-0.5947314097707544,-0.9790446738011056,0.9899422091524096,0.0938623761609439,-0.0488008451143478,-0.0939295182357181,0.0959999999999965,4.0,0.0286356537804344,0.0529621659914371,0.9784804588268804,0.7719447391743272,-0.4816316380543414,0.0192311830633151,0.9959368481206246,0.0730318661818127,-0.0466987196637737,-0.0244002184277538,0.3589999999999982,5.0,-0.0112737309563057,-0.0109906801488905,0.979757678173634,-0.2180392104014049,0.2017152192170103,0.1931361028178645,0.9996930323281084,-0.0145704050122527,0.0138616660642118,0.0144706125072436,0.3589999999999982,6.0,0.0014125641699709,4.863162881211794e-05,0.9806135845976388,0.0309391633102625,-0.0352436912071143,0.059780421712064,0.9999715867121772,0.0018976988786109,-0.0030031275798627,0.0066487391312744,0.3599999999999994,7.0,-0.0267620065461494,-0.0266693192677265,0.9795910077248668,-0.2762872721844116,0.2893413331792077,-0.0800961346911904,0.9989483273653366,-0.033546302678687,0.0312153202039375,-0.0015775345169376,0.3599999999999994,8.0,0.0148363182498782,0.002181167455435,0.9793656754089964,-0.002759632282888,-0.208118376127897,-0.0518264627946832,0.9997868550069194,0.0037067285194116,-0.0188484675481894,-0.0075657114762151
2,2,0.1469999999999984,0.0,0.1591564528947005,0.177123959476463,0.9500917463494548,1.4027085053713746,-1.2592672979440922,0.2149005383412871,0.9677842199371804,0.1874057256329883,-0.1665470053608694,0.0231277462344036,0.1469999999999984,1.0,0.0693622855040941,0.1138466765765744,0.9707192218052126,0.789314797677666,-0.4277566904280235,1.3190673784559837,0.9737488203975674,0.1247742727557131,-0.0674251741412588,0.1780406176260065,0.1469999999999984,2.0,0.0602211029055037,0.0890419755929705,0.9745619248397432,0.6501710727327058,-0.4790853321697329,0.7435626569851131,0.9869710943365256,0.1039823766227074,-0.0693861576109676,0.1012980030802178,0.1479999999999997,3.0,0.0645253449583219,0.1293498452690616,0.9688999418860956,0.8225236632322506,-0.4665514505323145,-0.7505364481483018,0.980303315378976,0.1306117662008281,-0.0695958704066627,-0.1307761110036053,0.1479999999999997,4.0,0.0646895395949811,0.0993823554111273,0.9724568941088988,0.6141850713449059,-0.5950648894270223,-0.3971283092339406,0.991111596007785,0.1013114402292597,-0.0736496294277589,-0.0448277639719854,0.4529999999999994,5.0,-0.0616140369477678,-0.0551673778537223,0.97688140061716,-0.4656545193415858,0.4086821116960266,0.3585004053839645,0.998043639532211,-0.03924639228562,0.0363276776235874,0.0323869436708348,0.4529999999999994,6.0,0.0007306636661542,-0.0006823688383408,0.9805880891094768,0.0396245233541524,0.0530120588736608,-0.0126287164321224,0.9999752058124638,0.0036388242486323,-7.427930351642189e-05,0.0060283663618996,0.4539999999999971,7.0,-0.0539241649632342,-0.0471217960641422,0.9773744015313206,-0.1218402581333472,0.2102241456540135,-0.1978075730185104,0.998333116133012,-0.0389646723332629,0.0409653125360732,-0.0116011512762062,0.4539999999999971,8.0,0.0412948335714412,0.006046829155795,0.9793054541752884,0.0441173832450432,-0.1737550931841617,0.1640106011378962,0.9995970267897476,0.0056131070022882,-0.0278183368917593,0.0006459066914282
3,3,0.2379999999999995,0.0,0.2327141957935835,0.2548269708197169,0.9175725137660744,1.503722038362265,-1.3467857605031557,0.1040917518364929,0.9407085358678616,0.2530856524235647,-0.2241500058593055,0.0277826916614651,0.2399999999999984,1.0,0.1061022349084711,0.1351841174947548,0.9644830584953744,0.3575660511529823,-0.444511076109609,1.4266695345077307,0.9556038674900028,0.1361018614971204,-0.0924584235933495,0.2444360277082743,0.2409999999999996,2.0,0.0869079364528447,0.1285663582850987,0.9663988317971082,0.7942667543029854,-0.2284731439592013,0.782881638908299,0.9772180462908546,0.1377331470418248,-0.0786855991836941,0.1410072575811024,0.2409999999999996,3.0,0.0860415804356099,0.1956004820953618,0.9556747866508796,1.0644877890205973,-0.4512137851322683,-0.4687389662348392,0.9678980315349582,0.1770012733286403,-0.092900672868224,-0.1523594918980246,0.2409999999999996,4.0,0.1066239844504186,0.1356917082811412,0.9643863780890224,0.732692317486971,-0.89738883680737,0.0840001614102142,0.9833300440759422,0.1314809547019191,-0.1182807210230943,-0.0422427982327679,0.4949999999999974,5.0,-0.0780660194164366,-0.0813022072112457,0.9729694998894118,-0.1528641236509193,0.0905818030580517,0.1529682126440387,0.997235197669277,-0.0470938085495477,0.0411762004416096,0.0401080321507936,0.4939999999999998,6.0,-0.0126650981363095,0.0186671167792632,0.9801995378698908,0.2226371828010968,0.0254870215002312,-0.010897209427969,0.9998653347222536,0.0153454562720819,0.0019343786469994,0.005485213925397,0.4949999999999974,7.0,-0.0714844978675591,-0.0523293543408094,0.9757881969151384,-0.1048380376092287,0.0428681134701386,-0.2817870142361647,0.9978397613278256,-0.043479881839467,0.0421339109387993,-0.0254959631599936,0.4949999999999974,8.0,0.0564975748528551,-0.000753973052124,0.9785144125460712,-0.1333009221954365,-0.0946651936417815,-0.1205819200721348,0.9994498175536068,-0.0014751481046156,-0.0326618857087619,-0.0055756032928755
4,4,0.3409999999999975,0.0,0.3147341545711991,0.3409014756998508,0.8624190372504635,1.4734043306725135,-1.2433980530439013,0.1443513499278984,0.9086603025061112,0.3129129870149021,-0.2742081509062795,0.0350971107567754,0.3409999999999975,1.0,0.1382837795876535,0.1505949457699476,0.9579367195235288,0.4420922107526374,-0.2015643935685836,0.8913427534811098,0.940814685374438,0.1508153410229904,-0.0989979037930103,0.2869178902412775,0.3419999999999987,2.0,0.1079535591814325,0.158971585743813,0.960688848684192,0.3218324093435582,-0.2033256164265439,0.2043108390134056,0.973599102752622,0.1491443691781847,-0.0843179026967639,0.1508351270313041,0.3419999999999987,3.0,0.1204961658766052,0.2787573499017851,0.9319721100359022,1.3691366785886436,-0.6369956609880272,0.4661683579484325,0.9547336298569384,0.2305474308526922,-0.1379432960244049,-0.1276840836962111,0.3419999999999987,4.0,0.1613907011815414,0.1986441424787471,0.9460943643374132,1.2988934765383202,-0.6546960490874492,0.8136700808774961,0.9702054252701032,0.1846486140647449,-0.1568569955644191,0.0014849386959387,0.509999999999998,5.0,-0.0884028127399807,-0.09104768564893,0.9718849014351616,-0.2344274545701119,0.2109595578256853,0.2603072036140392,0.9954951559053018,-0.0587622245712365,0.052172923398934,0.0530507454851224,0.509999999999998,6.0,-0.0087499147756051,0.0301266250835997,0.9783689618198708,0.136115489342059,-0.0215385264861792,-0.0314431917987991,0.9997463332509712,0.0221540344789384,0.001191793611404,0.0038791153027419,0.509999999999998,7.0,-0.0758951224748743,-0.0677552404611013,0.975021106322618,-0.1629746151575427,0.0813589552057571,-0.313821978620255,0.9968198892725753,-0.0511683988652689,0.0453373245046915,-0.0409442342086391,0.5109999999999992,8.0,0.0637027818640587,-0.0117919478332155,0.9780163114943834,-0.2085831410528096,-0.0954592393735388,-0.1526931918155232,0.9991334441475396,-0.0121442091411366,-0.0374435368690011,-0.0135225928339116
5,5,0.3559999999999981,0.0,0.3905906425107259,0.4246572429929801,0.7916888125751552,1.6600982692262678,-1.2004310102742894,0.3669355797474327,0.8677455340967702,0.373947067724346,-0.3226695336791061,0.055368317933476,0.3559999999999981,1.0,0.1473114286030444,0.1736670774493292,0.951839319009852,0.256957943209264,-0.0967273745816017,-0.6350464701190889,0.9482992426932272,0.1631405445137876,-0.0894349288809676,0.2571285720009605,0.3559999999999981,2.0,0.114068040829121,0.1560639998895337,0.9610876702985454,-0.3160809133622285,-0.0850367268384602,-0.6491058095062158,0.9809935328897444,0.1308020358696002,-0.0826879684274742,0.1170692774309425,0.3569999999999993,3.0,0.1684833839436177,0.3467037309016578,0.9008190008618704,1.2163086293801824,-0.8770636137494422,-0.3382499338842143,0.9327299862646056,0.277530890389448,-0.1790247586022543,-0.1447118288526313,0.3569999999999993,4.0,0.2236186211376535,0.2656354664729962,0.916096889653146,0.9187675498463008,-1.0781864783399773,-0.1454293691562587,0.9531450262796106,0.2247907087013296,-0.2022722067989369,-0.0083456885085896,0.6449999999999996,5.0,-0.1005181701792263,-0.1134315454754889,0.96762099086102,-0.2870668382671411,0.0520894671626582,-0.6233821063104291,0.9956128900296396,-0.07497872831209,0.0512525709769227,0.022501943822388,0.6449999999999996,6.0,0.0048235832818921,0.0680948732686879,0.977953895272596,0.3399524290663923,-0.202237452557049,-0.3022955276633406,0.9990804517029264,0.0404098060772637,-0.0085860787897515,-0.0114707388118838,0.6449999999999996,7.0,-0.0723468990612378,-0.0757897979273583,0.974095905302118,0.0013015334199879,-0.2179337262259041,0.0762037483631106,0.997502827875134,-0.0499756537177156,0.0339709829081401,-0.0365583743737677,0.6449999999999996,8.0,0.0758536594753619,-0.0442817115728758,0.97635155162696,-0.4630965939537302,0.0188896396469058,-0.0790348124179319,0.9985133383067616,-0.036196667737312,-0.0364157459803253,-0.018297757045551
6,6,0.4479999999999968,0.0,0.4545871715202784,0.4981480613913762,0.7115792383292296,1.9430253941217217,-1.3156761066549358,0.2826847174471411,0.8139265041029449,0.4433605107101315,-0.3681808249825389,0.0734709709802934,0.4479999999999968,1.0,0.1409341458381529,0.1999603059003566,0.9493905637834756,0.5436207782730839,-0.0241204284017213,-1.0933564345388846,0.9575224287543568,0.1896069626069409,-0.0684648887653299,0.2061857346415569,0.4479999999999968,2.0,0.1098509447577951,0.1259560796216775,0.9642068429243578,-0.6017703274720329,0.1520675119457116,0.5590130498232145,0.9823925128864054,0.0919605828696479,-0.0778023496400688,0.1428110507401064,0.4499999999999993,3.0,0.2115633955890943,0.4315751916752131,0.8533116567686834,1.6026111452923373,-0.5219360798262509,0.205774158296654,0.9078598775190022,0.3374215791648438,-0.2140744095135391,-0.1269222907787068,0.4499999999999993,4.0,0.2875019665972338,0.3301339716388782,0.8762991384068932,1.5897912304931423,-1.3362018920144227,0.1654400456350488,0.9206926047728656,0.2898758017908116,-0.2613364348971878,0.000644086886744,0.6749999999999972,5.0,-0.0850737258230023,-0.1057002649069453,0.9703952365779596,0.1060058514247069,-0.3559638344356229,0.6270831253716301,0.9957320669868348,-0.0656532086738062,0.0347749600605206,0.0547540785489828,0.6739999999999995,6.0,0.0150528746080515,0.0585417095319161,0.9782679996867498,0.0218810600128247,0.0191763326262548,1.4731402790845292,0.9972264902416632,0.0397118613043712,-0.0104881174806846,0.0620668560807438,0.6749999999999972,7.0,-0.0426947536428991,-0.0569033698322933,0.97784465254615,-0.0185815072227267,-0.1015909082807662,-0.2060096604783576,0.9973276245413416,-0.049261731453404,0.0273166813993249,-0.046526229787778,0.6749999999999972,8.0,0.0803696982456611,-0.0855871741711812,0.9732751652134628,-0.0071381944811346,-0.2357263228269612,0.1966917605297958,0.99808510306639,-0.0379492268012366,-0.0481800345827107,-0.0080416098979653
7,7,0.4929999999999985,0.0,0.5152875335050947,0.5572954591705521,0.6189236859275294,1.0995253940453311,-0.9461031607064576,0.2547907316170879,0.7804199728077813,0.4753741265056841,-0.3976105844312481,0.0828850350781191,0.4929999999999985,1.0,0.1504991918120284,0.2294755467958875,0.9412443713970642,0.1358472435064819,0.072376989028939,1.386623240232415,0.9413656503243146,0.1844804421761762,-0.0746026225114341,0.2724557350440236,0.4929999999999985,2.0,0.0940343087349182,0.0916168631530744,0.9713937920157492,-0.244129848896564,-0.009961410172047,1.987567121504775,0.9655511031830728,0.0683398392777711,-0.0828517551264482,0.2370154429186143,0.4929999999999985,3.0,0.2405172071503063,0.5204508943249727,0.7935807077172131,1.7217477128176912,-0.2902392274868187,0.2781390689571416,0.8792658984587269,0.4001166262707326,-0.2382692933399302,-0.1001294614016514,0.4929999999999985,4.0,0.3641350977377162,0.4352139413305339,0.7982314550724536,1.924978790966655,-1.3261338538770389,-0.1736354959315705,0.8760230096238553,0.3701904012093049,-0.3090940064285027,-0.0019101445058569,0.6899999999999977,5.0,-0.0724153836949243,-0.129010914516256,0.9688525151642,-0.6834725749616932,0.3316367036210005,-1.3322158509096245,0.99372441955664,-0.102869115878855,0.0422957861213193,-0.0118654730837459,0.6899999999999977,6.0,0.0167580177520475,0.0501101253277654,0.9782975744530176,-0.1474911286305693,0.1385681921351229,0.2661560146983627,0.996672447588663,0.0304228916819279,-0.0040902056963153,0.0755099337616918,0.6899999999999977,7.0,-0.0434339818211222,-0.0608616230518496,0.9769582140821872,0.0209527266346949,0.0359795495194145,0.6051034387462871,0.9983841523732222,-0.0453585430696623,0.0300516315535603,-0.0163886027949015,0.6899999999999977,8.0,0.0990082994092876,-0.0838445048088485,0.971386872292106,-0.0186026561083948,-0.2144484934931881,0.096142843189151,0.9974700548456158,-0.0397238278010925,-0.0588839075642312,-0.0028622755074762
8,8,0.5899999999999999,0.0,0.5485213508423384,0.577508817731637,0.5703445389519419,0.3814800200088937,-0.4293737477054696,0.0539930065618883,0.7743435915340549,0.4804176953054727,-0.4034598670287092,0.0825286373611906,0.5899999999999999,1.0,0.1464233175754324,0.2206916872885712,0.9433013257872204,-0.2488805267972242,0.1973834918115469,0.2867733510757111,0.9415131695231936,0.1635668557102395,-0.0677086501783079,0.2867304902142215,0.5909999999999975,2.0,0.0975433228241696,0.0706522639123409,0.9728676979818378,-0.3066459528518114,0.2956735846584454,1.403691731414307,0.9495446096887344,0.0422144419459997,-0.0710100261810093,0.3025566910250525,0.5909999999999975,3.0,0.2564765790730202,0.5860571253397513,0.7412440962500193,1.4640584654835171,-0.0291257356181119,0.264664068841311,0.8555116987552189,0.4496221629870859,-0.2465087592033369,-0.0719240952658064,0.5909999999999975,4.0,0.4017485824195179,0.5482295535801198,0.7061461839486569,1.8719931605717792,-0.8576262043917049,-0.5702265795140146,0.8323300144356593,0.4496880138125194,-0.3236999420533258,-0.015026137812497,0.7539999999999978,5.0,-0.2170323062081928,-0.264318518415244,0.9186150983326604,-1.2362753447065242,1.2297891343773009,0.281231682308654,0.9798630653540008,-0.1649766397152245,0.1124739692191356,-0.0008293077999118,0.7529999999999966,6.0,-0.0068473676755345,-0.045512948574725,0.9781813150269996,-0.7268638924051394,-0.0956397594563502,1.221461072638203,0.9906729470941014,-0.0108932554229409,-0.0103123337871057,0.1354330264523457,0.7539999999999978,7.0,-0.0239120038202163,-0.0756559257910474,0.977103063635562,0.0859972536606485,0.0328398967392995,-0.7944641257319683,0.9971546961499752,-0.041506689053019,0.0282296972463703,-0.0562386957822158,0.7539999999999978,8.0,0.1293674528039959,-0.067908738494771,0.9690688651437808,0.197490750596689,-0.1470182559702485,-0.0301913970362905,0.9973154949634438,-0.0293294971856683,-0.066999834458231,-0.0035505328088318
9,9,0.6269999999999989,0.0,0.5537179234630203,0.5870235661092276,0.5569854522949463,0.0605456934203004,-0.1408307234015843,-0.1989858229601271,0.7827829418565306,0.4768951454784549,-0.3931205687003756,0.0726505651885226,0.6269999999999989,1.0,0.1352699076384111,0.2063839650928653,0.9485824745587716,-0.1960392122934489,0.2937501164129882,0.0457077661163013,0.9441957027835,0.1457479536144758,-0.0538018138450051,0.2904434087552212,0.6279999999999966,2.0,0.0828188405020141,0.0574009387096025,0.9741294430891398,-0.2952477643879079,0.2752766704443827,0.717451120174505,0.939980195188579,0.0214518384652356,-0.0593579640229509,0.335341144786548,0.6279999999999966,3.0,0.2988461639791074,0.6238809807633434,0.6938713800962979,0.7483292458530597,-0.3252061799060514,1.3100283359415956,0.844718692089944,0.4516879593772351,-0.286777977338998,-0.0136641977750834,0.6279999999999966,4.0,0.3917745111271954,0.6296262596872667,0.6398808526149768,1.452245646360227,-0.0304897843580245,-0.7354953822475594,0.806279327978132,0.5103058872856788,-0.298200654137325,-0.024039894941108,0.7659999999999982,5.0,-0.3220464995892182,-0.2947535284604315,0.8772299638991233,0.0961815413942011,0.6456149460134724,0.8062211381964828,0.9750809172161988,-0.1546285663119637,0.1554544934177687,0.0337803469098147,0.764999999999997,6.0,-0.0744886358039014,-0.1461680471787841,0.96655333278615,-0.0735383212522719,-0.2168814605776425,-0.7551819709200196,0.994829378933617,-0.0195364537681267,-0.0185342676841988,0.0979250463677727,0.7659999999999982,7.0,-0.0251136714066726,0.0037634239139357,0.9799531316083036,1.105258588745638,0.1641713208247129,-0.6002352407974687,0.995472941339597,0.0176133966815036,0.0322101106809966,-0.0876692653553635,0.7659999999999982,8.0,0.1636441239019947,0.0184701464660302,0.9661027142089356,0.8677405446278581,-0.1895621146583518,-0.1316720156591217,0.996756579733159,0.0181731202149792,-0.0780620769872748,-0.007236753190437
