,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.0829999999999699,0.0,-6.442443688934773e-17,-1.9794674960757314e-16,1.0,0.0044973932924304,0.0117636760664439,-0.0128683215244245,0.999999594659714,0.0002248695734727,0.0005883282496062,-0.0006434158479539,0.0829999999999699,1.0,-1.0825412054576306e-18,4.868425310291403e-18,1.0,-0.0073187803668146,0.0252792851345823,0.0006061066734457,0.9999991337693978,-0.0003659387013531,0.001263974251739,3.0305311479102648e-05,0.0829999999999699,2.0,-7.4435920607089e-17,4.273143761513668e-17,1.0000000000000002,-0.0053964908668055,0.0369456364203294,0.0020601216838329,0.9999982520204076,-0.0002698240716924,0.0018473063855265,0.0001030059116384,0.0829999999999699,3.0,1.0721999502694065e-17,9.469360234745117e-18,1.0,-0.0085286602599403,-0.0069576853477655,-0.007305332885489,0.9999997818016982,-0.00042643291995,-0.0003480399532021,-0.0003652666309958,0.0829999999999699,4.0,5.568348077900939e-17,-9.604843368015952e-17,1.0,-0.0057983700457785,-0.0122067908344154,-0.0159453901110994,0.9999994537564124,-0.0002899183439228,-0.0006105703513814,-0.0007972691370642,0.0679999999999836,5.0,-1.1927667080784989e-17,-2.5061977890119774e-17,1.0000000000000002,-0.0170926681614131,0.0004575387464772,5.615096230724727e-05,0.999999634535396,-0.0008546330957323,2.287932838668701e-05,2.8075491399304185e-06,0.0,6.0,-1.0634487181945573e-17,5.5468271586271684e-17,0.9999999999999998,-0.0063989673821141,2.1062663949168274e-05,0.0013607058046687,0.9999999465015464,-0.0003199483519889,1.074900920105226e-06,6.803529355821758e-05,0.0,7.0,1.3707931952120829e-17,3.4106492464121766e-17,1.0,-0.0113021505212683,0.0030560447484839,0.0072172987867624,0.9999997635095887,-0.0005651073924209,0.0001530061287328,0.0003608649692379,0.0,8.0,1.8580642821969584e-17,1.655141134736229e-16,1.0,-0.0047830456891019,-0.0131872645196904,-0.0050706105979348,0.9999997218444276,-0.0002391522179335,-0.0006594236749675,-0.0002535304738761
1,1,0.1359999999999672,0.0,-2.6690159493775265e-17,-1.9680111952742398e-16,0.9802244640897309,0.0048174125524789,0.0031072751531276,-0.008341475630621,0.999999104859103,0.000443107609306,0.0006848888560143,-0.0010605960090829,0.1359999999999672,1.0,-0.0021366431265733,-0.0005333532266584,0.979819447801729,-0.0076356361307111,0.0233355699628628,0.0162817274754855,0.9999964579754752,-0.0007373514716009,0.0024139700600406,0.0008444512184932,0.1369999999999436,2.0,-0.0027410698659337,-0.0006863270572575,0.9800826574790318,-0.00170165725547,0.0313486284866243,0.0048387041277579,0.9999941966831108,-0.000362666198161,0.0033699097253004,0.0003446473154493,0.1369999999999436,3.0,1.0743841537468593e-17,1.8469857510524106e-17,0.9792272463529595,-0.0074352115690858,-0.0051344165686439,-0.0084711704047996,0.9999992409441388,-0.0007554962445939,-0.0005701407673167,-0.0007888447730241,0.1369999999999436,4.0,3.8978436545306566e-17,-6.723390357611166e-17,0.9797356786399074,-0.0075180472213894,-0.0089642095083716,0.0030207686390632,0.999999090735682,-0.000637278073999,-0.00099732739596,-0.0006463300479088,0.128,5.0,0.0046514233067679,0.0160104781741927,0.9808486268787122,-0.0700310434780386,-0.0443244868032684,0.1952967903020946,0.9999434387423318,-0.0034542755279546,-0.0023988509170899,0.0097689718504617,0.0679999999999836,6.0,-1.7015179491112917e-17,8.87492345380347e-17,0.9798275358449564,-0.0097065240106629,-0.0030663434608414,-0.0008257929192884,0.9999996890532532,-0.0007732691544139,-0.0001524146619418,2.6795198477370915e-05,0.0679999999999836,7.0,0.0001892928626621,-0.0009811943435429,0.9798163100427916,-0.0056352889740923,0.005318809681697,0.0045606189228822,0.9999993958199483,-0.0008404887757264,0.00039405813953,0.000588775456942,0.0679999999999836,8.0,1.4864514257575666e-17,1.3241129077889834e-16,0.9793319151339854,-0.0099826196936656,-0.0025057622548688,0.00854404657972,0.9999994715819168,-0.0007146811572301,-0.000718337408913,0.0001733727132337
2,2,0.1939999999999599,0.0,-2.6690159493775265e-17,-1.9680111952742398e-16,0.9802244640897309,-0.0002239895971655,0.0033833268269484,0.0019635799448106,0.999999153207736,0.0003878440591308,0.0007855400029297,-0.0009623345054911,0.1949999999999363,1.0,-0.0041021530959152,-0.000163578846968,0.9798255689570152,-0.002374122900291,0.0107325119561561,0.0149769243899947,0.999994158699495,-0.0007894914595142,0.0029190079264543,0.0015933181884716,0.1949999999999363,2.0,-0.0036275852990611,8.320948203794157e-05,0.979294048639672,0.0067989940665325,0.017874052634579,0.0153316143117056,0.9999909299134812,2.000677714293721e-05,0.0041119287897085,0.0011098342796058,0.1949999999999363,3.0,1.0743841537468593e-17,1.8469857510524106e-17,0.9792272463529595,-0.0034541830229318,-0.0043174858805007,-0.0116118557629669,0.9999984330527124,-0.0008524947606034,-0.0007293593491448,-0.0013693720250743,0.1949999999999363,4.0,3.8978436545306566e-17,-6.723390357611166e-17,0.9797356786399074,0.0016473105515101,-0.0011899539242657,-0.021777787660367,0.9999979160260276,-0.0004901371663172,-0.0009576788233666,-0.0017350966633531,0.1879999999999881,5.0,-0.0002088527764608,-0.0009593187069991,0.9792982365388678,-0.017794000050932,0.0007056273701756,0.0069691365789338,0.9999383932168984,-0.0040487608436716,-0.0021207870396703,0.0101153135774671,0.1879999999999881,6.0,-1.7015179491112917e-17,8.87492345380347e-17,0.9798275358449564,-0.0129930107296057,-0.0015912071998503,0.0010457787379512,0.9999990680832026,-0.0013455979745529,-0.0002166805226677,7.904662103528525e-05,0.1879999999999881,7.0,0.0001892928626621,-0.0009811943435429,0.9798163100427916,-0.0100771144652764,0.0029278829473812,-0.011043879646014,0.9999990201944184,-0.0013106633346078,0.000490336763417,3.662902341031248e-05,0.1879999999999881,8.0,1.4864514257575666e-17,1.3241129077889834e-16,0.9793319151339854,-0.0077098823095959,-0.0016607181633826,0.0022560403331666,0.9999991638483544,-0.0010287735239687,-0.0007294903490365,0.000285957093316
3,3,0.241,0.0,-2.6690159493775265e-17,-1.9680111952742398e-16,0.9802244640897309,0.0196905385669482,-0.0087224623680925,-0.0045054794090939,0.999998368736996,0.0013329881433255,0.0002702160860597,-0.0011885492095168,0.241,1.0,-0.003619799914111,0.0024177305668841,0.9787747706329007,0.0161960194870363,-0.0228805768609965,0.0817789963318245,0.9999824419231657,0.0002362186825689,0.0016685064940559,0.0056812086914686,0.242,2.0,-0.0027410698659337,-0.0006863270572575,0.9800826574790318,0.0255063453684359,-0.0103967539273085,0.182720507409898,0.9999412523158911,0.0012962229786956,0.0033101416982396,0.0102398576579156,0.242,3.0,-0.0001695084687712,0.0001824008732461,0.9814494067433128,0.0016381563135014,-0.0958000778056691,0.1133133112275244,0.999975753673072,-0.0006867056644186,-0.0054338919575933,0.0043003859704572,0.242,4.0,0.0025581625317776,0.0035372109565779,0.9783414250368374,-0.0551399209852125,-0.1214704794102785,0.2089250667010784,0.9999327365443312,-0.0030379060337334,-0.0070294871177132,0.0087109026373638,0.2319999999999709,5.0,-0.0006265583293826,-0.0028779561209974,0.9796781740925052,-0.0203159989613337,0.0009509753545663,0.0054354131513415,0.9999328219756772,-0.0048078762500273,-0.0018396444041514,0.0103851610574592,0.2319999999999709,6.0,-1.7015179491112917e-17,8.87492345380347e-17,0.9798275358449564,-0.007813797217556,-0.0042662002425767,-0.0085844344605837,0.9999985725119032,-0.0016016177386437,-0.000409040529795,-0.0003499723133116,0.2329999999999472,7.0,0.0001892928626621,-0.0009811943435429,0.9798163100427916,-0.012545006797668,0.0055829262382251,-0.0092079829408841,0.9999979336749664,-0.0018571517995463,0.0007099093342206,-0.0004238652240885,0.2329999999999472,8.0,1.4864514257575666e-17,1.3241129077889834e-16,0.9793319151339854,0.0034521615378914,0.001388354705411,0.0073106114627403,0.9999993316425432,-0.0007535747396345,-0.0005867988320963,0.0006515417942097
4,4,0.2880000000000109,0.0,-2.6690159493775265e-17,-1.9680111952742398e-16,0.9802244640897309,0.0090313169419949,-0.0017578708963515,0.0005220544430707,0.9999979489496776,0.0016511570632146,0.0001547213508347,-0.0011626857246192,0.2880000000000109,1.0,-0.0041021530959152,-0.000163578846968,0.9798255689570152,-0.0021318908256816,-0.0001573260446242,0.0092650278043701,0.9999796681386648,9.72858754209208e-05,0.0017024173455685,0.0061445601898088,0.2889999999999872,2.0,-0.0036275852990611,8.320948203794157e-05,0.979294048639672,0.0021031755058266,0.0066235298064568,0.0040990545621018,0.9999385322809754,0.0012713930534769,0.0034963481808847,0.010444652644795,0.2889999999999872,3.0,1.0743841537468593e-17,1.8469857510524106e-17,0.9792272463529595,-0.0054204410821183,-0.0021922156334461,0.0149250729539874,0.9999743709656296,-0.0008926357860447,-0.0050006250246016,0.0050452316706676,0.2889999999999872,4.0,3.8978436545306566e-17,-6.723390357611166e-17,0.9797356786399074,0.0028562203753939,-0.0100282067508958,0.0376323249079928,0.999917221390626,-0.002600192123246,-0.0068218094151453,0.0105949178229682,0.2919999999999163,5.0,-0.0006265583293826,-0.0028779561209974,0.9796781740925052,-0.0088036967651528,-0.0027367688309436,0.0049819272843268,0.9999298214257571,-0.0049134934892885,-0.0017654099637533,0.0106345255109818,0.2930000000000063,6.0,-1.7015179491112917e-17,8.87492345380347e-17,0.9798275358449564,-0.0117325402062155,-0.0012221127490346,0.0019754192137421,0.9999978197766612,-0.0020281438871418,-0.000428836459458,-0.0002513435662908,0.2930000000000063,7.0,0.0001892928626621,-0.0009811943435429,0.9798163100427916,-0.004967762301315,0.0003597178003724,-0.0065178162641035,0.9999975691766476,-0.0019701225921664,0.0006467292925748,-0.0007496659186368,0.2930000000000063,8.0,1.4864514257575666e-17,1.3241129077889834e-16,0.9793319151339854,-0.0074260635191613,-0.0077774332732356,-0.0011956532581732,0.9999988537071024,-0.001049231598827,-0.0009172948349685,0.0005918341993686
5,5,0.3299999999999272,0.0,-2.6690159493775265e-17,-1.9680111952742398e-16,0.9802244640897309,-0.0095432618624894,-0.0033837903800957,0.0036248241309806,0.9999990089962548,0.0010087099475583,-2.9568176003709534e-05,-0.0009816498730583,0.3310000000000173,1.0,-0.0041021530959152,-0.000163578846968,0.9798255689570152,-0.0013467199020756,-0.0070696402867269,-0.005361658093654,0.999981770323266,1.2304781749040116e-05,0.0013875636936067,0.0058765242053333,0.3310000000000173,2.0,-0.0036275852990611,8.320948203794157e-05,0.979294048639672,-0.0061110463131642,0.0059379538736163,-0.0355831268296333,0.999955518572043,0.000831703848798,0.0036271260579231,0.0086667815585869,0.3310000000000173,3.0,0.0006910025766763,-0.0006351165385252,0.9788820762187964,-0.0109299439534831,0.0012474651760238,0.0011059504368326,0.9999760307889036,-0.0013827111532269,-0.004476338629556,0.0050978770100925,0.3310000000000173,4.0,0.0010320560931587,-0.0008412230689614,0.9802123378146028,-0.0063077563330252,0.0120000619584886,-0.0358330819254759,0.999941971149925,-0.0026920259266985,-0.0056009185148138,0.0087998318735636,0.3969999999999345,5.0,-0.0006265583293826,-0.0028779561209974,0.9796781740925052,-0.0063656292520023,0.0004398516789691,0.006247730406053,0.9999269512748714,-0.0048884092102075,-0.0015383260536635,0.0109466489158598,0.3969999999999345,6.0,-1.7015179491112917e-17,8.87492345380347e-17,0.9798275358449564,-0.0012191504047882,-0.0013546495360712,-0.0041004644094087,0.999998013923028,-0.0018862167688419,-0.0004540567152423,-0.0004562551914096,0.3969999999999345,7.0,0.0001892928626621,-0.0009811943435429,0.9798163100427916,-0.0038707231218284,0.0026339606688374,-0.0046486108674183,0.99999723619251,-0.0020167755346179,0.0007038085075991,-0.0009822817156765,0.3969999999999345,8.0,1.4864514257575666e-17,1.3241129077889834e-16,0.9793319151339854,-0.0015835646078884,-0.0035669739007047,-0.0065792117054675,0.9999989377655916,-0.001023079412467,-0.0010042973873328,0.000262988521027
6,6,0.4220000000000254,0.0,-2.6690159493775265e-17,-1.9680111952742398e-16,0.9802244640897309,-0.0018501393918881,-0.0069231615037632,0.0079946263621687,0.9999994288178238,0.000814980312259,-0.0003730041967562,-0.0005822705434777,0.4220000000000254,1.0,-0.0041021530959152,-0.000163578846968,0.9798255689570152,-0.002371097744071,-0.0184874063213089,0.0132912569759199,0.9999784578839148,-0.0001107010387392,0.0005331094947968,0.0065412007807632,0.4220000000000254,2.0,-0.0027410698659337,-0.0006863270572575,0.9800826574790318,-0.0033504311087189,-0.0135557987344734,0.0279410903085939,0.9999454966978552,0.000555739332223,0.0027239606491418,0.01006353942985,0.4230000000000018,3.0,0.0006910025766763,-0.0006351165385252,0.9788820762187964,-0.0019077256003714,-0.0140916556482278,0.0190758181228767,0.9999693756945872,-0.0013727637642848,-0.0047679116460949,0.0060522897451959,0.4230000000000018,4.0,0.0010320560931587,-0.0008412230689614,0.9802123378146028,-0.0085286404682627,-0.0119439349307086,0.0178919572467392,0.9999326330128172,-0.0028914358736349,-0.0056921879026029,0.0096937109264211,0.4279999999999972,5.0,-0.0008354111058435,-0.0038372748279966,0.9798681428693244,-0.0118385037647429,-5.360288767013501e-05,0.0032514081031244,0.99992392236718,-0.0051879341467413,-0.0013523303642074,0.0111088262075472,0.4279999999999972,6.0,-1.7015179491112917e-17,8.87492345380347e-17,0.9798275358449564,0.0003457194035681,-0.0035307618163892,0.0032923059808471,0.9999983745238284,-0.0016804650011652,-0.0005849202389584,-0.0002912994939808,0.4279999999999972,7.0,0.0001892928626621,-0.0009811943435429,0.9798163100427916,-0.0063219582867356,-0.0029857711298094,-0.0095727754558842,0.999996441260482,-0.0021817583833032,0.0004737956217142,-0.001460450080238,0.4289999999999736,8.0,0.0009931763518524,-0.0001153230555243,0.9793145563614004,-0.0146024554979915,-0.011660564571027,-0.0039237886101058,0.9999974430126798,-0.0016564165402247,-0.0015381204821749,6.661628858963056e-05
7,7,0.4660000000000082,0.0,-2.6690159493775265e-17,-1.9680111952742398e-16,0.9802244640897309,0.0039769385131376,-0.0016637420761014,0.0033203517238691,0.9999993910051012,0.0009322187737835,-0.0004191614009105,-0.0004162466873801,0.4660000000000082,1.0,-0.0043433296868173,-0.0014542335538941,0.9803509681190722,-0.0043810731433563,-0.0061494645364544,-0.0088125844855612,0.9999812367060716,-0.0003925200029845,0.0003917528832024,0.0061007125420855,0.4660000000000082,2.0,-0.0027410698659337,-0.0006863270572575,0.9800826574790318,-0.0020226902490058,-0.0034374050653809,-0.0066134001366398,0.9999496440509844,0.0003634457311229,0.0024182838771085,0.0097328912765015,0.4669999999999845,3.0,0.0006910025766763,-0.0006351165385252,0.9788820762187964,-0.0061301269260197,0.0054323772881023,-0.0131660681415617,0.9999759913838312,-0.0015727193136757,-0.0040578938958609,0.0053922821712214,0.4669999999999845,4.0,0.0004697627432647,-0.0016438512172431,0.9800133045403724,0.0037510966850939,0.0073249744742632,-0.0296134017777932,0.9999517184821534,-0.0024935006862568,-0.0047833911997432,0.0082135453700727,0.5380000000000109,5.0,-0.0008354111058435,-0.0038372748279966,0.9798681428693244,-0.0047672970454656,-0.0019254850307827,0.0015727617156725,0.999923577650853,-0.0051027961171322,-0.0012751633836258,0.0111881315710208,0.5380000000000109,6.0,-0.0009973942396089,-4.5319892099568646e-05,0.9798836681723182,-0.0010444918090549,0.0016030830477321,0.0200468534330187,0.9999984411943202,-0.0015675034449082,-0.0003937936819142,0.0007109630201188,0.5380000000000109,7.0,0.0001892928626621,-0.0009811943435429,0.9798163100427916,0.0081128357016257,-0.0009222983832073,0.0091698649730081,0.9999981365014772,-0.0016078757155752,0.0003708595484091,-0.0010020940333837,0.5380000000000109,8.0,0.0019863527037048,-0.0002306461110486,0.9792971975888156,-0.0078538071082831,-0.0193009766412121,-0.0094388706979623,0.9999951183368416,-0.0018944424700849,-0.002451690258229,-0.0004044812627558
8,8,0.5249999999999773,0.0,-2.6690159493775265e-17,-1.9680111952742398e-16,0.9802244640897309,0.0005817709340238,-0.0035881401978483,-0.0046415126950783,0.999999258107108,0.0008681080950354,-0.0005564628121247,-0.0006484772220884,0.5249999999999773,1.0,-0.0043433296868173,-0.0014542335538941,0.9803509681190722,0.006596272533843,-0.0054623185196532,-0.0040787560424858,0.9999825631506576,-9.739242330182506e-05,0.0003025192642962,0.0058968119735745,0.5249999999999773,2.0,-0.0027410698659337,-0.0006863270572575,0.9800826574790318,0.0062955655265815,0.0059057132166548,0.0026694333866917,0.9999477351616296,0.0006029391706813,0.0026142002541712,0.0098655646830216,0.5249999999999773,3.0,0.0019034992612578,-0.0017229487423297,0.9804138963408228,-0.0114863999243466,-0.0263356179506601,0.003720306763579,0.999969449273898,-0.00207074806105,-0.0050691082510749,0.005578231159057,0.5259999999999536,4.0,0.0026141236388381,-0.0017450549186091,0.9793876255808688,-0.0247566405852024,-0.0171383519080772,-0.0363274283884941,0.9999591318849536,-0.0035541906398124,-0.005312733096806,0.0063935245231357,0.6329999999999245,5.0,-0.0008354111058435,-0.0038372748279966,0.9798681428693244,-0.0134085139058179,-0.0002441573364183,0.0069942708192046,0.999917903952568,-0.0054594722084948,-0.001125013563012,0.0115374981166061,0.6329999999999245,6.0,-0.0009973942396089,-4.5319892099568646e-05,0.9798836681723182,0.0002723951775408,-0.0023664620836279,0.0029294629746801,0.9999985640427728,-0.0013994560939225,-0.0004216309716914,0.0008577076176234,0.6340000000000146,7.0,0.0001892928626621,-0.0009811943435429,0.9798163100427916,-0.0011741120198142,0.0021950130830107,-0.0074572282387668,0.99999775015736,-0.0015559019926778,0.0004333933396706,-0.0013751434181616,0.6349999999999909,8.0,0.0019863527037048,-0.0002306461110486,0.9792971975888156,-0.006940753768233,-0.0031527142082431,-0.0041531530076716,0.9999946431400732,-0.0020634069466537,-0.0024658575678479,-0.0006128534776626
9,9,0.6000000000000227,0.0,-2.6690159493775265e-17,-1.9680111952742398e-16,0.9802244640897309,0.0077154238421422,-0.0073075447388038,0.0065833700471008,0.9999988927588968,0.0011666479381946,-0.000866827548568,-0.0003194112857598,0.6000000000000227,1.0,-0.0043433296868173,-0.0014542335538941,0.9803509681190722,0.0003146752179584,0.0015045786690061,0.0101521087230266,0.9999793190327833,-0.0001476828296548,0.0005687375613242,0.0064043917821637,0.6000000000000227,2.0,-0.0027410698659337,-0.0006863270572575,0.9800826574790318,0.0047198122171516,0.0019168537266332,0.0060813652540734,0.9999446654727934,0.0007420813572138,0.002590206990509,0.0101688807402226,0.6000000000000227,3.0,0.0025945018379341,-0.0023580652808549,0.9800687262066594,0.0097573717506961,-0.0014619928531013,0.0095824679025678,0.9999691626899088,-0.001497401957422,-0.0047648932818527,0.0060603010348474,0.6009999999999991,4.0,0.0017305592593691,-0.00373961835931,0.9798785743239704,0.010573594230287,0.0070458515501889,0.0074827130928355,0.9999627912827144,-0.0028646046720412,-0.0045142590077106,0.0067699007205857,0.6669999999999163,5.0,-0.0010442638823044,-0.0047965935349957,0.9800581116461432,-0.0191599534441745,0.0003078110724043,-0.0084852125612295,0.9999190843710236,-0.0061164542667781,-0.0009603242449631,0.0111126718281707,0.6669999999999163,6.0,-0.0009973942396089,-4.5319892099568646e-05,0.9798836681723182,0.0071011323308501,0.0004014222016029,-0.0071989691184298,0.999999417396186,-0.0009066757213145,-0.0003085272163643,0.0004979531919763,0.6680000000000064,7.0,0.0003785857253243,-0.001962388687086,0.9797785493179004,-0.0115126653434404,0.0056189397770679,-0.0049686949247695,0.999996314409976,-0.0020758349567018,0.0006520936666829,-0.0016238379066689,0.6680000000000064,8.0,0.0019863527037048,-0.0002306461110486,0.9792971975888156,0.0012232999585344,0.0010175022164104,0.002904213071276,0.9999956805258484,-0.0018080676781056,-0.0022695824522454,-0.0004677781623366
