,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.006,0.0,-8.85e-17,-7.25e-17,1.0,-0.010411149,0.022044811,-0.008032544,0.9999991766220486,-0.0005205570213844,0.0011020305725804,-0.0004016269781418,0.006,1.0,3.89e-17,1.06e-16,1.0,-0.002799564,0.003591339,-0.009260614,0.9999998668938512,-0.000139978181368,0.0001795021119032,-0.0004630306474403,0.006,2.0,6.29e-17,9.15e-17,1.0,-0.001069004,0.001159875,-0.007411633,0.9999999282256768,-5.34501961636435e-05,5.797393817564756e-05,-0.0003705816244604,0.006,3.0,-3.62e-17,9.02e-17,1.0,-0.025211433,0.00564298,-0.015693989,0.9999988580784964,-0.0012605702105261,0.0002811595090571,-0.0007846998008529,0.006,4.0,4.97e-17,-5.96e-17,1.0,-0.009931897,0.027601433,-0.026645326,0.99999803784932,-0.000496593875606,0.0013794073468062,-0.0013322640144375,0.0,5.0,0.0,0.0,1.0,-0.012282301,-0.101803951,0.017913417,0.9999864583371214,-0.000614106733861,-0.0050895785827604,0.0008956590589136,0.0,6.0,1.04e-18,2.08e-17,1.0,-0.006314825,0.019331722,0.029442602,0.9999983989801112,-0.0003157407444919,0.0009670493639301,0.0014721278898505,0.0,7.0,3.66e-17,-6.95e-17,1.0,-0.013054168,-0.016666207,-0.001135454,0.9999994381408251,-0.0006527080332698,-0.0008333469377942,-5.6772692288498376e-05,0.0,8.0,1.08e-16,-2.68e-17,1.0,-0.007730646,-0.00118866,-0.0005153,0.9999999231977488,-0.0003865322703134,-5.944295443936184e-05,-2.57650018706667e-05
1,1,0.083,0.0,-0.002703561,0.000371648,0.980034465,-0.004718763,0.030677787,0.002718803,0.9999961822306224,-0.0006846561315485,0.0026638213680284,-0.000266131322663,0.083,1.0,-0.000472334,-0.000869434,0.980404519,-0.016765877,0.012363525,-0.010583686,0.9999986764077272,-0.0010084111207114,0.0008036909616874,-0.0009921545461154,0.083,2.0,-0.000720077,-0.00067988,0.980298434,-0.020220493,0.012245495,-0.022293127,0.999998053819026,-0.0010936290209662,0.0007003458813736,-0.0014852102111119,0.083,3.0,-0.000643554,0.00076092,0.97939982,0.0047533,0.01456596,0.018946471,0.9999991046852984,-0.0008571379315788,0.0010147901876521,0.0001616911970325,0.084,4.0,-0.000624465,0.000769698,0.979778045,0.017749389,0.028218013,0.042170662,0.9999959862140564,0.0004846426328954,0.0026819681313,0.0007744186453071,0.066,5.0,0.007542574,-0.000227163,0.979880124,-0.013335692,-0.134095751,-0.028834625,0.9999309893437408,-0.0012173278542976,-0.0116720629261866,-0.0005455364242067,0.066,6.0,-0.000920682,-0.001053695,0.979736721,-0.011285341,0.024023406,0.012335401,0.9999951666143884,-0.0009034458744502,0.0021181415794367,0.0020890212213377,0.066,7.0,0.002153455,-0.00114915,0.979555022,-0.02088961,-0.034001337,0.029883075,0.9999942652216124,-0.0016919142527016,-0.002557395824582,0.0014375940475644,0.066,8.0,-0.001320952,0.000363093,0.980215345,0.002069437,0.015836019,-0.018037626,0.9999992195910072,-0.0002258102487134,0.0008054754884302,-0.0009279204413882
2,2,0.14,0.0,-0.005867602,-0.000586378,0.979767946,-0.005543464,0.032075445,0.010759724,0.9999902884507692,-0.0009213449313331,0.004301203405621,0.0002716190864896,0.14,1.0,-0.001768663,-0.002573119,0.979758772,-0.017209168,0.012408889,0.025593281,0.9999971250885464,-0.0018976042099557,0.0014374353985347,0.0002875628278615,0.141,2.0,-0.002403146,-0.00197996,0.97960773,-0.017168115,0.013938031,0.033287622,0.9999970417363192,-0.0019413426813721,0.0014545234776101,0.0001790772367304,0.141,3.0,-0.001071215,0.001805958,0.98025129,-0.008876882,0.003246991,0.020868238,0.9999980036858844,-0.0011221268748775,0.0011314139955467,0.0012055529408836,0.141,4.0,-0.001873394,0.002309093,0.980043447,0.020327559,0.023346412,0.008906361,0.9999912654913388,0.001570567768797,0.0036768355223254,0.0012178417203356,0.136,5.0,0.013581042,-0.002104226,0.979763812,-0.01493584,-0.045490795,-0.005259026,0.9999070156007484,-0.0019482404446418,-0.0134722645164977,-0.0008140026855175,0.136,6.0,-0.00218555,-0.0010205,0.980368391,-0.007171523,0.013503993,-0.004846782,0.999993920234706,-0.0012258783438362,0.0026918331279691,0.0018468216809187,0.136,7.0,0.004306282,-0.003233094,0.979705059,-0.020171528,-0.053540084,-0.002865713,0.9999820145828894,-0.0026917448585643,-0.00520044700126,0.0012962913828723,0.137,8.0,-0.002154983,0.000575349,0.979706091,0.010878754,0.015375449,-0.037112443,0.9999947700370664,0.0003693898684668,0.0016038287226157,-0.0027840946586899
3,3,0.246,0.0,-0.007270686,-0.001355892,0.98043067,-0.011485422,0.004885495,0.014012664,0.9999883784120226,-0.0014697745049723,0.0044869909178191,0.0009745338892391,0.246,1.0,-0.003049227,-0.00294976,0.980225995,-0.013086111,0.009240046,0.06459711,0.9999888266262856,-0.0025081291133184,0.0019190862643322,0.0035175302195612,0.246,2.0,-0.003123222,-0.00265984,0.979746483,-0.009947737,0.010519141,0.062811467,0.9999896647174998,-0.0023758757846337,0.0020017515573543,0.0033194371723414,0.246,3.0,-0.001714769,0.002566879,0.980168593,0.018192113,-0.000155274,0.000513719,0.9999986383542442,3.0562921472320577e-05,0.0010992347304268,0.0012304627473965,0.246,4.0,-0.002497859,0.00307879,0.980176148,0.013754022,-0.001667913,0.008636272,0.999990467644948,0.0022597908176242,0.003353228703929,0.0016473681913992,0.196,5.0,0.027497418,0.002177544,0.979733204,-0.031891702,-0.118331638,-0.079160505,0.9997942056181248,-0.0031892569140379,-0.0194543686052762,-0.0047856655680108,0.196,6.0,-0.001786509,-0.004095119,0.979745905,0.011018546,-0.012206432,-0.133959121,0.9999861219153252,-0.0007783992805763,0.0018988677535911,-0.0048522543794622,0.196,7.0,0.014475497,-0.006939216,0.975599973,-0.06130296,-0.129118851,-0.018071964,0.999912278445956,-0.005828943466626,-0.0118871221869471,0.0003938999778006,0.196,8.0,0.000865957,0.001869588,0.98118895,0.033870653,0.103444311,-0.057595828,0.9999600881119656,0.0021308365140478,0.0065724620593409,-0.0056643147280742
4,4,0.281,0.0,-0.008151164,-0.001450148,0.979966048,0.000605121,0.011584325,0.008148212,0.9999854434367516,-0.0013656719336941,0.0050338911292011,0.0013812294782736,0.281,1.0,-0.003521561,-0.003819194,0.980370855,-0.016270441,0.011478551,0.053191378,0.9999725069772488,-0.0032631334775673,0.0024858142842355,0.0061772143307596,0.282,2.0,-0.003843299,-0.003339721,0.979885236,0.000265508,0.005816631,0.037426228,0.9999812743319256,-0.0022932913471493,0.0022922752063224,0.0051901131657359,0.282,3.0,-0.001714769,0.002566879,0.980168593,-0.007466176,-0.007376759,0.015552685,0.9999977093649975,-0.0002136605621815,0.0007078147867145,0.0020086343991651,0.282,4.0,-0.002497859,0.00307879,0.980176148,-0.008136717,-0.008150179,-0.056778477,0.9999939552016875,0.0017749623315072,0.0027424314467422,-0.0011908562325847,0.255,5.0,0.013581042,-0.002104226,0.979763812,-0.010162806,0.01544584,0.003409027,0.9998313521437098,-0.0034887270265912,-0.0174264181775472,-0.0046277428316945,0.255,6.0,-0.00313366,-0.001080331,0.980056128,-0.006390698,0.00932751,-0.003063769,0.999984168427857,-0.001072456227968,0.0023368713828418,-0.0050051736659688,0.255,7.0,0.007441357,-0.004315036,0.979678522,-0.021419265,-0.015660118,-0.00439895,0.9999082676789868,-0.0065340977914153,-0.011863143220714,0.0001662112650194,0.255,8.0,-0.00505631,0.000336033,0.980430681,0.000396467,0.011436714,-0.032211129,0.9999488766915664,0.001948830594916,0.0067478125943872,-0.0072741382841974
5,5,0.38,0.0,-0.009031643,-0.001544404,0.979501426,-0.000987239,-0.006687068,-0.003534177,0.9999875081094416,-0.0013583650062835,0.0046567522120996,0.0012054577613473,0.38,1.0,-0.004681451,-0.003291216,0.979757752,0.007582466,0.00590133,0.03002186,0.9999629653591816,-0.002725231922013,0.0027765808285754,0.0076766932950115,0.38,2.0,-0.005863347,-0.002557821,0.980440247,-0.000450777,0.015612949,0.042716385,0.9999657657947316,-0.0022176434191006,0.00314661056662,0.0073244889353331,0.38,3.0,-0.001071215,0.001805958,0.98025129,-0.016212594,-0.024561526,0.031021264,0.9999931055527954,-0.0009073471831165,-0.0005364320493753,0.0035605910494433,0.38,4.0,-0.001210814,0.002921095,0.979611658,0.014322671,-0.011871276,0.103374972,0.9999871851962608,0.0024762016040881,0.001922567746264,0.0039751229082968,0.286,5.0,0.012076937,-0.003754127,0.979888287,-0.005860282,0.027675445,0.032416916,0.9998776585695632,-0.003649073704251,-0.0149082692498507,-0.0030159016102343,0.286,6.0,-0.00313366,-0.001080331,0.980056128,-0.008522508,0.011340145,0.006376885,0.9999839685593817,-0.0014420606563221,0.0028329192425281,-0.0046858994716493,0.286,7.0,0.005287275,-0.00410068,0.980238863,-0.00593626,0.021023433,0.000284843,0.9999306260308064,-0.0063869753466234,-0.0098954790177409,0.0001707822309868,0.286,8.0,-0.006149764,-0.000417215,0.979943879,-0.005703044,-0.006581418,-0.014651753,0.9999485409946572,0.0014424734003703,0.0060610360513538,-0.0080061523299084
6,6,0.425,0.0,-0.009031643,-0.001544404,0.979501426,-0.00596346,-0.005777554,-0.00142579,0.9999885579751264,-0.0016000722233371,0.0043626509030623,0.0011362063216921,0.425,1.0,-0.004209117,-0.002421782,0.979612892,0.00468368,-0.002722677,0.006159558,0.9999620538940016,-0.0023418878054437,0.0025791912161201,0.0079846168516378,0.426,2.0,-0.006106263,-0.002498139,0.979472038,-0.00531721,0.002901457,0.00926423,0.9999614082948848,-0.0023911377591022,0.0032869407934681,0.0077884787569884,0.426,3.0,-0.000643554,0.00076092,0.97939982,-0.033714501,-0.012784763,0.001217387,0.999989815156972,-0.0024613473970657,-0.0010948799193002,0.0036211309391071,0.426,4.0,-0.001248929,0.001539395,0.979910746,-0.047091667,-0.006237767,-0.070998083,0.9999988218888332,-5.331529775726688e-05,0.0014728931624764,0.0004289104298193,0.345,5.0,0.012076937,-0.003754127,0.979888287,-0.008101131,0.021080205,0.052527039,0.9999081589191252,-0.0039185585980569,-0.0129676260034657,-0.0003991256858277,0.346,6.0,-0.003106232,-0.002074195,0.980163277,-0.007456748,-0.000583268,0.016045159,0.9999872915697562,-0.0017736149369251,0.0026825811504625,-0.0038826212034925,0.346,7.0,0.005477488,-0.005384247,0.979676481,-0.019378198,0.005251656,-0.010781828,0.9999356748567236,-0.0069866011161001,-0.0089269375453902,-0.0003786023428765,0.346,8.0,-0.006409187,-0.001382717,0.979966331,-0.00402656,0.009674098,-0.019190238,0.9999396401584776,0.0010270456681676,0.0062687692645035,-0.0089645830264621
7,7,0.471,0.0,-0.010434726,-0.002313918,0.980164151,-0.013406923,-0.006553734,-0.013082158,0.9999888693111032,-0.0022315228951161,0.0041286164216154,0.0004858867288468,0.471,1.0,-0.004681451,-0.003291216,0.979757752,-0.015670139,-0.010554193,-0.009618668,0.999965098399146,-0.0030580651971907,0.0020234095858858,0.007507065637381,0.471,2.0,-0.00514327,-0.00187794,0.980301494,-0.015199967,-0.011967132,-0.020538644,0.999969173344512,-0.003008534931512,0.0026124707145077,0.0067658018760215,0.472,3.0,-1.68e-17,1.12e-16,0.979482516,-0.023459531,-0.030342393,0.021562819,0.9999800889231386,-0.0033838518679694,-0.0025030802569265,0.0047016904444195,0.472,4.0,-0.000624465,0.000769698,0.979778045,0.000167671,-0.01574121,0.04342811,0.999996456275031,3.201069256860647e-06,0.0005704237053689,0.0026003930336112,0.42,5.0,0.009284708,-0.003092972,0.979012884,-0.002912893,0.039205979,0.020359959,0.9999406041483482,-0.0038429016089363,-0.0101808112173897,0.0006093977486874,0.42,6.0,-0.004054342,-0.002134025,0.979851013,-0.010544199,0.008784564,0.033685251,0.9999904069378196,-0.002225322445946,0.0030666428337455,-0.0021976519460548,0.421,7.0,0.00449524,-0.00638625,0.979853055,-0.016962391,0.005853866,0.00014358,0.9999403214899204,-0.0074619425257628,-0.0079704877016943,-0.0003797343463267,0.421,8.0,-0.006409187,-0.001382717,0.979966331,-0.006045111,-0.00909793,-0.025764806,0.9999320737441728,0.0005423429157553,0.0055180592533504,-0.010252062422593
8,8,0.575,0.0,-0.011366508,-0.003363512,0.979990556,-0.012040766,0.000866771,-0.059248703,0.9999836601667774,-0.0027945264877941,0.0043303160699112,-0.0024735367186889,0.575,1.0,-0.003521561,-0.003819194,0.980370855,-0.006751209,-0.017798649,-0.016788825,0.9999717554761868,-0.0032809485875711,0.0011040055202394,0.0066711916514622,0.575,2.0,-0.003843299,-0.003339721,0.979885236,-0.012855472,-0.007757902,-0.00284104,0.9999695291501112,-0.0035199171708548,0.0021534412481617,0.0066267371462845,0.575,3.0,0.000643554,-0.00076092,0.979565213,-0.029095415,-0.056691399,0.006590852,0.9999639331647968,-0.0045263626036708,-0.0051256157166744,0.0050371097561019,0.575,4.0,0.00173872,0.001405716,0.979673926,-0.011061792,-0.055786272,-0.015201976,0.999995395330085,-0.0004714120890974,-0.002366270877996,0.0018406116921158,0.484,5.0,0.008353965,-0.002872587,0.978721084,0.021539083,0.006261049,0.062828732,0.999946704950015,-0.0025603629363574,-0.0092678157004976,0.0037602384742521,0.484,6.0,-0.004975024,-0.00318772,0.979645899,-0.026667282,0.021324484,0.062909496,0.999985090181734,-0.0034862687798417,0.0040943372248669,0.0009496035557539,0.484,7.0,0.003513619,-0.006453459,0.979674439,-0.004799097,0.038442014,-0.042810402,0.9999555489121558,-0.0072673127601536,-0.0054460759557622,-0.002535078247229,0.484,8.0,-0.004860737,-0.002862152,0.978777391,-0.019447581,-0.047571161,-0.039385604,0.9999210880183628,-0.0006630978564917,0.0028463090650148,-0.0122178787894236
9,9,0.635,0.0,-0.010014728,-0.003549336,0.979618858,0.004421498,-0.058658325,-0.139599989,0.9999511775939084,-0.0025113023977501,0.0014578868655883,-0.0094451233295407,0.635,1.0,-0.001905101,-0.004804782,0.979726127,-0.003372072,-0.021054069,-0.016875534,0.9999773494543012,-0.0033612099979912,3.255048423013422e-05,0.0058311050553083,0.635,2.0,-0.003843299,-0.003339721,0.979885236,-0.017451565,-0.008971472,-0.04899178,0.9999809869700808,-0.0042144852074778,0.0016683928674297,0.0041809422406012,0.635,3.0,0.004167984,-0.00293715,0.980483045,-0.04756132,-0.102896202,-0.129225807,0.999927356191012,-0.0065411557549573,-0.0100248700314178,-0.0014133658746254,0.636,4.0,0.006975208,-0.002237044,0.98023025,-0.055837932,-0.099811273,-0.078403274,0.9999642662090754,-0.0033110427715124,-0.007494080947834,-0.0020837589730895,0.601,5.0,0.012650299,-0.001883841,0.979472011,0.016975516,-0.174201618,0.079255418,0.9998123381700031,-0.0015533319780668,-0.0176858550554935,0.0077515246083227,0.602,6.0,-0.003972059,-0.005115619,0.980172461,-0.025995588,-0.011833357,0.129823158,0.9999558293808388,-0.0046712944493882,0.0033246359008297,0.0074474889441392,0.602,7.0,-0.00570265,-0.006360791,0.979902046,-0.008548385,0.238995618,0.005908495,0.9999439645149212,-0.0072625794221355,0.0073430298429556,-0.0023243672352983,0.602,8.0,0.005882252,-0.007820739,0.978752898,-0.05409299,-0.163754335,0.005601502,0.9999043379304936,-0.0038035296208451,-0.0058868254302005,-0.0119244889432988
