Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.0469,-0.0867,-0.2418,-2.3483,0.0152,-0.2539,186
0,-1.0469,-0.0867,-0.2418,-2.2525,0.012,-0.2682,186
0,-1.0449,-0.0765,-0.1918,-2.1074,0.0326,-0.2856,186
0,-1.0826,-0.0428,-0.1938,-1.9875,0.037,-0.2966,186
0,-1.0714,-0.0336,-0.1785,-1.9341,0.0152,-0.3172,186
0,-1.0826,-0.051,-0.1949,-1.9025,-0.0316,-0.3302,186
0,-1.0704,-0.0663,-0.1806,-1.8676,-0.0589,-0.3456,186
0,-1.0816,-0.0632,-0.1796,-1.7825,-0.0784,-0.351,186
0,-1.1153,-0.0377,-0.1204,-1.6888,-0.0915,-0.3542,186
0,-1.0939,-0.051,-0.1449,-1.6474,-0.1253,-0.3674,186
0,-1.105,-0.0602,-0.1337,-1.6474,-0.1253,-0.3674,186
0,-1.1061,-0.0632,-0.1082,-1.631,-0.1875,-0.3804,186
0,-1.1061,-0.0632,-0.1082,-1.5776,-0.2213,-0.3979,186
0,-1.1143,-0.0775,-0.0765,-1.4195,-0.2725,-0.4492,186
0,-1.1143,-0.0775,-0.0765,-1.3454,-0.3237,-0.4786,186
0,-1.0918,-0.1183,-0.0734,-1.3039,-0.3685,-0.5135,186
0,-1.0918,-0.1306,-0.0714,-1.2428,-0.4023,-0.5221,186
0,-1.0786,-0.1306,-0.0786,-1.1611,-0.4284,-0.532,186
0,-1.0786,-0.1194,-0.0673,-1.0923,-0.4655,-0.5221,186
0,-1.0428,-0.1653,-0.0286,-1.0923,-0.5145,-0.507,186
0,-0.9979,-0.2061,0.004,-1.1327,-0.5745,-0.4753,186
0,-0.9642,-0.2306,0.0388,-1.148,-0.6148,-0.4307,186
0,-0.9337,-0.2367,0.1041,-1.148,-0.6148,-0.4307,186
0,-0.9337,-0.2367,0.1041,-1.1152,-0.5996,-0.388,186
0,-0.8918,-0.2326,0.1479,-1.0597,-0.5593,-0.3292,186
0,-0.8479,-0.2908,0.0867,-1.0499,-0.5374,-0.2899,186
0,-0.9285,-0.2734,0.0663,-0.9714,-0.4481,-0.1972,186
0,-1.002,-0.2224,0.0643,-0.8754,-0.3979,-0.1057,186
0,-0.9826,-0.3112,0.001,-0.9202,-0.4252,-0.1591,186
0,-0.9459,-0.352,0.0,-0.9311,-0.4622,-0.23,186
0,-0.9857,-0.3489,-0.0102,-0.7871,-0.4502,-0.2213,186
0,-0.9877,-0.35,0.0418,-0.6465,-0.4187,-0.2081,186
0,-0.9816,-0.3745,0.0398,-0.6465,-0.4187,-0.2081,186
0,-0.9816,-0.3745,0.0398,-0.5789,-0.4197,-0.193,186
0,-0.953,-0.3255,0.0816,-0.5112,-0.4273,-0.1537,186
0,-0.9857,-0.3571,0.05,-0.4458,-0.4164,-0.1286,186
0,-0.9642,-0.3643,0.0704,-0.4132,-0.4197,-0.0894,186
0,-0.9244,-0.3755,0.0928,-0.3729,-0.4208,-0.0446,186
0,-0.9367,-0.3908,0.0714,-0.2878,-0.4012,0.0021,186
0,-0.9173,-0.3673,0.1112,-0.1678,-0.3695,0.0469,186
0,-0.9224,-0.3214,0.1245,-0.0664,-0.3434,0.0969,186
0,-0.9203,-0.3152,0.1265,-0.0087,-0.3292,0.1384,186
0,-0.9102,-0.3152,0.1245,-0.0087,-0.3292,0.1384,186
0,-0.9071,-0.3,0.1387,0.0381,-0.3128,0.1732,186
0,-0.9071,-0.3,0.1387,0.1155,-0.2823,0.2093,186
0,-0.9,-0.249,0.1796,0.2093,-0.2474,0.2464,186
0,-0.8898,-0.2418,0.1938,0.2605,-0.2234,0.267,186
0,-0.8796,-0.2377,0.1949,0.2844,-0.2049,0.2878,186
0,-0.8663,-0.2336,0.1847,0.3281,-0.181,0.3052,186
0,-0.8979,-0.1816,0.1735,0.4197,-0.1198,0.3216,186
0,-0.9051,-0.1071,0.2051,0.5408,-0.0621,0.3281,186
0,-0.9387,-0.0663,0.1959,0.5984,-0.0272,0.3368,186
0,-0.9418,-0.0347,0.2061,0.5778,-0.0217,0.3325,186
0,-0.9642,0.0214,0.2122,0.5778,-0.0217,0.3325,186
0,-0.9806,0.0449,0.2204,0.5505,-0.0185,0.3216,186
0,-0.9806,0.0449,0.2204,0.5233,-0.0228,0.3237,186
0,-1.0,0.0693,0.2224,0.4611,-0.0337,0.3172,186
0,-0.9306,0.0112,0.2428,0.3237,-0.0806,0.3128,186
0,-0.9387,-0.1194,0.1663,0.2998,-0.0349,0.2954,186
0,-1.0193,-0.0286,0.2133,0.4927,0.024,0.3248,186
0,-1.0143,-0.0122,0.249,0.5418,0.0435,0.3172,186
0,-0.9622,-0.1275,0.1969,0.4109,-0.037,0.3302,186
0,-0.9745,-0.1877,0.1357,0.2976,-0.0959,0.3314,186
0,-0.951,-0.1979,0.1316,0.2976,-0.0959,0.3314,186
0,-0.9571,-0.1724,0.1724,0.375,-0.0894,0.3554,186
0,-0.9571,-0.1724,0.1724,0.5647,-0.0479,0.363,186
0,-0.9775,-0.1214,0.2224,0.714,-0.0152,0.3804,186
0,-0.9765,-0.1183,0.203,0.7413,-0.0402,0.3695,186
0,-0.9438,-0.1275,0.1928,0.7566,-0.0806,0.3663,186
0,-0.9326,-0.1183,0.1622,0.8307,-0.0708,0.3434,186
0,-0.951,-0.0265,0.1775,0.9845,-0.037,0.3248,186
0,-0.9969,0.0326,0.1673,1.1196,0.0097,0.3031,186
0,-0.9755,0.0684,0.202,1.1196,0.0097,0.3031,186
0,-1.004,0.0908,0.1735,1.1611,0.012,0.2638,186
0,-0.9949,0.0898,0.1612,1.1284,-0.0076,0.2234,186
0,-0.9949,0.0898,0.1612,1.0858,-0.0272,0.182,186
0,-0.9938,0.1316,0.1847,1.1066,-0.0053,0.1428,186
0,-1.0112,0.1357,0.1785,1.1306,0.024,0.0992,186
0,-1.0163,0.1398,0.1694,1.1121,0.0261,0.0643,186
0,-1.0061,0.1112,0.1612,1.0772,0.012,0.0349,186
0,-1.05,0.1,0.1326,1.0597,-0.0097,0.0053,186
0,-1.049,0.0734,0.1214,1.0368,-0.0206,-0.0305,186
0,-1.0326,0.0591,0.1234,1.0455,-0.061,-0.0261,186
0,-1.0336,0.0836,0.1377,1.0455,-0.061,-0.0261,186
0,-1.0336,0.0836,0.1377,1.0902,-0.0828,-0.0294,186
0,-1.0193,0.1173,0.1479,1.136,-0.1024,-0.0261,186
0,-1.0204,0.1377,0.1439,1.1469,-0.1167,-0.0381,186
0,-1.0031,0.1632,0.1622,1.1436,-0.1341,-0.049,186
0,-0.9673,0.2531,0.1867,1.1425,-0.1482,-0.0545,186
0,-0.9622,0.2898,0.2081,1.1207,-0.1373,-0.073,186
0,-0.95,0.3143,0.2234,1.0608,-0.1232,-0.1144,186
0,-0.9449,0.3306,0.2388,0.9801,-0.1068,-0.1635,186
0,-0.9337,0.35,0.2663,0.8722,-0.0969,-0.1972,186
0,-0.9265,0.3428,0.2683,0.8722,-0.0969,-0.1972,186
0,-0.9265,0.3428,0.2683,0.7457,-0.0872,-0.2169,186
0,-0.9377,0.3316,0.2581,0.6367,-0.0631,-0.218,186
0,-0.9561,0.3663,0.2275,0.5593,-0.0337,-0.2289,186
0,-0.9418,0.2683,0.2693,0.5091,0.0087,-0.2758,186
0,-0.9296,0.3612,0.2795,0.4578,0.037,-0.3063,186
0,-0.9785,0.3561,0.2122,0.3477,0.0589,-0.3151,186
0,-0.954,0.3102,0.2101,0.2049,0.0511,-0.338,186
0,-0.9326,0.2888,0.2255,0.085,0.0326,-0.314,186
0,-0.9296,0.2397,0.2092,-0.0261,0.0174,-0.3216,186
0,-0.8928,0.2071,0.2255,-0.098,0.0076,-0.3302,186
0,-0.8714,0.1439,0.2479,-0.098,0.0076,-0.3302,186
0,-0.8714,0.1439,0.2479,-0.1198,0.0217,-0.3346,186
0,-0.8724,0.1326,0.252,-0.1253,0.0469,-0.3292,186
0,-0.8632,0.1377,0.2581,-0.1373,0.073,-0.3248,186
0,-0.8643,0.1071,0.2479,-0.182,0.085,-0.3216,186
0,-0.8582,0.0684,0.2622,-0.206,0.098,-0.3041,186
0,-0.85,0.0438,0.2765,-0.2245,0.1167,-0.2966,186
1,-0.8582,0.0143,0.2663,-0.2376,0.1384,-0.2844,186
1,-0.8632,-0.0102,0.2663,-0.2344,0.169,-0.2779,186
1,-0.8846,-0.049,0.2602,-0.218,0.1995,-0.2714,186
1,-0.8796,-0.0775,0.2449,-0.218,0.1995,-0.2714,186
1,-0.8928,-0.0959,0.151,-0.2049,0.2256,-0.2659,186
1,-0.8928,-0.0959,0.151,-0.1537,0.2627,-0.2573,186
1,-0.9,-0.0214,0.252,-0.0337,0.3117,-0.181,186
1,-0.8846,-0.1387,0.2173,-0.0469,0.338,-0.2191,186
1,-0.9112,-0.1479,0.1581,0.0043,0.3695,-0.2169,186
1,-0.8653,-0.1377,0.1857,0.0925,0.4044,-0.1875,186
1,-0.8837,-0.1592,0.153,0.1613,0.4361,-0.1732,186
1,-0.8704,-0.1735,0.1806,0.2213,0.4557,-0.1438,186
1,-0.8775,-0.1694,0.1408,0.338,0.5396,-0.0872,186
1,-0.8867,-0.1428,0.1163,0.4295,0.5908,-0.0577,186
1,-0.9255,-0.0724,0.105,0.52,0.64,-0.0435,186
1,-0.9337,-0.0663,0.101,0.52,0.64,-0.0435,186
1,-0.9337,-0.0663,0.101,0.5582,0.6508,-0.0326,186
