Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8939,-0.2969,0.204,-1.8076,0.7773,0.1602,183
0,-0.9132,-0.2928,0.199,-1.8218,0.7217,0.194,183
0,-0.9244,-0.2938,0.2133,-1.8479,0.6629,0.2159,183
0,-0.9459,-0.3255,0.1969,-1.8916,0.5887,0.255,183
0,-0.9479,-0.3448,0.1806,-1.933,0.5221,0.3063,183
0,-0.9653,-0.3571,0.1683,-1.9341,0.4622,0.388,183
0,-1.004,-0.3653,0.1765,-1.9341,0.4622,0.388,183
0,-1.0714,-0.3582,0.1806,-1.8785,0.3891,0.5179,183
0,-1.0714,-0.3582,0.1806,-1.8512,0.3641,0.6062,183
0,-1.103,-0.352,0.153,-1.9014,0.3783,0.5647,183
0,-1.1102,-0.3448,0.1346,-1.896,0.3445,0.5778,183
0,-1.1857,-0.299,0.0428,-1.8523,0.3292,0.6181,183
0,-1.1806,-0.252,0.0102,-1.7793,0.3161,0.6356,183
0,-1.204,-0.2204,-0.0163,-1.7182,0.314,0.6606,183
0,-1.2224,-0.1551,-0.0275,-1.6953,0.314,0.6879,183
0,-1.1887,-0.0388,-0.0245,-1.7128,0.3434,0.6726,183
0,-1.1928,-0.1153,-0.0796,-1.7128,0.3434,0.6726,183
0,-1.1132,-0.0806,-0.0948,-1.7913,0.3794,0.6301,183
0,-1.1132,-0.0806,-0.0948,-1.8273,0.2943,0.6596,183
0,-1.1071,0.0571,-0.2153,-2.0692,0.326,0.664,183
0,-1.0438,-0.1367,-0.2316,-2.0355,0.3946,0.5331,183
0,-0.9877,-0.1387,-0.2704,-2.0442,0.3935,0.507,183
0,-1.1122,-0.2336,-0.3989,-2.0824,0.5145,0.4841,183
0,-0.9908,-0.35,-0.2061,-2.0933,0.5244,0.4393,183
0,-1.1306,-0.4255,-0.2204,-1.9832,0.5484,0.4895,183
0,-1.0887,-0.5173,-0.1408,-1.958,0.4982,0.4927,183
0,-1.1806,-0.5214,-0.3173,-1.958,0.4982,0.4927,183
0,-1.1806,-0.5214,-0.3173,-1.896,0.5299,0.544,183
0,-1.0898,-0.5102,-0.2377,-1.9526,0.5582,0.5952,183
0,-1.353,-0.5286,-0.3479,-2.21,0.6159,0.6268,183
0,-1.3224,-0.5071,-0.553,-2.1718,0.5745,0.5494,183
0,-1.2133,-0.5796,-0.4877,-1.4969,0.4524,0.5124,183
0,-1.2408,-0.3663,-0.302,-0.9801,0.3314,0.7228,183
0,-1.3041,-0.1979,-0.2918,-0.7937,0.3794,0.7653,183
0,-1.3081,-0.1255,-0.2275,-0.7806,0.3292,0.7806,183
0,-1.2795,-0.102,-0.199,-0.8481,0.2649,0.7827,183
0,-1.2806,-0.102,-0.252,-0.8897,0.2268,0.8002,183
0,-1.2806,-0.102,-0.252,-0.8897,0.2268,0.8002,183
0,-1.2388,-0.0132,-0.1826,-0.9092,0.1198,0.8155,183
0,-1.199,-0.001,-0.2194,-0.9365,0.0501,0.8012,183
0,-1.1387,0.0031,-0.2643,-0.9179,0.0108,0.7806,183
0,-1.1071,0.1214,-0.1398,-0.8842,-0.0392,0.7926,183
0,-1.0684,0.1255,-0.1908,-0.9496,-0.1133,0.7447,183
0,-1.0204,0.1408,-0.1581,-1.0412,-0.1842,0.7217,183
0,-0.9714,0.1724,-0.1234,-1.1371,-0.2539,0.7708,183
0,-0.9601,0.1959,-0.0591,-1.3071,-0.3008,0.8373,183
0,-0.9092,0.1285,-0.1,-1.498,-0.3674,0.8656,183
0,-0.8745,0.0877,-0.102,-1.498,-0.3674,0.8656,183
0,-0.8745,0.0877,-0.102,-1.606,-0.4012,0.8733,183
0,-0.8591,0.0684,-0.1112,-1.5972,-0.3946,0.883,183
0,-0.8214,0.0724,-0.0643,-1.5721,-0.3761,0.8874,183
0,-0.7928,0.0684,-0.0275,-1.5885,-0.3761,0.8897,183
0,-0.7704,0.05,-0.0214,-1.6223,-0.3761,0.8798,183
0,-0.7469,0.0367,-0.0092,-1.6277,-0.3586,0.8744,183
0,-0.7112,0.0581,0.0051,-1.5982,-0.3216,0.8722,183
0,-0.7142,0.0857,0.002,-1.5688,-0.2693,0.8569,183
0,-0.6959,0.102,0.0143,-1.5688,-0.2354,0.8416,183
0,-0.6816,0.1061,0.0061,-1.5688,-0.2354,0.8416,183
0,-0.699,0.101,-0.0336,-1.5961,-0.1798,0.81,183
0,-0.699,0.101,-0.0336,-1.5765,-0.1112,0.7882,183
0,-0.7285,0.1091,-0.0326,-1.5579,-0.0555,0.7512,183
0,-0.7459,0.1122,-0.0347,-1.5874,-0.0152,0.714,183
0,-0.7612,0.0775,-0.0459,-1.6343,0.0097,0.6715,183
0,-0.7928,0.0173,-0.0643,-1.6299,0.0599,0.6323,183
0,-0.8163,0.0061,-0.053,-1.57,0.1274,0.5865,183
0,-0.852,0.0051,-0.0541,-1.499,0.1919,0.5364,183
0,-0.8979,-0.004,-0.0581,-1.4391,0.2388,0.4742,183
0,-0.9918,-0.0357,-0.0979,-1.4391,0.2388,0.4742,183
0,-1.0275,-0.0745,-0.1377,-1.4075,0.2518,0.4143,183
0,-1.0275,-0.0745,-0.1377,-1.3846,0.2388,0.3422,183
0,-1.0939,-0.1071,-0.1938,-1.3126,0.2115,0.2758,183
0,-1.1265,-0.1408,-0.2234,-1.1873,0.1657,0.206,183
0,-1.1785,-0.1398,-0.2531,-1.0171,0.1221,0.157,183
0,-1.2438,-0.1204,-0.2755,-0.8656,0.0872,0.0795,183
0,-1.3071,-0.0948,-0.2745,-0.7697,-0.0087,0.0326,183
0,-1.4,-0.0887,-0.1265,-0.7348,-0.1013,-0.0282,183
0,-1.4908,-0.0918,-0.1,-0.7054,-0.1482,-0.073,183
0,-1.551,-0.1071,-0.1214,-0.7054,-0.1482,-0.073,183
0,-1.702,-0.0898,-0.151,-0.6333,-0.1711,-0.1079,183
0,1.9898,-0.0377,-0.1837,-0.5091,-0.1701,-0.1253,183
0,1.9898,-0.0377,-0.1837,-0.3838,-0.1995,-0.1318,183
0,1.8215,-0.0367,-0.3122,-0.3848,-0.2529,-0.1766,183
