Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8816,0.0898,-0.0989,1.2188,0.3041,-0.4601,188
0,-0.8459,0.0948,-0.0847,1.197,0.2758,-0.4513,188
0,-0.7949,0.0693,-0.0755,1.197,0.2758,-0.4513,188
0,-0.7643,0.0847,-0.0979,1.1785,0.2703,-0.4524,188
0,-0.7643,0.0847,-0.0979,1.1927,0.2747,-0.4382,188
0,-0.7581,0.0887,-0.102,1.1884,0.2758,-0.4382,188
0,-0.7357,0.0724,-0.1091,1.1764,0.2779,-0.4197,188
0,-0.7245,0.0857,-0.1183,1.1698,0.2703,-0.3979,188
0,-0.7316,0.0765,-0.1214,1.135,0.2529,-0.3848,188
0,-0.7428,0.0541,-0.1377,1.0902,0.255,-0.3739,188
0,-0.7204,0.0295,-0.1285,1.0641,0.2464,-0.363,188
0,-0.7081,-0.0214,-0.1255,1.0804,0.2507,-0.3292,188
0,-0.7357,-0.0438,-0.1296,1.1207,0.2747,-0.2747,188
0,-0.7357,-0.0561,-0.1337,1.1207,0.2747,-0.2747,188
0,-0.7285,-0.0796,-0.1285,1.173,0.2779,-0.2518,188
0,-0.7285,-0.0796,-0.1285,1.2211,0.2844,-0.2638,188
0,-0.7234,-0.0948,-0.1377,1.2854,0.2867,-0.2617,188
0,-0.7357,-0.1082,-0.15,1.3399,0.2856,-0.2474,188
0,-0.7388,-0.1143,-0.1612,1.3901,0.2779,-0.2256,188
0,-0.749,-0.1275,-0.1714,1.4467,0.2737,-0.2071,188
0,-0.754,-0.1285,-0.1673,1.5067,0.2617,-0.193,188
0,-0.7622,-0.1377,-0.1653,1.6211,0.2398,-0.1602,188
0,-0.7928,-0.1285,-0.1449,1.7018,0.2617,-0.1438,188
0,-0.8908,-0.0939,-0.0652,1.7716,0.2954,-0.1232,188
0,-0.9888,-0.0745,-0.0051,1.7968,0.3336,-0.0925,188
0,-1.0918,-0.0581,0.0745,1.7968,0.3336,-0.0925,188
0,-1.0918,-0.0581,0.0745,1.7466,0.3717,-0.0643,188
0,-1.2388,-0.0857,0.1571,1.6255,0.3706,-0.0326,188
0,-1.6102,-0.1714,0.3,1.4685,0.3346,-0.0141,188
0,-1.8979,-0.2306,0.2234,1.3203,0.3041,-0.0141,188
0,1.7888,-0.2765,0.1551,1.2592,0.194,0.0032,188
0,1.7469,-0.2847,0.1326,1.1905,-0.0141,-0.0076,188
0,1.7296,-0.3296,-0.1316,1.2113,-0.1995,0.0065,188
0,1.9664,-0.3234,-0.2234,1.3311,-0.3336,-0.0305,188
0,-1.8245,-0.2163,-0.1449,1.3475,-0.314,-0.1581,188
0,-1.5816,-0.2459,-0.0643,1.3475,-0.314,-0.1581,188
0,-1.303,-0.0143,0.1602,1.5285,-0.267,-0.206,188
0,-1.303,-0.0143,0.1602,1.7291,-0.2627,-0.1503,188
0,-1.1398,0.0377,0.2581,1.7161,-0.242,-0.1352,188
0,-1.0908,0.0806,0.2745,1.619,-0.1831,-0.1035,188
0,-1.0816,0.1377,0.202,1.4282,-0.1133,-0.0872,188
0,-1.0173,0.0816,0.0857,1.1121,0.0206,-0.1711,188
0,-0.9775,0.101,0.1,0.9822,0.1667,-0.1623,188
0,-1.0031,0.0979,0.0541,0.9605,0.3031,-0.1384,188
0,-0.9775,0.1194,0.0398,0.8722,0.3826,-0.1057,188
0,-1.004,0.0979,0.0173,0.8722,0.3826,-0.1057,188
0,-0.9653,0.049,0.002,0.7075,0.3979,-0.0425,188
0,-0.9653,0.049,0.002,0.5396,0.3674,-0.0108,188
0,-0.9244,0.0031,-0.0234,0.4458,0.3609,-0.0152,188
0,-0.8846,-0.0214,-0.0204,0.4524,0.3794,-0.012,188
0,-0.8775,0.004,-0.0122,0.5036,0.3935,-0.0097,188
0,-0.8571,0.0112,-0.0031,0.4677,0.3761,-0.0076,188
0,-0.8439,-0.0031,-0.0122,0.3695,0.3281,-0.0021,188
0,-0.7867,-0.0286,-0.0224,0.2617,0.2932,0.0032,188
0,-0.7795,-0.0663,-0.0438,0.1079,0.2737,-0.012,188
0,-0.7693,-0.1173,-0.0541,0.1079,0.2737,-0.012,188
0,-0.7602,-0.1847,-0.0786,-0.036,0.2703,-0.037,188
