Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.3142,-0.9854,0.0757,0.1823,0.0912,1.1729,2044
0,-0.2717,-0.9629,0.0737,0.1404,0.0887,1.1761,2044
0,-0.1667,-0.9812,0.0266,0.0989,0.1661,1.205,2051
0,-0.0051,-0.915,-0.0562,0.1079,0.2209,1.3202,2034
0,0.0359,-0.8926,-0.0376,0.1392,0.1723,1.4182,2050
0,0.0232,-0.8677,-0.0046,0.0964,0.0851,1.5193,2048
0,-0.25,-0.8669,-0.0317,0.1083,-0.004,1.5645,2030
0,-0.4424,-0.8821,0.0801,0.1388,-0.0384,1.5928,2054
0,-0.3391,-0.906,0.033,0.0021,0.0338,1.5255,2074
0,-0.2227,-0.8474,-0.0178,0.0001,0.163,1.507,2049
0,-0.1392,-0.9287,-0.072,0.0284,0.1099,1.601,2052
0,-0.2126,-0.9258,-0.0735,0.0997,0.1145,1.7647,2051
0,-0.177,-0.7715,-0.0876,0.1838,0.0313,1.8642,2043
0,-0.2212,-0.7104,-0.1033,0.1959,-0.1225,1.8869,2106
0,-0.3921,-0.7371,-0.0925,0.2591,0.0185,1.9588,2028
0,-0.3877,-0.8499,-0.0144,0.271,-0.151,1.9626,2056
0,-0.2439,-0.8674,-0.0916,0.2057,-0.0558,1.8852,2050
0,-0.2563,-0.7878,-0.2197,0.2503,0.0874,2.0486,2064
0,-0.3523,-0.8987,-0.1558,0.4349,-0.1487,2.2256,2057
0,-0.4055,-0.7915,-0.063,0.4883,-0.2791,2.1776,2016
0,-0.4207,-0.7288,-0.0901,0.5151,-0.3288,2.2064,2046
0,-0.3982,-0.8909,-0.0322,0.6461,-0.4619,2.3398,2057
0,-0.3118,-1.0991,0.1062,0.6983,-0.5438,2.4384,2061
0,-0.1553,-0.8999,-0.1094,0.7213,-0.6464,2.7196,2043
0,-0.3232,-1.1541,-0.2468,0.6247,-0.5243,2.8802,2051
0,-0.5176,-1.6396,-0.2544,0.7437,-0.6628,2.9509,2031
0,-0.5791,-1.6062,0.2014,1.2519,-0.9151,3.0843,2026
0,-0.6716,-1.5686,0.1746,1.3599,-0.6213,3.1134,1988
0,-0.9465,-1.947,0.2058,1.4352,-0.3478,3.0026,2071
0,-1.3069,-2.0,0.3062,1.6574,-0.5994,2.966,2034
0,-1.397,-1.8833,0.314,1.7695,-0.7329,2.7284,2038
0,-1.1865,-1.5063,0.1902,1.8317,-0.457,2.2591,2032
0,-1.0442,-1.1816,0.2117,1.8971,-0.2579,1.4966,2034
0,-1.0024,-0.9143,0.0479,1.7904,0.4088,0.8417,2042
0,-1.0371,-0.832,-0.189,1.7723,1.1966,0.4609,2060
0,-1.3599,-0.3584,-0.0369,1.6708,2.3048,1.0744,2050
0,-1.54,0.0674,-0.1826,1.8249,3.632,1.2559,2056
0,-1.1313,0.2305,-0.1399,2.1322,4.3634,0.9601,2054
0,-0.8369,0.2461,-0.0312,2.132,4.2647,0.1947,2044
0,-1.0063,0.2515,-0.1216,1.5275,4.056,-0.1096,2046
0,-0.5625,0.293,0.4958,2.2682,2.2671,0.0735,2043
0,0.73,-0.1589,0.6484,1.7227,1.3668,-1.6976,2067
0,-0.0872,-0.0386,0.1628,-0.8973,1.5257,-4.3635,2062
0,-0.7573,0.0764,-0.5369,0.075,2.3316,-4.3635,2049
0,0.0132,-0.3389,0.0522,0.3048,2.0098,-3.3774,2031
0,0.7551,-0.7615,0.1321,0.1501,2.754,-3.7458,2053
0,0.3167,-0.1323,-0.1816,0.1083,3.212,-3.8479,2022
0,0.1279,0.1582,-0.2488,0.5592,2.498,-3.9868,2040
0,0.0981,0.1021,-0.1792,0.6753,1.7801,-4.2066,2052
0,0.1455,-0.155,-0.1331,0.7572,1.2238,-4.3016,2056
0,0.1282,-0.2795,-0.1526,0.6857,0.7688,-4.3635,2042
0,0.0576,-0.2839,-0.2781,0.647,0.5184,-4.3635,2078
0,0.0723,-0.3789,-0.3621,0.9604,-0.0053,-4.3635,2061
0,0.4634,-0.5039,-0.261,0.9032,-1.3826,-4.3635,2028
0,0.394,-0.3242,-0.0415,0.6083,-2.6081,-4.3635,2051
0,0.3218,-0.2625,-0.0325,0.3428,-3.3308,-4.3635,2037
0,-0.1074,-0.3481,-0.0637,0.3453,-3.9398,-4.3635,2043
0,-0.5256,-0.3157,-0.0054,0.7474,-3.9976,-4.3635,2023
0,-1.3462,-0.627,0.1821,0.2858,-3.4125,-4.3635,2068
0,-1.5117,-0.6943,0.1963,-0.3539,-0.2316,-4.2267,2013
0,-2.0,-0.2598,0.0537,-0.5082,-0.9421,-4.3635,2025
0,-2.0,-1.6716,0.2021,-0.5424,0.9552,-4.3635,2170
0,-1.4019,-1.3643,0.4858,-1.5122,2.071,-4.3635,2058
0,-0.0469,-0.605,0.3704,-1.5809,2.0675,-3.9427,1967
0,-0.4163,-1.0891,-0.137,-0.6263,1.8279,-4.1014,2019
0,-1.6389,-1.1216,-0.3408,0.1888,2.4205,-4.1192,2053
0,-0.8665,-1.1826,0.0417,0.2549,2.4025,-3.789,2096
0,-0.2927,-1.5579,0.0264,0.3959,2.6344,-3.7912,2115
0,-0.0579,-1.5073,0.0266,-0.1939,2.4673,-3.0198,2026
0,0.1189,-1.2175,-0.1873,-0.4397,2.1333,-2.1917,1998
0,0.0642,-1.1021,-0.1941,-0.5341,1.923,-1.7724,2011
0,-0.0637,-1.072,-0.0911,-0.4731,1.5613,-1.1355,2032
0,-0.1223,-1.0889,0.0283,-0.4699,1.3364,-0.5754,2048
0,-0.1125,-1.0774,0.0581,-0.5979,1.2472,0.0021,2030
