Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.1941,-1.9902,-0.2253,1.5823,-0.9669,-4.3635,2061
0,0.0701,-2.0,-0.2134,1.2738,-1.4816,-4.3635,2044
0,0.5977,-2.0,-0.3689,1.0523,-2.0385,-3.7808,2042
0,0.4143,-2.0,-0.3938,0.8192,-2.0764,-2.9015,2039
0,-0.2468,-1.8755,-0.5037,1.0015,-3.0678,-2.5193,2038
0,-0.0398,-1.7556,-0.3914,0.3522,-2.6773,-1.2712,2058
0,0.2048,-1.4509,-0.5474,0.5216,-1.273,-0.7436,2056
0,0.7122,-1.4053,-0.0591,0.1457,-0.8339,0.3353,2053
0,0.845,-1.9446,0.5176,-0.3854,-1.2435,0.8062,2048
0,1.3469,-1.4189,0.4375,-0.8187,-2.6723,2.1985,2048
0,0.2695,-0.7402,0.6785,-0.7135,-3.1809,1.2143,2047
0,1.5728,-1.4954,-0.2534,-0.6411,-2.6687,-0.5074,2053
0,1.9834,-1.1724,-0.0681,-0.5485,-2.5285,0.6068,2053
0,0.7786,-0.8718,0.3347,0.5316,-0.9413,0.053,2038
0,-0.4832,-1.1909,0.4895,0.2057,0.5898,0.1579,2026
0,-1.1006,-1.0823,0.4319,0.2332,1.2106,0.5127,2058
0,-1.1497,-0.5964,0.0879,0.4115,2.1073,0.9011,2064
0,1.9999,-2.0,0.52,-1.5546,2.9823,3.9783,2024
0,0.8005,0.3569,-0.9912,-1.3403,0.135,0.0878,2059
0,0.2717,-1.4097,-1.0623,-1.08,0.1642,1.0108,2055
0,-0.0762,-1.1638,-0.8174,-1.2877,-0.4179,1.1113,2063
0,0.2883,-0.6477,-0.6067,0.2583,-0.4069,1.0457,2067
0,0.0291,-1.0703,-0.2251,0.216,-0.4621,0.86,2049
0,0.0552,-0.9529,-0.1831,0.4709,-0.3325,0.5737,2046
0,-0.1655,-0.9629,0.136,0.4987,-0.1254,0.3709,2050
0,-0.2822,-1.3069,0.2974,0.267,0.3858,0.5038,2048
0,-0.1433,-1.2844,0.5222,0.1011,0.5348,0.6625,2050
0,-0.0498,-1.1487,0.4404,-0.2968,0.4536,0.893,2052
0,-0.071,-1.0989,0.1648,-0.4928,0.6911,0.9284,2054
0,0.0701,-1.0681,0.0073,-0.5983,0.7811,0.8934,2057
0,0.1387,-1.0017,-0.1375,-0.6026,0.7163,0.8858,2050
0,0.095,-0.9512,-0.2683,-0.5869,0.6035,0.8415,2047
0,0.0591,-0.9548,-0.364,-0.5685,0.3958,0.8629,2055
0,0.1023,-0.936,-0.3608,-0.4634,0.2494,0.9196,2054
0,0.2444,-0.9175,-0.3337,-0.2497,0.1112,0.9939,2053
0,0.3035,-0.9358,-0.2996,-0.0772,0.0138,0.9638,2052
0,0.2383,-0.9763,-0.2144,-0.0453,-0.0991,0.8576,2050
0,0.1619,-0.9507,-0.1545,-0.0405,-0.3059,0.7417,2045
0,0.0579,-0.9666,-0.0994,-0.0261,-0.4637,0.6335,2050
0,0.0334,-0.9617,-0.0933,-0.0127,-0.6014,0.61,2047
0,0.041,-0.9878,-0.083,-0.0254,-0.6275,0.6091,2051
0,0.0745,-0.981,-0.0891,-0.0417,-0.5486,0.5572,2045
0,0.1436,-1.0222,-0.0913,-0.0318,-0.5837,0.6474,2058
0,0.1252,-1.0261,-0.0549,-0.1186,-0.5811,0.6851,2051
0,0.0706,-1.0366,-0.071,-0.2998,-0.5197,0.7593,2057
0,0.0022,-1.031,-0.0425,-0.4979,-0.1288,0.7723,2049
0,0.0081,-0.9343,-0.0969,-0.5291,-0.0822,0.747,2060
0,-0.0295,-0.9009,-0.1553,-0.3954,-0.1194,0.7596,2050
0,-0.01,-0.905,-0.1895,-0.2743,-0.0138,0.7127,2047
0,0.0278,-0.9507,-0.2271,-0.2155,-0.1736,0.7111,2051
0,0.0476,-0.9734,-0.1836,-0.241,-0.4418,0.7158,2054
0,0.002,-0.988,-0.1392,-0.1995,-0.6397,0.7569,2052
0,-0.0342,-0.9565,-0.1077,-0.178,-0.7343,0.7652,2050
0,-0.0815,-0.9402,-0.0972,-0.2047,-0.6185,0.7364,2061
0,-0.1272,-1.0203,-0.0527,-0.2875,-0.5164,0.7403,2050
0,-0.1553,-1.0112,-0.0725,-0.3583,-0.2886,0.6849,2051
0,-0.1689,-0.9692,-0.1572,-0.2988,-0.0848,0.6426,2055
0,-0.218,-0.9519,-0.1333,-0.2514,0.0023,0.6284,2049
