Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8898,0.1714,0.1489,-0.6835,0.0272,0.157,142
0,-0.9224,0.0102,0.0551,-0.859,0.0925,0.1461,142
0,-0.8541,0.0571,0.0612,-0.8558,0.0108,0.181,142
0,-0.8806,0.1194,0.1581,-0.7457,0.0053,0.2093,142
0,-0.8479,0.0663,0.1204,-0.8231,0.0087,0.2245,142
0,-0.7969,-0.0132,0.1265,-0.9168,-0.0272,0.2354,142
0,-0.7326,0.0092,0.1642,-0.8634,-0.0501,0.2617,142
0,-0.7122,0.0061,0.1969,-0.8296,-0.0577,0.2899,142
0,-0.6938,-0.1071,0.1785,-0.8842,-0.0349,0.2856,142
0,-0.6694,-0.0969,0.2163,-0.8842,-0.0349,0.2856,142
0,-0.651,-0.0948,0.254,-0.8427,-0.0469,0.2932,142
0,-0.651,-0.0948,0.254,-0.7337,-0.0392,0.3128,142
0,-0.6581,-0.1122,0.2388,-0.665,-0.0043,0.2954,142
0,-0.6592,-0.1408,0.2357,-0.5833,0.0162,0.2714,142
0,-0.6377,-0.1112,0.2571,-0.4841,0.036,0.2627,142
0,-0.6459,-0.0898,0.2571,-0.3783,0.061,0.2518,142
0,-0.6663,-0.1163,0.2367,-0.3445,0.1079,0.23,142
0,-0.6642,-0.0918,0.2388,-0.3085,0.1449,0.2104,142
0,-0.6367,-0.0663,0.2,-0.2365,0.1646,0.1842,142
0,-0.6408,-0.0449,0.2867,-0.2365,0.1646,0.1842,142
0,-0.6071,0.0051,0.2571,-0.1864,0.2049,0.1503,142
0,-0.6071,0.0051,0.2571,-0.1875,0.2659,0.0992,142
0,-0.6735,0.0316,0.1857,-0.1657,0.267,0.0523,142
0,-0.5428,0.0479,0.252,-0.1852,0.2911,-0.0011,142
0,-0.5581,0.0745,0.2755,-0.1547,0.3271,-0.061,142
0,-0.5652,-0.001,0.2438,-0.1678,0.4034,-0.1352,142
0,-0.5122,-0.0112,0.2377,-0.1875,0.4677,-0.2027,142
0,-0.5479,0.0673,0.2101,-0.0511,0.5429,-0.2659,142
0,-0.7673,0.1183,0.0939,-0.0217,0.7424,-0.4655,142
0,-0.8979,0.1877,0.1041,-0.012,0.7915,-0.5767,142
0,-1.4724,0.0796,-0.1183,0.0316,0.8613,-0.6934,142
0,-1.699,-0.103,-0.1949,0.0316,0.8613,-0.6934,142
0,-1.699,-0.103,-0.1949,0.0969,0.9136,-0.8046,142
0,-1.7112,-0.0948,-0.3,0.267,0.8775,-0.7915,142
0,-1.7438,0.0898,-0.203,0.6323,0.7783,-0.6454,142
0,1.8276,0.4377,-0.3286,0.8918,0.8504,-0.5494,142
0,-1.9398,0.3489,-0.2826,0.6007,0.6934,-0.496,142
0,-1.5632,0.1265,-0.2357,0.2147,0.3914,-0.3085,142
0,-1.949,0.553,-0.2531,0.1755,0.4601,-0.1167,142
0,-1.4551,0.199,-0.2775,-0.2758,0.1591,0.0043,142
0,-1.2367,-0.0092,-0.1194,-0.3968,-0.0305,0.0272,142
0,-1.4601,0.0969,0.0153,-0.3968,-0.0305,0.0272,142
0,-1.2204,0.1153,0.0581,-0.0196,0.1035,0.049,142
0,-1.2204,0.1153,0.0581,0.3946,0.0839,0.0087,142
0,-1.1877,-0.0071,-0.1214,0.3357,-0.0719,-0.0053,142
0,-1.3908,-0.053,-0.1387,0.3783,0.0795,-0.036,142
0,-1.2551,0.0428,-0.2214,0.6694,0.0686,0.0032,142
0,-1.3091,0.251,-0.1703,0.8384,0.0141,0.036,142
0,-1.2683,0.1367,-0.203,0.628,0.0392,0.0425,142
0,-1.1306,0.0357,-0.2326,0.4546,-0.0751,0.0839,142
0,-1.1744,0.2397,0.0,0.4546,-0.0751,0.0839,142
0,-1.051,0.1673,-0.0918,0.6127,-0.0523,0.0992,142
0,-1.051,0.1673,-0.0918,0.6268,-0.1221,0.157,142
0,-0.853,-0.0622,-0.2643,0.2922,-0.2812,0.2039,142
0,-0.8683,-0.0438,-0.0948,0.2911,-0.2147,0.2627,142
0,-0.7898,0.0684,-0.0408,0.4927,-0.1646,0.2856,142
0,-0.7112,0.0132,-0.0898,0.4643,-0.2878,0.2682,142
0,-0.7418,-0.004,-0.0806,0.4273,-0.2398,0.2768,142
0,-0.6489,0.0551,-0.0877,0.4971,-0.2201,0.2976,142
0,-0.5908,0.0724,-0.0295,0.5658,-0.255,0.3205,142
0,-0.6214,0.0326,-0.0724,0.5658,-0.255,0.3205,142
0,-0.6214,0.0326,-0.0724,0.5408,-0.2191,0.338,142
0,-0.6041,0.0122,-0.0826,0.5385,-0.1875,0.3477,142
0,-0.5643,0.0714,-0.1194,0.6039,-0.1972,0.3706,142
0,-0.601,0.0877,-0.1,0.6345,-0.1471,0.3794,142
0,-0.5908,0.0622,-0.1367,0.6072,-0.1286,0.3914,142
0,-0.5928,0.0826,-0.1806,0.6106,-0.1318,0.3946,142
0,-0.6571,0.1622,-0.1796,0.6323,-0.1068,0.3968,142
0,-0.6837,0.1337,-0.2459,0.5745,-0.0774,0.387,142
0,-0.6744,0.1612,-0.2377,0.5135,-0.0969,0.3838,142
0,-0.7214,0.1959,-0.2908,0.5135,-0.0969,0.3838,142
0,-0.7214,0.1959,-0.2908,0.4568,-0.1079,0.3729,142
0,-0.7653,0.2173,-0.2979,0.388,-0.1144,0.3597,142
0,-0.7867,0.2101,-0.3224,0.2758,-0.1297,0.339,142
0,-0.7734,0.2061,-0.3448,0.1515,-0.1831,0.3183,142
0,-0.8071,0.2673,-0.351,0.0675,-0.218,0.2911,142
0,-0.8234,0.3071,-0.3734,-0.0065,-0.2474,0.255,142
0,-0.8489,0.3459,-0.3796,-0.0839,-0.2878,0.2081,142
0,-0.8377,0.3459,-0.3398,-0.2474,-0.3815,0.1396,142
0,-0.8286,0.3428,-0.3122,-0.4208,-0.4611,0.0566,142
0,-0.8714,0.2877,-0.249,-0.4208,-0.4611,0.0566,142
0,-0.8296,0.2234,-0.2255,-0.5418,-0.4862,-0.0425,142
0,-0.8296,0.2234,-0.2255,-0.64,-0.5276,-0.1602,142
0,-0.8602,0.1224,-0.1265,-0.6869,-0.5494,-0.2779,142
0,-0.8316,0.0551,-0.101,-0.702,-0.5287,-0.4023,142
0,-0.8561,0.0173,-0.052,-0.6705,-0.5091,-0.5026,142
0,-0.9959,0.0673,0.0428,-0.5898,-0.4546,-0.5974,142
0,-1.1102,0.1265,0.0275,-0.5015,-0.3771,-0.7348,142
0,-1.2683,0.2326,0.0663,-0.4055,-0.3216,-0.87,142
0,-1.4265,0.3571,0.1183,-0.3445,-0.2649,-0.9605,142
0,-1.6703,0.3,0.1755,-0.3445,-0.2649,-0.9605,142
0,-1.7908,0.2377,0.3704,-0.4065,-0.255,-1.0215,142
0,-1.7908,0.2377,0.3704,-0.4513,-0.338,-0.979,142
0,-1.7745,-0.002,0.4642,-0.5833,-0.4153,-0.8722,142
0,-1.7592,-0.1877,0.3837,-0.5877,-0.4263,-0.7054,142
0,-1.6673,-0.0693,0.5122,-0.2802,-0.3914,-0.5244,142
0,-1.452,0.053,0.5295,0.0174,-0.3346,-0.3422,142
0,-1.2979,0.1112,0.4418,0.1079,-0.2518,-0.1744,142
0,-1.1867,0.3837,0.2959,0.1886,-0.0806,-0.074,142
0,-1.1541,0.4479,0.2194,0.1646,0.0402,-0.0185,142
0,-1.0908,0.4041,0.1326,0.1646,0.0402,-0.0185,142
0,-1.0714,0.3439,0.0724,-0.0206,0.0937,-0.0076,142
0,-1.0714,0.3439,0.0724,-0.1602,0.1515,-0.0141,142
