Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.2928,0.8336,0.799,-0.3771,-0.0185,-0.4034,157
0,-0.2857,0.8071,0.8173,-0.3685,0.025,-0.424,157
0,-0.2928,0.7438,0.7786,-0.3685,0.025,-0.424,157
0,-0.2928,0.7438,0.7786,-0.4263,0.0425,-0.4437,157
0,-0.2949,0.7214,0.8755,-0.3783,0.0763,-0.4536,157
0,-0.2602,0.6826,0.8979,-0.3302,0.0937,-0.4589,157
0,-0.2418,0.5939,0.8775,-0.339,0.1198,-0.4655,157
0,-0.2908,0.5786,0.8816,-0.2605,0.1886,-0.424,157
0,-0.2867,0.6,0.8826,-0.1068,0.2474,-0.4132,157
0,-0.2724,0.6398,0.8959,0.0435,0.2966,-0.4622,157
0,-0.2877,0.6928,0.9183,0.1428,0.3412,-0.5167,157
0,-0.2806,0.6367,0.9041,0.1482,0.3761,-0.5265,157
0,-0.2714,0.5948,0.8846,0.1482,0.3761,-0.5265,157
0,-0.2877,0.602,0.8734,0.11,0.4,-0.545,157
0,-0.2877,0.602,0.8734,0.1907,0.4536,-0.5647,157
0,-0.3163,0.6428,0.8928,0.3445,0.5309,-0.5854,157
0,-0.3336,0.6143,0.8591,0.4263,0.5833,-0.6116,157
0,-0.3336,0.5939,0.8286,0.4481,0.6291,-0.6486,157
0,-0.35,0.601,0.8081,0.5429,0.6661,-0.6749,157
0,-0.3826,0.6398,0.7877,0.6476,0.7195,-0.7075,157
0,-0.3816,0.6337,0.7714,0.6791,0.7424,-0.7468,157
0,-0.3949,0.6459,0.7683,0.6791,0.7424,-0.7468,157
0,-0.4194,0.7092,0.7397,0.6955,0.7598,-0.7795,157
0,-0.4326,0.7194,0.7449,0.7501,0.7861,-0.8111,157
0,-0.4326,0.7194,0.7449,0.7958,0.8122,-0.8395,157
0,-0.4265,0.7061,0.7092,0.7838,0.8329,-0.8678,157
0,-0.4194,0.7081,0.6867,0.7926,0.8373,-0.8863,157
0,-0.4347,0.6959,0.6703,0.8395,0.8656,-0.9092,157
0,-0.4418,0.65,0.6112,0.8395,0.8983,-0.9376,157
0,-0.4163,0.6296,0.5928,0.834,0.9082,-0.9736,157
0,-0.4203,0.603,0.5806,0.8897,0.9311,-1.0106,157
0,-0.4398,0.5796,0.5652,0.8897,0.9311,-1.0106,157
0,-0.4398,0.5796,0.5652,0.9353,0.966,-1.0499,157
0,-0.4306,0.5551,0.5295,0.978,0.9889,-1.0837,157
0,-0.4428,0.5438,0.553,1.0051,0.9954,-1.1152,157
0,-0.4847,0.5316,0.4959,1.0357,1.0248,-1.148,157
0,-0.5265,0.5388,0.4847,1.0935,1.028,-1.1688,157
0,-0.5286,0.5347,0.4571,1.1415,1.0357,-1.1915,157
0,-0.5388,0.4908,0.4061,1.172,1.028,-1.2134,157
0,-0.5591,0.45,0.3286,1.2516,1.0292,-1.2363,157
0,-0.5704,0.4592,0.2826,1.3933,1.0238,-1.2548,157
0,-0.5398,0.453,0.2857,1.3933,1.0238,-1.2548,157
0,-0.5398,0.453,0.2857,1.5503,1.0215,-1.2842,157
0,-0.5428,0.4173,0.1408,1.6451,0.9943,-1.3094,157
0,-0.5459,0.4326,0.0959,1.7367,0.9746,-1.3224,157
0,-0.5469,0.4785,0.0438,1.8491,0.9332,-1.329,157
0,-0.552,0.4928,0.0071,1.921,0.8775,-1.3432,157
0,-0.5745,0.5234,-0.0367,1.9417,0.8176,-1.3443,157
0,-0.5877,0.5102,-0.0836,1.9526,0.7413,-1.3529,157
0,-0.6041,0.5122,-0.103,1.9723,0.6617,-1.3595,157
0,-0.6194,0.5214,-0.1183,2.0072,0.5833,-1.3649,157
0,-0.6255,0.5071,-0.1122,2.0072,0.5833,-1.3649,157
0,-0.6489,0.4857,-0.1489,2.0192,0.5047,-1.3857,157
0,-0.6489,0.4857,-0.1489,1.9875,0.4229,-1.4151,157
0,-0.6346,0.4561,-0.1398,1.97,0.338,-1.4456,157
0,-0.6418,0.4275,-0.153,1.9788,0.2649,-1.4761,157
0,-0.6357,0.3837,-0.1735,1.9668,0.1907,-1.498,157
0,-0.651,0.3448,-0.1918,1.9275,0.1188,-1.5078,157
0,-0.6703,0.3193,-0.201,1.933,0.0621,-1.5078,157
0,-0.703,0.3102,-0.201,1.9788,0.0196,-1.5002,157
0,-0.7194,0.299,-0.1857,2.0114,-0.0349,-1.4838,157
0,-0.7204,0.2561,-0.1979,2.0114,-0.0349,-1.4838,157
0,-0.7602,0.1775,-0.2194,1.9832,-0.0839,-1.4532,157
0,-0.7602,0.1775,-0.2194,1.9417,-0.1221,-1.3956,157
0,-0.7816,0.1744,-0.1908,1.9614,-0.1221,-1.3017,157
0,-0.8132,0.151,-0.2296,2.0082,-0.1047,-1.2647,157
