Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8489,0.2438,0.1173,-0.0053,0.3063,-0.1635,170
0,-0.8806,0.2592,0.1194,-0.0381,0.3302,-0.1744,170
0,-0.9081,0.2663,0.1132,-0.074,0.3685,-0.1896,170
0,-0.9612,0.251,0.102,-0.1417,0.4077,-0.2136,170
0,-1.0408,0.1449,0.0377,-0.2245,0.4382,-0.2354,170
0,-1.0786,0.0887,0.0173,-0.2758,0.4611,-0.2453,170
0,-1.1061,0.052,0.0081,-0.2725,0.4731,-0.242,170
0,-1.1245,0.0122,0.002,-0.2638,0.4677,-0.2268,170
0,-1.1224,-0.0204,0.0112,-0.2321,0.4546,-0.2027,170
0,-1.1112,-0.0245,0.0286,-0.2321,0.4546,-0.2027,170
0,-1.1112,-0.0245,0.0286,-0.1798,0.4513,-0.1755,170
0,-1.1296,-0.0316,0.0438,-0.1547,0.4502,-0.1547,170
0,-1.1775,0.0,0.0193,-0.1198,0.4448,-0.1362,170
0,-1.1816,-0.0122,-0.0255,-0.0763,0.4295,-0.1308,170
0,-1.1387,-0.1071,-0.0908,-0.1318,0.3968,-0.1318,170
0,-1.0877,-0.2285,-0.151,-0.2191,0.3609,-0.1286,170
0,-1.0663,-0.2408,-0.0765,-0.1449,0.3695,-0.0818,170
0,-1.0857,-0.3051,-0.0857,-0.0555,0.3924,-0.024,170
0,-1.1285,-0.3724,-0.1234,-0.0011,0.4,-0.0349,170
0,-1.2714,-0.3255,-0.1367,-0.0011,0.4,-0.0349,170
0,-1.402,-0.3479,-0.2133,0.2115,0.4023,0.0196,170
0,-1.402,-0.3479,-0.2133,0.388,0.3565,0.0915,170
0,-1.4633,-0.3928,-0.3163,0.4099,0.2333,0.1701,170
0,-1.3041,-0.2592,-0.2551,0.4971,0.1057,0.2268,170
0,-1.2245,-0.2224,-0.2612,0.5822,-0.0446,0.2682,170
0,-0.9387,-0.2969,-0.2224,0.4895,-0.0915,0.2398,170
0,-0.8908,-0.2693,-0.151,0.4557,-0.1318,0.2224,170
0,-0.801,-0.2928,-0.1408,0.4797,-0.0959,0.2278,170
0,-0.7714,-0.3132,-0.1245,0.4797,-0.0435,0.2039,170
0,-0.8316,-0.2101,-0.1296,0.4797,-0.0435,0.2039,170
0,-0.8448,-0.1398,-0.1479,0.5908,0.0272,0.2049,170
0,-0.8745,-0.1183,-0.2163,0.7228,0.0698,0.1711,170
0,-0.8745,-0.1183,-0.2163,0.7806,0.0686,0.1308,170
0,-0.9449,-0.105,-0.2643,0.8067,0.0719,0.086,170
0,-1.0602,-0.0173,-0.3255,0.8689,0.049,0.0479,170
0,-1.1163,0.0234,-0.3091,0.8787,0.0294,0.012,170
0,-1.0898,0.0031,-0.3173,0.7861,-0.0479,-0.0087,170
0,-1.1265,-0.0571,-0.3112,0.6629,-0.0948,-0.0217,170
0,-1.1183,-0.0306,-0.2224,0.6486,-0.1503,-0.0141,170
0,-1.0989,-0.0551,-0.2101,0.6247,-0.1962,0.0021,170
0,-1.0684,-0.0969,-0.2306,0.6247,-0.1962,0.0021,170
0,-1.053,-0.0765,-0.2234,0.5418,-0.2605,0.0185,170
0,-1.053,-0.0765,-0.2234,0.5461,-0.3128,0.0446,170
0,-1.0295,-0.049,-0.2092,0.5604,-0.3565,0.0698,170
0,-1.0275,-0.0602,-0.2204,0.508,-0.3903,0.074,170
0,-1.0367,-0.0347,-0.2122,0.5179,-0.4153,0.073,170
0,-1.0684,0.0102,-0.201,0.5538,-0.4328,0.0631,170
0,-1.1071,0.0347,-0.2255,0.5299,-0.4687,0.0511,170
0,-1.1255,0.0724,-0.2183,0.4971,-0.5026,0.0402,170
0,-1.1316,0.105,-0.2071,0.4971,-0.5026,0.0402,170
0,-1.1489,0.1224,-0.2204,0.4742,-0.5528,0.0402,170
0,-1.1357,0.1928,-0.1826,0.4044,-0.6028,0.0566,170
0,-1.1357,0.1928,-0.1826,0.3412,-0.6606,0.0751,170
0,-1.1265,0.1806,-0.1877,0.2333,-0.7043,0.0806,170
0,-1.1091,0.1632,-0.199,0.1253,-0.7522,0.0818,170
0,-1.103,0.1744,-0.1979,0.0774,-0.7882,0.0719,170
0,-1.0704,0.1377,-0.1735,0.0108,-0.8449,0.0566,170
0,-1.0449,0.0612,-0.1683,-0.11,-0.8918,0.036,170
0,-1.0214,0.0122,-0.1469,-0.1667,-0.9299,0.0272,170
0,-1.0061,-0.0092,-0.052,-0.1558,-0.954,0.036,170
0,-1.0,-0.0469,-0.049,-0.1558,-0.954,0.036,170
0,-1.0,-0.0469,-0.049,-0.1842,-0.9714,0.0425,170
0,-0.9959,-0.053,-0.0438,-0.194,-0.9889,0.0511,170
0,-0.9908,-0.0051,-0.0193,-0.1274,-0.9965,0.061,170
0,-0.9683,0.0081,-0.0377,-0.1057,-1.0041,0.0631,170
0,-0.9581,-0.0061,-0.0652,-0.1558,-1.0226,0.0523,170
0,-0.9347,0.0,-0.0612,-0.1547,-1.0314,0.0435,170
0,-0.9357,-0.004,-0.0326,-0.1449,-1.0324,0.0316,170
0,-0.8979,-0.0745,0.002,-0.1667,-1.0444,0.0131,170
0,-0.8939,-0.0979,0.0255,-0.157,-1.0467,-0.0032,170
0,-0.8837,-0.0989,0.051,-0.157,-1.0467,-0.0032,170
0,-0.8837,-0.0989,0.051,-0.0904,-1.0379,-0.0131,170
0,-0.8816,-0.1122,0.0684,-0.0501,-1.027,-0.0152,170
0,-0.85,-0.1785,0.0398,-0.0294,-1.0226,-0.0152,170
0,-0.8041,-0.1387,0.0724,0.0686,-0.9822,-0.0053,170
0,-0.8255,-0.1204,0.0939,0.1558,-0.9692,0.0141,170
0,-0.8061,-0.1724,0.0724,0.1471,-0.9365,0.0228,170
0,-0.8041,-0.0847,0.1285,0.2464,-0.9005,0.0425,170
0,-0.8326,-0.0449,0.1418,0.3597,-0.8548,0.0534,169
0,-0.853,-0.0398,0.1255,0.3706,-0.8024,0.0457,169
0,-0.8867,-0.0092,0.1091,0.3706,-0.8024,0.0457,169
0,-0.9857,0.1377,0.1234,0.4,-0.7642,0.037,169
0,-0.9857,0.1377,0.1234,0.4546,-0.726,0.0294,169
0,-1.0336,0.203,0.1265,0.4546,-0.7272,0.012,169
0,-1.0643,0.2388,0.1296,0.3848,-0.7478,-0.0087,169
0,-1.0612,0.2857,0.1428,0.3227,-0.7609,-0.0349,169
0,-0.9755,0.3898,0.2418,0.2605,-0.7632,-0.0566,169
0,-0.9153,0.3694,0.2836,0.1406,-0.7413,-0.0937,169
0,-0.8398,0.3,0.2918,-0.0021,-0.6857,-0.1581,169
0,-0.7755,0.2388,0.2969,-0.0698,-0.6083,-0.2333,169
0,-0.7092,0.1418,0.3367,-0.0664,-0.5112,-0.3216,169
0,-0.749,-0.0051,0.3653,-0.1079,-0.3368,-0.4775,169
0,-0.8081,-0.0031,0.4102,-0.0402,-0.2659,-0.5124,169
0,-0.9408,0.0183,0.4653,-0.0402,-0.2659,-0.5124,169
0,-0.9796,-0.0377,0.4479,-0.0206,-0.2104,-0.5167,169
0,-0.9796,-0.0377,0.4479,-0.086,-0.1646,-0.5156,169
0,-1.0183,-0.0989,0.4296,-0.1482,-0.1003,-0.5036,169
0,-1.0183,-0.1459,0.4449,-0.1678,-0.0381,-0.4677,169
