Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,1.5737,-1.8376,1.5427,-1.9504,1.1323,3.7906,2219
0,1.5952,-1.7856,1.5291,-2.2409,0.4236,3.8181,1943
0,1.0684,-1.7979,1.189,-2.6332,0.4113,3.733,2104
0,0.7119,-2.0,0.5833,-3.3003,0.3986,4.3634,1898
0,0.0227,-2.0,0.0825,-3.7281,0.3402,4.3634,1310
0,0.0544,-2.0,-0.2148,-3.108,0.8853,4.3634,1512
0,0.2053,-2.0,-0.0566,-2.6559,1.3713,4.1599,672
0,-0.2258,-1.3892,0.0938,-1.8978,1.6821,3.6564,2219
0,-0.4604,-0.4697,0.1431,-1.6835,1.3131,3.0592,2960
0,-0.0916,0.1929,-0.0024,-1.584,0.7588,2.2899,2684
0,0.0244,-0.5874,-0.9243,-1.725,1.2888,1.3613,1263
0,-0.7913,-1.4255,-0.7244,-1.7277,2.8536,0.5677,1755
0,-1.0867,-0.9683,-0.7317,0.3651,1.1002,1.3394,3048
0,-0.835,-0.1936,-0.3491,1.1117,-1.013,0.1619,3050
0,-0.3748,0.2266,-0.301,1.1529,-1.474,-0.5203,1912
0,-0.0205,0.2979,-0.3093,1.5906,-1.2989,-1.2568,713
0,0.3076,0.249,0.0044,1.9743,-0.3757,-2.1916,1500
0,0.3557,0.3313,0.1545,1.8769,0.2413,-2.9143,2128
0,0.2534,0.1475,0.2004,1.8897,-0.0342,-3.2625,2286
0,0.0603,0.0437,0.144,1.8843,-0.4922,-3.5081,2235
0,-0.1477,-0.2083,-0.0146,2.2253,-0.8387,-3.4168,2304
0,-0.0222,-0.2698,-0.0674,2.5013,-0.9802,-3.3132,2400
0,0.0603,-0.125,-0.1611,2.7623,-1.0925,-3.4774,1897
0,-0.0835,0.0039,-0.1768,3.0287,-1.3105,-3.6774,2058
0,-0.4106,-0.321,-0.0286,3.1578,-1.5063,-4.3116,1875
0,-0.3806,-0.0806,0.1438,3.1471,-1.2387,-4.3635,2756
0,0.115,-0.6404,0.0256,3.5798,-1.0244,-4.3635,1284
0,0.0806,-0.6255,0.0762,3.5753,-1.5645,-4.3635,2018
0,0.0579,-0.7048,0.1812,3.5055,-1.8905,-4.3635,2480
0,0.0928,-0.2385,0.2834,3.913,-2.4258,-4.3635,2156
0,0.0549,-0.6409,0.4404,3.7456,-2.5526,-4.3635,1947
0,0.1587,-0.8396,0.3684,3.5683,-2.5322,-4.3635,1944
0,0.2136,-1.0515,0.2925,3.6426,-2.7631,-4.3635,1936
0,0.1853,-1.2229,0.3052,3.5621,-3.2668,-4.3635,2107
0,0.3184,-1.5354,0.1208,3.5848,-3.5419,-4.3635,1943
0,0.1914,-2.0,0.0203,3.9281,-3.5395,-4.3635,1925
0,-0.3213,-2.0,0.199,3.7363,-3.8752,-4.3635,2207
0,-0.7534,-2.0,0.0725,3.0034,-4.3635,-4.3635,2586
0,-0.9092,-2.0,0.2405,2.4104,-4.3635,-4.3635,2315
0,-1.0486,-2.0,1.0352,1.4011,-3.3274,-4.3635,2385
0,-1.3052,-2.0,0.9968,-0.0001,-2.3188,-4.3635,2279
0,-1.8115,-1.7893,0.1589,-0.2499,-1.6427,-3.3061,2495
0,-1.7388,-2.0,-0.1494,-0.3474,-1.4363,-2.0809,996
0,-1.1748,-1.9077,-0.3447,-0.6701,-0.3594,-1.0918,1902
0,-0.8201,-1.6875,-0.2795,-0.927,0.5296,0.1356,1943
0,-1.4929,-2.0,0.1013,-3.2843,0.9067,0.541,1163
0,-1.0161,-1.7661,0.4065,-3.9411,1.239,0.8405,2454
0,-1.2808,-0.1055,1.0178,-2.6566,0.697,3.1955,4064
0,0.0063,-0.8447,1.8779,-0.7501,0.2768,3.0738,76
0,1.9999,0.0398,1.9999,0.096,1.2155,0.5361,396
0,1.9999,-0.8347,1.9999,0.9283,1.6301,-1.4041,1681
0,-0.4326,-2.0,0.9768,-2.0264,2.7517,1.5933,3171
0,-2.0,-1.9346,0.1819,-2.977,3.2496,4.3634,4064
0,-2.0,-2.0,-0.2778,-3.2128,4.0652,3.4327,309
0,0.0791,-1.9333,-1.3347,-4.2517,3.1919,1.3723,2361
0,0.4426,-0.7244,-0.9998,-4.3635,0.1589,2.3258,2990
0,0.0432,-0.3584,-0.6606,-2.1378,-1.0556,1.6643,2515
0,0.7742,-0.762,-1.3557,-1.5687,0.3958,1.3362,997
0,0.2695,-0.8948,-0.7949,-1.1766,0.5437,0.9942,2303
0,0.1975,-1.0266,-0.262,-0.5255,0.1241,1.1047,2601
0,-0.4075,-1.0576,0.1453,0.1511,0.4384,1.6484,2037
0,-0.7554,-1.4116,0.3652,-0.1425,0.1852,1.4571,1629
0,-0.928,-1.0386,0.4263,-0.502,0.125,1.4404,2358
0,-0.6921,-0.8997,0.4197,-0.6558,0.369,1.0878,2017
0,-0.45,-0.9995,0.1772,-0.7273,0.0932,0.657,1495
0,-0.1011,-1.2205,0.0527,-0.7713,-0.175,0.7534,1760
0,0.0955,-1.2637,-0.0166,-0.7887,-0.1836,0.8259,2028
0,0.1221,-1.0769,-0.0854,-0.6701,-0.1802,0.6153,2144
0,0.2026,-1.0376,-0.1499,-0.5882,-0.4195,0.4797,2261
0,0.2283,-0.8137,-0.2927,0.0744,-0.3553,0.4354,2429
0,0.0698,-1.0122,-0.1697,0.2775,-0.3742,0.32,1934
0,0.0676,-0.988,-0.1304,0.6082,-0.2476,0.1392,2036
0,-0.0264,-1.198,0.8804,-0.524,-1.136,-0.0622,2230
