Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.0704,1.0377,0.0469,0.2758,-0.1013,0.0631,154
0,-0.0612,1.0704,0.0316,0.2605,-0.0904,0.0534,154
0,-0.0612,1.0765,0.0265,0.218,-0.0795,0.0425,154
0,-0.0602,1.0786,0.0051,0.1886,-0.073,0.0282,154
0,-0.0581,1.0816,-0.001,0.1886,-0.073,0.0282,154
0,-0.0622,1.0948,-0.0132,0.169,-0.0686,0.0097,154
0,-0.0622,1.0948,-0.0132,0.1384,-0.0698,-0.012,154
0,-0.0693,1.103,-0.0112,0.0948,-0.0774,-0.0326,154
0,-0.0704,1.0959,-0.0183,0.0555,-0.0828,-0.0501,154
0,-0.0826,1.0928,-0.0102,0.0228,-0.0948,-0.0686,154
0,-0.0816,1.0704,-0.0122,-0.012,-0.1079,-0.0828,154
0,-0.0826,1.052,-0.0214,-0.0228,-0.1232,-0.098,154
0,-0.0959,1.0816,-0.001,-0.0032,-0.1362,-0.1079,154
0,-0.0969,1.1061,0.0112,-0.0043,-0.1471,-0.1177,154
0,-0.1,1.1194,0.0214,-0.0043,-0.1471,-0.1177,154
0,-0.0989,1.0969,0.0204,-0.0545,-0.1591,-0.1253,154
0,-0.0989,1.0969,0.0204,-0.1057,-0.1732,-0.1308,154
0,-0.1041,1.0693,0.0398,-0.1253,-0.182,-0.1318,154
0,-0.105,1.0663,0.0581,-0.1297,-0.194,-0.1352,154
0,-0.103,1.0663,0.0693,-0.1318,-0.2016,-0.1384,154
0,-0.0918,1.0612,0.0908,-0.1167,-0.2049,-0.1471,154
0,-0.0857,1.0612,0.101,-0.0937,-0.206,-0.1623,154
0,-0.0857,1.0622,0.1122,-0.0828,-0.2005,-0.1744,154
0,-0.0847,1.05,0.1122,-0.0708,-0.1984,-0.1907,154
0,-0.0745,1.0306,0.1204,-0.0708,-0.1984,-0.1907,154
0,-0.0745,1.0306,0.1204,-0.0577,-0.1962,-0.2081,154
0,-0.0816,1.0286,0.1234,-0.0185,-0.1919,-0.2278,154
0,-0.0786,1.0336,0.1224,0.025,-0.1787,-0.2409,154
0,-0.0939,1.0438,0.1234,0.0534,-0.1711,-0.2594,154
0,-0.0877,1.0428,0.1306,0.0719,-0.1657,-0.2747,154
0,-0.0979,1.0367,0.1132,0.0959,-0.1613,-0.2922,154
0,-0.105,1.0632,0.1112,0.1341,-0.1537,-0.3085,154
0,-0.1132,1.0714,0.1132,0.1482,-0.1503,-0.3292,154
0,-0.1102,1.0561,0.102,0.1438,-0.1537,-0.3456,154
0,-0.1234,1.0428,0.0979,0.1438,-0.1537,-0.3456,154
0,-0.1234,1.0428,0.0979,0.1526,-0.157,-0.3609,154
0,-0.1316,1.0428,0.0877,0.182,-0.1581,-0.3739,154
0,-0.1275,1.0408,0.0918,0.1951,-0.1667,-0.3914,154
0,-0.1398,1.0418,0.0826,0.1984,-0.1744,-0.4065,154
0,-0.1398,1.0469,0.0847,0.2125,-0.182,-0.4208,154
0,-0.1387,1.0438,0.0867,0.2245,-0.1886,-0.4393,154
0,-0.1346,1.0449,0.0877,0.2224,-0.1962,-0.4557,154
0,-0.1377,1.0336,0.0714,0.2278,-0.1962,-0.4753,154
0,-0.1316,1.0377,0.0704,0.2507,-0.2005,-0.4916,154
0,-0.1296,1.0459,0.0775,0.2507,-0.2005,-0.4916,154
0,-0.1357,1.0326,0.0591,0.2442,-0.2016,-0.5059,154
0,-0.1357,1.0326,0.0591,0.2388,-0.2016,-0.52,154
0,-0.1489,1.0438,0.0541,0.2529,-0.2027,-0.5287,154
0,-0.1571,1.0643,0.0541,0.2617,-0.2005,-0.5429,154
0,-0.1602,1.0652,0.0469,0.2333,-0.2049,-0.5604,154
0,-0.1653,1.049,0.0245,0.2039,-0.2071,-0.5757,154
0,-0.1744,1.0551,0.0234,0.2005,-0.2136,-0.5898,154
0,-0.1735,1.0704,0.0214,0.194,-0.2191,-0.6028,154
0,-0.2081,1.1,0.0193,0.194,-0.2191,-0.6028,154
0,-0.1867,1.0948,0.0193,0.1657,-0.2278,-0.6225,154
0,-0.2051,1.0714,0.004,0.1329,-0.2388,-0.6411,154
0,-0.2051,1.0714,0.004,0.0915,-0.2474,-0.6606,154
0,-0.1938,1.053,0.0102,0.073,-0.2583,-0.6781,154
0,-0.2071,1.0898,0.0193,0.0937,-0.2682,-0.6988,154
0,-0.2101,1.1143,0.0295,0.0795,-0.2844,-0.714,154
0,-0.2163,1.1102,0.0336,0.0131,-0.2966,-0.7424,154
0,-0.2194,1.0571,0.0245,-0.0131,-0.3063,-0.7686,154
0,-0.2204,1.0652,0.0367,0.0152,-0.3161,-0.797,154
0,-0.2255,1.0877,0.0581,0.0228,-0.3216,-0.822,154
0,-0.2285,1.0581,0.0612,0.0228,-0.3216,-0.822,154
0,-0.2275,1.0255,0.0561,-0.0174,-0.3292,-0.8569,154
0,-0.2275,1.0255,0.0561,-0.0469,-0.3314,-0.8907,154
0,-0.2377,1.0367,0.0632,-0.0141,-0.3271,-0.9246,154
0,-0.2397,1.0541,0.0806,0.0152,-0.3271,-0.9594,154
0,-0.2592,1.052,0.0877,-0.0021,-0.326,-1.0041,154
0,-0.2724,1.0591,0.0847,0.0032,-0.3183,-1.0499,154
0,-0.2786,1.0775,0.0928,0.0381,-0.3161,-1.1001,154
0,-0.2949,1.0826,0.1132,0.0316,-0.3128,-1.1491,154
0,-0.301,1.0449,0.1041,-0.0053,-0.3096,-1.1993,154
0,-0.3081,1.0092,0.105,-0.0053,-0.3096,-1.1993,154
0,-0.3081,1.0092,0.105,0.0076,-0.3031,-1.2505,154
0,-0.3173,0.9734,0.1234,0.0577,-0.2954,-1.2941,154
0,-0.3234,0.9459,0.1285,0.0915,-0.2802,-1.3355,154
0,-0.3255,0.9224,0.1306,0.1177,-0.2627,-1.3824,154
0,-0.3336,0.9163,0.1316,0.182,-0.2354,-1.425,154
0,-0.35,0.9551,0.1653,0.2354,-0.2093,-1.4675,153
