Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,0.0602,0.9449,-0.3571,-0.086,-0.2388,-0.049,168
0,0.0591,0.9347,-0.353,-0.0523,-0.2529,-0.0643,168
0,0.0591,0.9347,-0.353,-0.0523,-0.2529,-0.0643,168
0,0.0796,0.8837,-0.3255,-0.0305,-0.2627,-0.073,168
0,0.0796,0.8837,-0.3255,-0.0381,-0.2507,-0.086,168
0,0.0602,0.8326,-0.3347,-0.0272,-0.2594,-0.0883,168
0,0.0652,0.8377,-0.3265,0.0097,-0.2834,-0.0883,168
0,0.0775,0.8571,-0.3265,0.0326,-0.2943,-0.0894,168
0,0.0449,0.8796,-0.3387,0.0425,-0.2791,-0.0894,168
0,0.0428,0.8765,-0.3357,0.0414,-0.2844,-0.085,168
0,0.0602,0.8704,-0.3316,0.0272,-0.2911,-0.0763,168
0,0.053,0.8663,-0.3296,0.0131,-0.2812,-0.0686,168
0,0.0245,0.85,-0.3326,0.0131,-0.2812,-0.0686,168
0,0.0245,0.85,-0.3326,0.0108,-0.2617,-0.0545,168
0,0.0286,0.8469,-0.3204,0.0152,-0.2518,-0.0402,168
0,0.0275,0.8561,-0.3193,0.0043,-0.2495,-0.0196,168
0,0.0275,0.8367,-0.3163,-0.012,-0.2376,0.0032,168
0,0.0265,0.8326,-0.3143,-0.0206,-0.2093,0.0272,168
0,0.0255,0.8459,-0.3143,-0.0108,-0.193,0.0534,168
0,0.0193,0.8663,-0.3122,-0.0087,-0.1798,0.074,168
0,0.0286,0.8602,-0.3152,-0.0337,-0.1602,0.0872,168
0,0.0286,0.851,-0.3336,-0.0511,-0.1449,0.0992,168
0,0.0234,0.8591,-0.3439,-0.0511,-0.1449,0.0992,168
0,0.0234,0.8591,-0.3439,-0.0402,-0.1352,0.1068,168
0,0.0326,0.8765,-0.3347,-0.0305,-0.1308,0.1242,168
0,0.0449,0.8908,-0.3357,-0.0402,-0.1198,0.1341,168
0,0.0224,0.8826,-0.3561,-0.0643,-0.1079,0.1449,168
0,0.0316,0.8683,-0.3479,-0.0675,-0.1079,0.1558,168
0,0.0408,0.8622,-0.3418,-0.0631,-0.0959,0.169,168
0,0.0336,0.8775,-0.3306,-0.0479,-0.0806,0.2005,168
0,0.0438,0.8775,-0.3326,-0.0555,-0.0675,0.2159,168
0,0.0286,0.8877,-0.3439,-0.0589,-0.0501,0.2245,168
0,0.0316,0.8959,-0.3489,-0.0599,-0.0414,0.2256,168
0,0.0591,0.9041,-0.3489,-0.0511,-0.0446,0.2268,168
0,0.0622,0.9285,-0.351,-0.0511,-0.0446,0.2268,168
0,0.0591,0.9244,-0.3745,-0.0577,-0.0316,0.2213,168
0,0.0591,0.9244,-0.3745,-0.0719,-0.025,0.2169,168
0,0.0786,0.9244,-0.3612,-0.0828,-0.0316,0.2147,168
0,0.0939,0.9265,-0.3612,-0.0948,-0.0381,0.2169,168
0,0.0826,0.9326,-0.3673,-0.1112,-0.0294,0.2136,168
0,0.0939,0.9296,-0.3643,-0.1297,-0.0185,0.2093,168
0,0.1041,0.9367,-0.3632,-0.1362,-0.024,0.2125,168
0,0.0928,0.9642,-0.355,-0.1406,-0.0261,0.2115,168
0,0.0979,0.9561,-0.353,-0.1406,-0.0261,0.2115,168
0,0.0979,0.9561,-0.353,-0.1678,-0.0131,0.206,168
0,0.0959,0.9551,-0.351,-0.1886,-0.0097,0.1972,168
0,0.0877,0.9601,-0.3571,-0.1907,-0.0141,0.1864,168
0,0.0969,0.9704,-0.3245,-0.194,-0.0097,0.1732,168
0,0.1143,0.951,-0.3041,-0.2354,0.0065,0.1526,168
0,0.0867,0.9214,-0.3357,-0.2682,0.0065,0.1341,168
0,0.0898,0.9347,-0.3255,-0.23,-0.024,0.1264,168
0,0.1377,0.9836,-0.2898,-0.182,-0.0272,0.1133,168
0,0.1183,0.9642,-0.2888,-0.2169,0.0,0.085,168
0,0.1132,0.9296,-0.303,-0.2169,0.0,0.085,168
0,0.1581,0.9704,-0.2836,-0.2268,-0.0108,0.0698,168
0,0.1581,0.9704,-0.2836,-0.1635,-0.0294,0.0566,168
0,0.151,1.0061,-0.2683,-0.1024,-0.0196,0.0435,168
0,0.103,0.9897,-0.301,-0.1079,0.0141,0.012,168
0,0.101,0.9642,-0.303,-0.1068,-0.0076,-0.0021,168
0,0.1194,1.0173,-0.3265,-0.024,-0.0545,-0.0108,168
0,0.1082,1.0551,-0.3234,0.049,-0.0577,-0.0261,168
0,0.0867,1.0643,-0.3193,0.0534,-0.0479,-0.0534,168
0,0.0775,1.0469,-0.3336,0.0534,-0.0479,-0.0534,168
0,0.0887,1.0316,-0.3357,0.0316,-0.0883,-0.073,168
0,0.0979,1.0183,-0.3377,0.024,-0.1428,-0.0828,168
0,0.0979,1.0183,-0.3377,0.0402,-0.1591,-0.1123,168
0,0.1061,1.0143,-0.3265,0.0894,-0.1602,-0.1384,168
0,0.1,1.0367,-0.303,0.1112,-0.181,-0.1602,168
0,0.1234,1.0316,-0.3306,0.1133,-0.23,-0.182,168
0,0.1377,1.0286,-0.3265,0.1123,-0.2388,-0.218,168
0,0.1153,1.0255,-0.3632,0.1701,-0.2453,-0.2474,168
0,0.0979,1.105,-0.3765,0.2529,-0.2649,-0.2922,168
0,0.1122,1.1255,-0.3898,0.2834,-0.3073,-0.3445,168
0,0.1112,1.1285,-0.4183,0.2834,-0.3073,-0.3445,168
0,0.1082,1.1398,-0.452,0.2659,-0.3205,-0.4077,168
0,0.1082,1.1398,-0.452,0.2725,-0.3281,-0.4481,168
0,0.0948,1.1622,-0.4601,0.2682,-0.35,-0.4807,168
0,0.1153,1.1683,-0.4592,0.2191,-0.3848,-0.5221,168
0,0.1173,1.1398,-0.4806,0.1417,-0.4023,-0.5549,168
0,0.0857,1.0989,-0.4928,0.0969,-0.4065,-0.5887,168
0,0.0898,1.1112,-0.4867,0.1003,-0.4361,-0.6411,168
0,0.0775,1.1204,-0.4775,0.085,-0.4698,-0.6934,168
0,0.0673,1.0652,-0.4642,0.0337,-0.4992,-0.7457,168
0,0.0673,1.0652,-0.4642,0.0337,-0.4992,-0.7457,168
0,0.0684,1.0602,-0.45,0.0217,-0.544,-0.7958,168
0,0.053,1.0643,-0.4326,0.0282,-0.5898,-0.8416,168
0,0.0306,1.0347,-0.4112,-0.0032,-0.6159,-0.8885,168
0,0.0163,0.9694,-0.3837,-0.0349,-0.652,-0.9408,168
0,0.0061,0.9633,-0.3643,-0.0087,-0.6966,-0.9845,168
0,0.0,0.9581,-0.3326,0.0108,-0.7239,-1.0292,168
0,-0.0081,0.9326,-0.3184,-0.0065,-0.7359,-1.0793,168
0,-0.0541,0.8837,-0.3081,-0.0011,-0.7588,-1.111,168
0,-0.0581,0.8765,-0.2928,0.0261,-0.7827,-1.1327,168
0,-0.0734,0.8622,-0.2755,0.0261,-0.7827,-1.1327,168
0,-0.0734,0.8622,-0.2755,0.0282,-0.7861,-1.1688,168
0,-0.1337,0.799,-0.2816,0.0272,-0.7871,-1.2025,168
0,-0.1541,0.7806,-0.2816,0.0566,-0.8078,-1.2264,168
0,-0.1683,0.7786,-0.2673,0.0948,-0.8252,-1.2516,168
0,-0.1898,0.7704,-0.2653,0.1253,-0.8275,-1.2722,168
0,-0.2622,0.7316,-0.2336,0.1362,-0.809,-1.281,168
0,-0.2857,0.7142,-0.2306,0.1308,-0.8046,-1.2734,168
0,-0.3306,0.702,-0.2234,0.11,-0.7838,-1.2493,168
0,-0.4387,0.7122,-0.2673,0.0894,-0.7501,-1.2254,168
0,-0.449,0.7061,-0.2397,0.0894,-0.7501,-1.2254,168
0,-0.4367,0.6959,-0.1806,0.0751,-0.7249,-1.1949,168
0,-0.4367,0.6959,-0.1806,0.0402,-0.6901,-1.1436,168
0,-0.4163,0.6887,-0.2745,0.0131,-0.6192,-1.0816,168
0,-0.5959,0.4806,-0.3,-0.1232,-0.5461,-1.0423,168
0,-0.7898,0.5908,-0.1214,-0.1079,-0.4273,-1.0204,168
0,-0.2795,0.7592,-0.2336,-0.0076,-0.7991,-0.6923,168
1,-0.7061,0.5979,-0.1326,-0.1591,-0.3958,-0.7522,168
1,-0.5306,0.5989,-0.1612,-0.025,-0.3586,-0.6934,168
1,-0.2336,0.6847,-0.1735,-0.025,-0.3586,-0.6934,168
1,-0.2734,0.6887,-0.1214,-0.0011,-0.6367,-0.6051,168
1,-0.2734,0.6887,-0.1214,-0.0959,-0.4502,-0.5843,168
1,-0.449,0.5724,-0.3112,-0.1308,-0.3521,-0.6116,168
1,-0.2377,0.6183,-0.2081,0.0282,-0.5931,-0.5898,168
1,-0.2704,0.6755,-0.1816,0.2268,-0.5647,-0.5833,168
1,-0.3745,0.6928,-0.152,0.3151,-0.4807,-0.6432,168
1,-0.3122,0.8898,-0.1928,0.3619,-0.6203,-0.6541,168
1,-0.35,1.0092,-0.3296,0.375,-0.6825,-0.6694,168
1,-0.3908,1.0143,-0.3367,0.3695,-0.6116,-0.7512,168
1,-0.45,0.9857,-0.3408,0.3695,-0.6116,-0.7512,168
1,-0.45,0.9857,-0.3408,0.3292,-0.5385,-0.6825,168
1,-0.4775,0.9285,-0.3,0.1341,-0.4698,-0.4295,168
1,-0.5071,0.7867,-0.3846,-0.1112,-0.3172,-0.2321,168
1,-0.5347,0.7316,-0.4306,-0.1438,-0.2071,-0.086,168
1,-0.4897,0.8796,-0.4214,-0.0414,-0.1417,0.012,168
1,-0.5255,0.9438,-0.4377,-0.0305,-0.0185,0.0021,168
1,-0.504,1.0061,-0.3775,-0.1177,0.0402,0.0228,168
1,-0.4969,1.0183,-0.4081,-0.2888,0.0196,0.0337,168
1,-0.4112,0.9663,-0.3745,-0.4655,-0.0196,0.0337,168
1,-0.3785,0.9398,-0.3622,-0.4655,-0.0196,0.0337,168
1,-0.3785,0.9398,-0.3622,-0.5647,-0.0305,0.012,168
1,-0.3785,0.9275,-0.3398,-0.6192,-0.0392,-0.0053,168
1,-0.3326,0.9092,-0.2581,-0.6562,-0.0969,-0.0131,168
1,-0.3163,0.8826,-0.2479,-0.689,-0.1602,-0.0032,168
1,-0.3041,0.8398,-0.2234,-0.6955,-0.181,0.0108,168
1,-0.3286,0.8255,-0.2408,-0.6356,-0.2093,0.0479,168
1,-0.2275,0.7816,-0.1683,-0.4633,-0.338,0.1112,168
1,-0.1959,0.7816,-0.1581,-0.3685,-0.3685,0.1198,168
1,-0.1306,0.8224,-0.1122,-0.2791,-0.3935,0.1133,168
1,-0.1102,0.8387,-0.1653,-0.2115,-0.4187,0.0904,168
1,-0.0989,0.8846,-0.1173,-0.1035,-0.4382,0.0469,168
1,-0.0877,0.9571,-0.2204,-0.1035,-0.4382,0.0469,168
1,-0.0652,1.0398,-0.1326,-0.0162,-0.4546,0.0294,168
1,-0.0652,1.0398,-0.1326,0.0196,-0.4524,-0.0053,168
