Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.5652,-0.0887,-0.1163,0.2911,0.0021,-0.0719,113
0,-0.552,-0.0796,-0.0979,0.3008,0.0282,-0.0719,113
0,-0.5081,-0.0898,-0.1541,0.3205,0.0316,-0.0523,113
0,-0.4683,-0.0377,-0.1153,0.3281,0.0599,-0.0305,113
0,-0.5051,-0.049,-0.1143,0.2649,0.1209,-0.0381,113
0,-0.5143,-0.0826,-0.1551,0.1896,0.1297,-0.0402,113
0,-0.4938,-0.1041,-0.2051,0.1896,0.1297,-0.0402,113
0,-0.4816,-0.1112,-0.2061,0.1744,0.0969,-0.0392,113
0,-0.4816,-0.1112,-0.2061,0.2115,0.1209,-0.049,113
0,-0.5061,-0.1183,-0.254,0.2529,0.1701,-0.0664,113
0,-0.5357,-0.1041,-0.2418,0.2779,0.169,-0.0795,113
0,-0.6173,-0.0408,-0.2908,0.2659,0.1286,-0.086,113
0,-0.7234,-0.0245,-0.352,0.2039,0.11,-0.1057,113
0,-0.8245,-0.0112,-0.3275,0.1471,0.0751,-0.1384,113
0,-0.8928,0.0051,-0.3143,0.0664,-0.0185,-0.1722,113
0,-1.0112,-0.0398,-0.303,-0.0414,-0.0948,-0.2529,113
0,-1.0459,-0.0979,-0.2928,-0.0414,-0.0948,-0.2529,113
0,-1.0459,-0.0979,-0.2928,-0.1144,-0.1602,-0.3401,113
0,-1.1122,-0.101,-0.2847,-0.1089,-0.2213,-0.4175,113
0,-1.0979,-0.1112,-0.1908,-0.1352,-0.3019,-0.5036,113
0,-1.0826,-0.2275,-0.1887,-0.2016,-0.3357,-0.5757,113
0,-1.0336,-0.3193,-0.1642,-0.2147,-0.3924,-0.6247,113
0,-0.9857,-0.3091,-0.0939,-0.0621,-0.4393,-0.653,113
0,-1.0061,-0.2122,-0.1337,0.0457,-0.4666,-0.7676,113
0,-1.0173,-0.1337,-0.1683,0.1471,-0.4622,-0.8569,113
0,-1.5255,0.1979,-0.4438,0.4502,-0.3597,-0.9168,113
0,-1.8448,0.4857,-0.6847,0.4502,-0.3597,-0.9168,113
0,-1.8448,0.4857,-0.6847,0.7043,-0.4284,-1.1873,113
0,1.6,1.1653,-0.3796,1.0728,-0.1831,-1.5862,113
0,1.2062,1.1653,-0.1663,0.5091,0.0272,-1.7237,113
0,1.4378,0.7949,-0.0602,-0.9365,-0.2834,-0.9975,113
0,1.9643,-0.5132,-0.1143,-1.9341,-0.556,-0.1503,113
0,1.7153,-0.4938,-0.0122,-2.0093,-0.3314,0.5549,113
0,1.9082,-0.8091,-0.05,-1.7281,-0.3815,0.8983,113
0,-1.4969,-0.6367,-0.0887,-0.6596,-0.5276,0.8384,113
0,-1.5643,0.704,0.0663,0.1373,-0.1232,0.7838,113
0,-1.5979,0.7224,0.0836,0.1373,-0.1232,0.7838,113
0,-1.5214,0.3234,-0.0775,-0.2333,0.1079,0.6596,113
0,-1.5214,0.3234,-0.0775,-0.8307,-0.1242,0.5757,113
