Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.95,0.1143,0.2183,-0.6465,-0.1242,0.1984,171
0,-0.8826,0.1826,0.2296,-0.5919,-0.0839,0.2464,171
0,-0.8826,0.1826,0.2296,-0.6268,-0.0523,0.243,171
0,-0.7826,0.1806,0.2275,-0.8122,-0.0162,0.1852,171
0,-0.7602,0.1316,0.1887,-1.0095,0.0621,0.1068,171
0,-0.6928,-0.0163,0.1214,-1.1131,0.1242,0.0577,171
0,-0.6918,-0.0316,0.102,-1.0923,0.194,0.0599,171
0,-0.6663,-0.0265,0.0979,-1.0314,0.2659,0.0631,171
0,-0.6959,-0.0051,0.0224,-1.0368,0.3609,0.0795,171
0,-0.7285,-0.0286,-0.0132,-1.1098,0.3729,0.085,171
0,-0.7214,-0.052,-0.0377,-1.1415,0.3619,0.098,171
0,-0.7592,-0.051,-0.0612,-1.124,0.339,0.1112,171
0,-0.7765,-0.0571,-0.0734,-1.1556,0.2878,0.1144,171
0,-0.8204,-0.1265,-0.1132,-1.1556,0.2878,0.1144,171
0,-0.8204,-0.1265,-0.1132,-1.2222,0.2388,0.1013,171
0,-0.8214,-0.1602,-0.1173,-1.1905,0.1722,0.1035,171
0,-0.8541,-0.1724,-0.1183,-1.1055,0.1297,0.1024,171
0,-0.9081,-0.1806,-0.1071,-1.0837,0.0435,0.1013,171
0,-0.9367,-0.2347,-0.1214,-1.1043,-0.0316,0.0872,171
0,-0.9714,-0.2724,-0.1204,-1.0694,-0.0925,0.085,171
0,-0.9642,-0.303,-0.1163,-0.9702,-0.1537,0.1024,171
0,-1.001,-0.2888,-0.1061,-0.8842,-0.2039,0.1274,171
0,-1.0092,-0.2938,-0.1112,-0.8439,-0.2583,0.1537,171
0,-1.002,-0.303,-0.1183,-0.8056,-0.2888,0.1886,171
0,-1.0122,-0.3,-0.1255,-0.8056,-0.2888,0.1886,171
0,-1.0122,-0.3,-0.1255,-0.7447,-0.3008,0.2234,171
0,-1.0163,-0.2683,-0.1224,-0.6944,-0.3117,0.2649,171
0,-0.9949,-0.2745,-0.1275,-0.6803,-0.3205,0.2932,171
0,-1.0112,-0.2847,-0.1296,-0.6345,-0.2998,0.3117,171
