Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.7204,0.0469,0.1816,0.5908,-0.2268,0.0904,172
0,-0.7173,0.0438,0.1969,0.557,-0.1526,0.061,172
0,-0.7234,0.0602,0.2142,0.5494,-0.0566,0.0282,172
0,-0.7388,0.0561,0.1837,0.5244,0.0326,-0.0108,172
0,-0.7816,0.0652,0.1735,0.5255,0.1232,-0.0425,172
0,-0.8091,0.049,0.1479,0.4895,0.194,-0.0784,172
0,-0.8377,0.0459,0.1326,0.4841,0.2388,-0.0894,172
0,-0.9408,0.0163,0.0959,0.483,0.2932,-0.1079,172
0,-0.9836,0.0326,0.0969,0.5299,0.3117,-0.1047,172
0,-1.0234,-0.0081,0.0745,0.5299,0.3117,-0.1047,172
0,-1.0234,-0.0081,0.0745,0.495,0.3085,-0.1068,172
0,-1.0908,-0.0673,0.0316,0.4469,0.2954,-0.1167,172
0,-1.1204,-0.0561,0.0245,0.495,0.2737,-0.0959,172
0,-1.1255,-0.0612,0.0112,0.5341,0.2333,-0.0751,172
0,-1.1234,-0.0939,-0.0061,0.5189,0.1744,-0.0566,172
0,-1.0796,-0.103,-0.0153,0.52,0.1177,-0.0402,172
0,-1.0541,-0.0684,-0.002,0.5822,0.0698,-0.0087,172
0,-1.0286,-0.0336,0.0081,0.6497,0.0196,0.0326,172
0,-1.0112,0.002,0.0031,0.6715,-0.0087,0.0457,172
0,-0.9734,0.1173,0.0143,0.6715,-0.0087,0.0457,172
0,-0.9347,0.1703,0.0286,0.689,-0.0282,0.0577,172
0,-0.9347,0.1703,0.0286,0.6835,-0.0282,0.0566,172
0,-0.9275,0.1857,0.0255,0.6083,-0.0206,0.0294,172
0,-0.8877,0.1744,0.0367,0.5091,0.0021,-0.0196,172
0,-0.8632,0.1377,0.0224,0.4295,0.0261,-0.0545,172
0,-0.8152,0.1255,0.0347,0.3466,0.0577,-0.098,172
0,-0.8398,0.101,0.0357,0.3216,0.0948,-0.1167,172
0,-0.8061,0.0571,0.0224,0.2693,0.1297,-0.1253,172
0,-0.8193,0.0,0.0326,0.2321,0.1711,-0.1221,172
0,-0.855,-0.0438,0.0183,0.2321,0.1711,-0.1221,172
0,-0.852,-0.0612,0.0132,0.2289,0.2049,-0.0969,172
0,-0.852,-0.0612,0.0132,0.2245,0.2464,-0.0774,172
0,-0.8755,-0.0734,0.0031,0.2485,0.2725,-0.049,172
0,-0.8816,-0.0847,-0.0122,0.2682,0.2911,-0.0305,172
0,-0.8745,-0.0969,-0.0173,0.2693,0.3008,-0.0206,172
0,-0.8357,-0.1173,-0.0347,0.2758,0.2966,-0.025,172
0,-0.8357,-0.1173,-0.0347,0.2791,0.2966,-0.0272,172
0,-0.8316,-0.1061,-0.0163,0.3739,0.2922,0.0043,172
0,-0.8071,-0.0796,-0.0112,0.4524,0.2987,0.0282,172
0,-0.8143,-0.052,-0.0265,0.4982,0.314,0.0392,172
0,-0.7938,-0.0031,-0.05,0.5135,0.3216,0.0511,172
0,-0.7734,0.0132,-0.053,0.5145,0.339,0.0577,172
0,-0.7653,0.0265,-0.0581,0.5026,0.3521,0.0577,172
0,-0.7499,0.0245,-0.0724,0.4906,0.3619,0.0523,172
0,-0.7265,0.0438,-0.0673,0.4906,0.3619,0.0523,172
0,-0.6837,0.0224,-0.0765,0.4884,0.3729,0.0425,172
0,-0.6837,0.0224,-0.0765,0.4611,0.3826,0.0294,172
0,-0.7,0.0092,-0.0734,0.4349,0.3935,0.0152,172
0,-0.6918,0.0081,-0.0602,0.4448,0.4077,0.0053,172
0,-0.7071,-0.0051,-0.0408,0.4437,0.4229,-0.0043,172
0,-0.7367,-0.0357,-0.0643,0.4197,0.4382,-0.0141,172
0,-0.7479,-0.0438,-0.0693,0.4197,0.4753,-0.0294,172
0,-0.7836,-0.0336,-0.0806,0.4502,0.5091,-0.0294,172
0,-0.8173,-0.0673,-0.1326,0.4404,0.5396,-0.037,172
0,-0.8255,-0.0826,-0.1489,0.4404,0.5396,-0.037,172
0,-0.8245,-0.0939,-0.1612,0.4229,0.5635,-0.0402,172
0,-0.8316,-0.0918,-0.1602,0.4361,0.5865,-0.036,172
0,-0.8316,-0.0918,-0.1602,0.4524,0.5974,-0.0282,172
0,-0.8591,-0.1102,-0.1714,0.4601,0.6127,-0.0174,172
0,-0.8255,-0.1183,-0.1837,0.4753,0.6171,0.0011,172
0,-0.8714,-0.1163,-0.1796,0.4862,0.6247,0.0174,172
0,-0.852,-0.1306,-0.203,0.5004,0.6213,0.0381,172
0,-0.8673,-0.1265,-0.2173,0.5211,0.6213,0.0589,172
0,-0.8816,-0.1285,-0.2285,0.5353,0.6159,0.0784,172
0,-0.8867,-0.1285,-0.251,0.5353,0.6159,0.0784,172
0,-0.8867,-0.1285,-0.251,0.5549,0.6083,0.0915,172
0,-0.9337,-0.0989,-0.2816,0.5757,0.5942,0.1003,172
0,-0.9337,-0.0989,-0.2816,0.5843,0.5799,0.1057,172
0,-0.954,-0.0898,-0.2877,0.5908,0.5647,0.098,172
0,-0.9633,-0.0684,-0.2918,0.6062,0.5461,0.0883,172
0,-0.9816,-0.0438,-0.2867,0.6062,0.5255,0.0664,172
0,-0.9949,-0.0306,-0.2938,0.5833,0.4992,0.0469,172
0,-1.001,-0.0122,-0.2877,0.5799,0.4721,0.025,172
0,-0.999,-0.0102,-0.2979,0.5635,0.4426,0.0053,172
0,-1.0193,-0.0112,-0.2786,0.5244,0.4197,-0.0196,172
0,-1.0193,-0.0112,-0.2786,0.5244,0.4197,-0.0196,172
0,-1.1275,-0.0275,-0.2734,0.5026,0.3794,-0.036,172
0,-1.202,-0.0704,-0.2551,0.4643,0.3663,-0.061,172
0,-1.3102,-0.1143,-0.254,0.4349,0.3521,-0.0818,172
0,-1.3908,-0.0918,-0.2469,0.4916,0.3456,-0.0784,172
0,-1.5326,0.0541,-0.2051,0.5734,0.339,-0.0566,172
0,-1.5908,0.1091,-0.1959,0.5789,0.3248,-0.0349,172
0,-1.6653,0.1724,-0.1826,0.5408,0.2867,-0.0108,172
0,-1.699,0.1867,-0.1714,0.4414,0.2136,-0.0131,172
0,-1.6459,0.0112,-0.2255,0.2703,0.1352,-0.024,172
0,-1.5734,-0.0591,-0.2592,0.2703,0.1352,-0.024,172
0,-1.5734,-0.0591,-0.2592,0.2136,0.0545,-0.0261,172
0,-1.4714,-0.0571,-0.2581,0.2899,-0.0011,-0.0131,172
0,-1.2786,-0.1265,-0.2336,0.3237,-0.0435,-0.0043,172
0,-1.2071,-0.201,-0.2336,0.2725,-0.0774,-0.0141,172
