,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.0299999999999727,0.0,5.3071414354050557e-17,-5.784808381009548e-17,1.0,0.0757369469564937,-0.1049878968001863,0.1416209096404093,0.9999538425736564,0.0037866725566971,-0.0052759661420531,0.0070808201781975,0.0310000000001764,1.0,3.588691967601446e-17,-5.031539804480463e-17,1.0,-0.6939812285912155,-0.1305679573539653,0.1197370378452809,0.999360661473072,-0.0346768769827406,-0.0063166186848404,0.0059902279771744,0.0310000000001764,2.0,-1.0026684377233696e-16,-7.184725066162692e-19,1.0,-0.8117612710092628,0.1566738222224615,-0.3271504830000641,0.9990178251883728,-0.0405481989767911,0.0071627289130296,-0.0163683789713822,0.0310000000001764,3.0,1.9725391182244493e-17,8.552560271787844e-17,0.9999999999999998,0.0579751140242623,-0.1267895878384855,0.1890745344521886,0.9999308499531449,0.0028985552521205,-0.0063664431658712,0.0094531524290999,0.0310000000001764,4.0,5.873171580400433e-17,-1.5828565549552734e-16,1.0,0.1218315599324798,-0.1415573366191632,0.2784264028586508,0.999858915514536,0.0060907185694766,-0.0071616590968643,0.0139198725706773,0.0,5.0,8.284957791445621e-17,-5.613183722460965e-17,1.0,-0.2006152703353351,-0.0942120605395452,-0.2668470739751988,0.9998489647174332,-0.0100292485175646,-0.0048437053407721,-0.0133416807869919,0.1110000000001036,6.0,-5.63991414539048e-17,8.03043371506086e-17,1.0000000000000002,-0.0045081738408206,-0.18594329209868,-0.808226955121696,0.999141240104721,-0.0002252151200962,-0.0092982818193696,-0.0403766461628177,0.0,7.0,7.871423029814991e-17,-3.0496077498632386e-17,0.9999999999999998,-0.0316168350888358,-0.0300197741498914,0.2892858385835802,0.9998930668071024,-0.0015806727099855,-0.0014779648904578,0.0144627813595375,0.0,8.0,-1.2285347736365163e-16,1.1434049386075808e-16,1.0,0.0372673664368925,-0.211990205309416,-0.0819335650970372,0.9999337851363762,0.0018632449391653,-0.0105911753053183,-0.0040964212171646
1,1,0.0800000000001546,0.0,0.0022679610329195,0.002402311999371,0.9798255381698372,0.1640546787164325,-0.0790154615106633,-0.0192567632327118,0.9998736615001388,0.0117660436801862,-0.0087439355654321,0.0061453108341911,0.0800000000001546,1.0,0.0050487591232095,-0.0423497221057837,0.9791113374222968,-0.5241587916675428,-0.0723903686379712,0.8282015018506124,0.9970688614847676,-0.0597026059063121,-0.0072424252186527,0.0472951538999217,0.0800000000001546,2.0,0.014899061606442,-0.0727151309364632,0.9773323527317308,-1.3417538384530023,-0.6592689206179144,0.3585215895481756,0.9939420073494716,-0.1071929423743048,-0.0240193047857818,0.0034687359152944,0.0810000000001309,3.0,0.007946095543529,0.0082299355268107,0.97968266685026,0.1830486490814382,-0.1051400121558461,0.1118240105175709,0.9997472158321716,0.0121965018546014,-0.0113682518627757,0.0150835217345522,0.0810000000001309,4.0,0.0122168137741909,0.0115621509456005,0.9797112156787416,0.2426336030921389,-0.2398578276859268,0.4167250578584905,0.9990446783421992,0.0182158627464144,-0.0192502718270537,0.0347467992068354,0.11200000000008,5.0,0.0134049352816812,-0.0202403445654262,0.979988079601975,-0.3928011366229402,-0.2668836505496584,-0.5512572289862276,0.9985451456333314,-0.0297169891361815,-0.0189078175089498,-0.0408287536650038,0.1420000000000527,6.0,0.0075967558270898,0.0053141627777143,0.9803361918111946,0.1243435724907136,-0.0962312710647694,-0.4328468899377972,0.9979684478754284,0.0062637154739616,-0.0136819230651518,-0.06190757542344,0.1130000000000563,7.0,1.3053429620167438e-05,0.0009876526202017,0.9798903124186448,0.0327068951853335,0.0173917152628255,-0.1242485555482887,0.9999658300384892,0.0002597372218565,-0.0004352432278042,0.0082511729677217,0.1140000000000327,8.0,0.0132937322306084,0.005317565910024,0.9794161527033202,0.1326797425535409,-0.1740879992220327,-0.4487795608975029,0.9994353773780204,0.0087771398335374,-0.0187384110208745,-0.0264718759065037
2,2,0.1549999999999727,0.0,0.0015713762405161,0.0135431380976254,0.9791956465319784,0.219852439800695,0.0137915524088772,-0.1851241783919201,0.9997213700373736,0.02234664469855,-0.0069810049145538,-0.0030125291196186,0.1549999999999727,1.0,0.0077010573938699,-0.0777191838065756,0.9764719259576572,-0.7676389794787641,-0.0073892801132983,1.1806736186507196,0.9897723225738612,-0.09595395761698,-0.003595347175889,0.1055019476742891,0.1549999999999727,2.0,0.0282714445854734,-0.1365318282731034,0.970289021523718,-0.8107263119644597,0.1965607811009298,0.4840665632833746,0.9891859095539116,-0.1440848189475957,-0.0100017204646014,0.0255101328218275,0.1560000000001764,3.0,0.0098722176313791,0.0245039246824296,0.9790138390207752,0.2535189913902901,0.0601336303354097,-0.0047370217601131,0.999549888357288,0.0248619278998372,-0.007513215974336,0.0150152193377082,0.1560000000001764,4.0,0.0237052469698996,0.0289943752881541,0.9793458977642914,0.2624494299836982,-0.0206560376150767,0.1597271813399414,0.998413202224394,0.0308967632283907,-0.0193029588865227,0.0429402308361886,0.1420000000000527,5.0,0.0313982814198124,-0.0529467566415914,0.977243976131354,-0.4979706542745528,-0.242388877219155,-0.606372168240433,0.9955075816699888,-0.0541971432342351,-0.0311867937487619,-0.07109647247572,0.2190000000000509,6.0,0.0200433774664529,0.0095089736515948,0.979639649279178,0.0320418178363896,-0.2472360156612631,0.7183435861245535,0.9993020544832494,0.0063987054787311,-0.0260365306092162,-0.0260107583047559,0.1420000000000527,7.0,0.0032041270661985,0.0049574211319927,0.9796495075002404,0.0676744652523159,-0.1021976524273149,-0.5995237184246465,0.99974112745501,0.0039259777162165,-0.0055158945356678,-0.0217218710388506,0.1430000000000291,8.0,0.0222282673973775,0.013445788407767,0.9790904528707264,0.061418184519656,-0.1517868054864656,-0.3482306601581764,0.9986435180562072,0.0117463210679913,-0.0254703183157441,-0.0438681053908671
3,3,0.2450000000001182,0.0,-0.0026445079048024,0.0291707435418679,0.979260983752113,0.2477328535412852,0.0604485863726881,-0.3031763778162115,0.9992527113724844,0.0340899117948529,-0.0026518287816964,-0.0180239987979897,0.2450000000001182,1.0,0.003236768980353,-0.1239294941295963,0.9721501961175292,-0.6361891412230262,0.0024302245204977,0.6136220121015563,0.9829903940011838,-0.1239827190341986,-0.0034929884423552,0.1354472949675474,0.2460000000000946,2.0,-0.0062598341409677,-0.2105188055922107,0.9573461479363438,-1.4911550047873066,-0.6947398022290889,2.774828706696044,0.9632829919960476,-0.2111611388322431,-0.0149050830853193,0.1651505049233348,0.2460000000000946,3.0,-0.0032792955422996,0.0371919262717206,0.9792425679273472,0.1833138530152717,0.1614725266221705,-0.2246223362331305,0.9994321743226836,0.033391422358908,0.0020164226450598,0.0040343377645929,0.2460000000000946,4.0,0.0118598191170674,0.0404664631295637,0.9790683377845972,0.1042791042333831,0.2612915088719987,-0.4568952853322245,0.999169182752872,0.0349741750742022,-0.0038045636321812,0.0205736873312883,0.2190000000000509,5.0,0.0474227919923446,-0.0661859323885555,0.9762748082141156,-0.058417730742664,-0.2323863784378758,0.1249965199200347,0.9954874555657328,-0.0562487345271635,-0.0412496225069202,-0.0643371923415407,0.268,6.0,0.0113341192944588,0.0713123000287704,0.9808634428932632,-0.1159689703238356,-1.0595294285470556,0.1229163049597522,0.9968403369418216,0.0020366316169829,-0.0767522249242873,-0.0203541334019349,0.2200000000000272,7.0,0.0063560404139166,0.0059642317831781,0.979877047740936,0.0057523875027477,0.0114501110417706,-0.6112820500671042,0.99861526356127,0.004297032208906,-0.0045960348505689,-0.052229946968221,0.2200000000000272,8.0,0.0362168064731706,0.0194707649701236,0.9789475125053247,0.0599232019464303,-0.2566876819953679,-0.5839592157535705,0.996525091957121,0.0146445300548342,-0.0372960500258371,-0.0730224862066107
4,4,0.2960000000000491,0.0,-0.0086887923376989,0.0407225838334859,0.9791139750068104,0.18329773630436,0.0804729000240324,-0.3069541422766321,0.9985612198256748,0.042027709577035,0.0025167068207184,-0.0332088553664113,0.2960000000000491,1.0,-0.0078448639075736,-0.1730615853422473,0.964718169098675,-1.070001769780578,-0.01886688036485,2.1636379695333536,0.9559267601627596,-0.1711146232310756,0.0064989893398756,0.2384985913140301,0.2960000000000491,2.0,-0.0603470633725481,-0.299520402350334,0.931436933194193,-1.3951908111671514,1.0809937063055175,1.8431181325530408,0.9286855881672262,-0.2795932253008895,0.0516188053996131,0.2381306482279344,0.2960000000000491,3.0,-0.0178743840633057,0.0457177989898213,0.9787013789966188,0.1068976538918184,0.2228127332035432,-0.319549008746879,0.9991190381586312,0.0376389485809263,0.014489182491055,-0.0115983071797079,0.2970000000000254,4.0,-0.0106006074094738,0.0455103764829992,0.9787713894239684,0.0890958596123575,0.3460478771925404,-0.6747589453956022,0.9990739376892648,0.0379860191652685,0.0158262846417613,-0.0125641590439109,0.3170000000000073,5.0,0.0530533013131053,-0.0578614466161617,0.976292169493982,0.2723759914279318,0.0230142470783926,-0.0367194678145866,0.996258165765046,-0.0400258145586355,-0.0394369922292124,-0.065668294932159,0.3170000000000073,6.0,0.0575886075512823,0.0008887224176317,0.9769850369646244,-0.1877630252331885,-0.6669541682771396,0.4219558196159492,0.9944490248267676,-0.0098142675256811,-0.1047607297996133,-8.164482647972676e-05,0.3170000000000073,7.0,0.015308726444368,0.000782592388951,0.9798719459418171,-0.1083825546661705,-0.1890199567885787,-0.402178893891817,0.9972794582404968,-0.0019396242839764,-0.0140981435746334,-0.0723267749656201,0.3170000000000073,8.0,0.0559387559411557,0.0254537789968091,0.9784492632316392,0.0906986037956421,-0.3808184256604965,-0.5820842103772862,0.9930817365625962,0.0184587090832395,-0.0551921332768254,-0.1019890630859589
5,5,0.3800000000001091,0.0,-0.0150925233867923,0.0544882763016871,0.977243697080462,0.1864885759872216,0.0300786708548472,-0.3140228844553797,0.9975444967344006,0.0499409378764009,0.004916991115739,-0.0488538939830261,0.3800000000001091,1.0,-0.0528142236312591,-0.2156880566492782,0.953504756150217,-0.519689055444815,0.4913383683172878,1.3976177562319174,0.9333453743638748,-0.1948063672758116,0.0361947399178677,0.2993440031546277,0.3800000000001091,2.0,-0.1114159608778227,-0.3426712435725136,0.9109681127735144,0.0329721378922253,-1.9441593979910323,3.982177695275402,0.8726049690114985,-0.2314158673808706,0.0088061091607914,0.4300345530562042,0.3800000000001091,3.0,-0.0317266763106816,0.0530452076119917,0.9780509311685552,0.0898946166215906,0.1974143954405133,-0.2156537176080014,0.9986035578233998,0.0410448959346839,0.0248735424539755,-0.0220807089095673,0.3810000000000855,4.0,-0.0292421945802568,0.0520297647834571,0.9773611398212578,0.1607213032572783,0.1897908289678486,-0.4961634334164075,0.9979724486829684,0.0445978372120046,0.0261738403055091,-0.0371073398318014,0.3900000000001,5.0,0.0584715660207318,-0.0444692643464297,0.9768324116733488,-0.2309639327955005,-0.460131699603118,-0.2478712463996623,0.9938150362141366,-0.0509749791868022,-0.0610513635566868,-0.0774981051346987,0.3890000000001237,6.0,0.0925637939099776,-0.0058970805170491,0.9753451535217502,0.1828251172559387,-0.1857765177902755,-0.0834586912291632,0.9941163233538116,0.0003861839724172,-0.1082698544585637,-0.0031976739922774,0.3900000000001,7.0,0.0249766809155902,-0.0095314910200697,0.9794842092087932,-0.2320233289930729,-0.0889178884398312,-0.9173270640645632,0.9927651643100652,-0.0135115162426629,-0.0181045623682183,-0.1179279113810164,0.3900000000001,8.0,0.079927500300879,0.0367493729200717,0.975813034492589,0.177888504470943,-0.295837300006978,-0.6190440198321789,0.9884606454930236,0.0270465973756211,-0.0685919935630603,-0.1323222290507571
6,6,0.4390000000000782,0.0,-0.016963145760228,0.0641577468885911,0.9772896373133692,0.1517775349991283,0.0039108289111665,-0.3150800241848239,0.9963357796079604,0.0557513100040766,0.0058315474729847,-0.0645972039634634,0.4400000000000545,1.0,-0.0955812810761252,-0.2159297299858683,0.950518053703388,0.4191096728302713,0.1497994537603107,-0.4154777518191139,0.9444554824776368,-0.1705214835999962,0.04364855529777,0.2775266993808132,0.4400000000000545,2.0,-0.1176786754174901,-0.3135386152105237,0.920921422339524,0.3584218879911468,0.6556774493754506,-1.084865583535337,0.900061716053225,-0.2236059349761871,0.0312543881012369,0.3727096139934763,0.4400000000000545,3.0,-0.0297947105080929,0.0567905083230213,0.9775607977973296,0.1295232400714348,-0.0534401796939599,-0.351119708285583,0.997914738334554,0.0458344426794168,0.0218354736867457,-0.0398571319567963,0.4400000000000545,4.0,-0.0329319321219471,0.0607678601407626,0.9771835830695418,0.1612361750897739,0.001018550075566,-0.3043681757556357,0.9969923159779404,0.0509386697415104,0.0256468835755071,-0.0524767678956357,0.4200000000000727,5.0,0.1027376599323009,-0.0814854178344832,0.9710602967437062,-0.5972474591831848,-0.5456871795114492,-0.3674547333062792,0.9883630580753128,-0.0809004894997385,-0.0859504524463022,-0.0959484025661456,0.4200000000000727,6.0,0.0969363054219486,0.0192798641537155,0.9753961449223372,0.216684961007494,-0.2492672258004772,-0.4481112621784495,0.9930201745274918,0.0144522608555076,-0.1144840812766874,-0.0244020546632237,0.4200000000000727,7.0,0.0641220863997954,-0.015424101262967,0.9775057315105457,-0.0418717777368166,-0.6113576429865547,-0.3920767656279506,0.9891744008857712,-0.0186400569536147,-0.0497912499432339,-0.1367749404610798,0.4200000000000727,8.0,0.1050175485376088,0.0554467926671332,0.973187015779639,0.1862306916804065,-0.3981045968336511,-0.611366868946313,0.982287501932394,0.0350364172140039,-0.0871048752740421,-0.1621618133831668
7,7,0.4890000000000327,0.0,-0.0188688467867692,0.0684424285926761,0.9773886640376354,0.0482458627388412,-0.0205652327516985,-0.1768573563984443,0.9957071592079648,0.0560103109715375,0.0052984107509398,-0.0734984694425045,0.4890000000000327,1.0,-0.0796411262948706,-0.1922656483451637,0.9570695959379852,0.5122620751437037,-0.0901075699517914,-0.8038832809906294,0.960359309963334,-0.1397817308015575,0.0375157988465053,0.2382511874845083,0.4890000000000327,2.0,-0.1179156489823996,-0.3009454388961621,0.9252057838841344,0.6560064251460639,0.1863856268090848,-1.605725998144338,0.9358192248306368,-0.1925141549723281,0.0331346258460364,0.2933986624760237,0.4900000000000091,3.0,-0.0256553644845803,0.0602199452777854,0.9772371055500828,0.074605791070417,0.0323368683090185,-0.187748417863889,0.9973767005427824,0.047956181253753,0.0227530985033953,-0.049216038061233,0.4900000000000091,4.0,-0.0349385765288319,0.0639259242396398,0.9771805217462364,0.0322134082030523,0.0802696576522225,-0.3384007013690124,0.9958872440535348,0.0505746739554645,0.0294585883305139,-0.0691591719103647,0.4940000000001419,5.0,0.1524258320150113,-0.1226379462563717,0.959766273564846,-0.642426601051982,-0.5956074206367225,-0.7948636777003538,0.977929827486428,-0.110555161647315,-0.1148421349938148,-0.1350632917397002,0.4940000000001419,6.0,0.1218477812071074,0.0302115539257394,0.9724100885039688,-0.0322336032603245,-0.3876347218904387,-0.5951820060307309,0.9901591280364214,0.0157244775854154,-0.1279585165310516,-0.0544450183027967,0.4940000000001419,7.0,0.0879587654396325,-0.0220993038948154,0.9757017353421588,-0.1465663803597764,-0.2545384565714609,-0.6242246561684468,0.9836133317469736,-0.0258938944958457,-0.0614086389930179,-0.1675210401546062,0.4950000000001182,8.0,0.1275242770348617,0.0734508017700268,0.9683597154395032,0.2002413340787256,-0.433935214510217,-0.9336701714506932,0.9715145403085536,0.0444262927437119,-0.1059906792042855,-0.2072481083241142
8,8,0.5740000000000691,0.0,-0.0176597305526314,0.0752985729868456,0.9766597456755106,0.079218976759818,-0.0237634149013672,-0.0205168495577799,0.9955059430128474,0.0581627758871414,0.0039702618573967,-0.0746273806855564,0.5740000000000691,1.0,-0.049291988530337,-0.1586392543671337,0.9650818031859084,0.476991214105994,-0.4613056795406681,-0.2804271947122733,0.9680814271914404,-0.1061450273523793,0.016107302051771,0.2264776773016702,0.5750000000000455,2.0,-0.0907607601743033,-0.2713955323269067,0.9371813855628892,0.5117855850486469,-0.2239642547267701,-0.3656284464192491,0.9470131170664536,-0.1610007262261996,0.0240915262969029,0.2768835867641871,0.5750000000000455,3.0,-0.0303817128299581,0.0589432058760732,0.977414778897152,0.0226117129433779,0.1284855492993238,0.0414731779841112,0.9973633471063053,0.0477347648325404,0.0281320698386891,-0.0468650479769393,0.5750000000000455,4.0,-0.0413952324452536,0.0680557448054436,0.9766743829597352,0.0539093531608052,0.0777642126046199,-0.0976740929707762,0.9953878203932472,0.0519394708143041,0.0323194911444028,-0.0738974213114217,0.5850000000000364,5.0,0.1893984969197123,-0.1406588332700433,0.950532115179526,-0.3424886301785297,-0.5111365856656245,-0.4433580436084255,0.9701423436699492,-0.1254776672052975,-0.1372499287598231,-0.1556972867673616,0.5850000000000364,6.0,0.1435492721161759,0.0462697021725962,0.9687795007821828,0.2664489418153577,-0.3268581919121163,-0.4035089224136269,0.9871267021214628,0.030940906780378,-0.1388590402830033,-0.0730869425964479,0.5850000000000364,7.0,0.1196603423526483,-0.0271492470518624,0.9720263992570178,-0.0615003873361147,-0.3732576387272218,-0.3821267231366987,0.9788864996117448,-0.0306551903440279,-0.0793875526591941,-0.1858469710961701,0.5850000000000364,8.0,0.1535358404820713,0.0922841186398182,0.96370088053002,0.1051280406721815,-0.5217352747383271,-0.8360973650650375,0.9591702045579305,0.0470188170286421,-0.1281301205459465,-0.2477184323832329
9,9,0.6200000000001182,0.0,-0.0113627521152437,0.0823102302526134,0.976229949274314,0.0558747592303687,-0.1061595597471974,0.0885545621059897,0.995761688461084,0.0589848369023067,-0.001917460892314,-0.0705391533296632,0.6200000000001182,1.0,-0.0303551011375874,-0.1347867042619761,0.970224774054508,0.3105834176837637,-0.1087606925962456,-0.2217606100239739,0.9725203495906958,-0.0864141670400705,0.0117083988657019,0.2158695781317114,0.6200000000001182,2.0,-0.0769726812861077,-0.2463890580901257,0.9445002056056352,0.3881579272342298,-0.0631028892498166,-0.2586761984152643,0.95409983811084,-0.1390715273408354,0.0225155129595968,0.2642832966271654,0.6200000000001182,3.0,-0.0298157191080595,0.0600700368545468,0.9780550156133154,0.0353310903104538,0.0595621116454548,0.1635302604521687,0.9976635652617324,0.0482259210549974,0.0291891600731599,-0.0385961658959803,0.6210000000000946,4.0,-0.0424471642958152,0.0715038510428458,0.976737650308048,0.0864129169902188,0.0156969767089371,0.2005791777975256,0.9959425904896976,0.0552288517473569,0.0308859458900097,-0.0639858478870009,0.6750000000001819,5.0,0.2252553377627154,-0.142671345530046,0.9425173313918694,0.0534314377574131,-0.4506478008367105,-0.0474387668495872,0.967741791665676,-0.1226346903437096,-0.1563360919869052,-0.1549050797432808,0.6750000000001819,6.0,0.1650263453141219,0.0607396752885347,0.9644952033048726,0.1963409005352067,-0.3624991812571419,0.1842564477053113,0.9855555392601172,0.0373913721329554,-0.1525680338273293,-0.0632863285218669,0.6750000000001819,7.0,0.1318693691677786,-0.0234228548332894,0.9709999172743272,0.0956539373854083,-0.1558294669205447,-0.1047083831494553,0.9775411702283394,-0.0263809196370544,-0.0864932610293327,-0.190358145043032,0.6750000000001819,8.0,0.1827282953060295,0.1076743168350052,0.9573022571730768,0.1207373262316302,-0.5460153442100003,-0.4393909909245969,0.9499123856296452,0.0471221652513268,-0.1521297349540736,-0.268891251089034
