Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.1653,0.1132,-0.1398,-0.7676,0.628,0.1003,185
0,-1.1816,0.1683,-0.1642,-0.7403,0.6039,0.0872,185
0,-1.1898,0.1959,-0.1673,-0.7447,0.5679,0.0719,185
0,-1.1959,0.2081,-0.1735,-0.797,0.5112,0.0435,185
0,-1.1867,0.1765,-0.1857,-0.797,0.5112,0.0435,185
0,-1.1867,0.1765,-0.1857,-0.8842,0.4197,0.0053,185
0,-1.1387,0.1143,-0.1979,-0.9365,0.3314,-0.0305,185
0,-1.1112,0.0867,-0.1949,-0.9463,0.2791,-0.0675,185
0,-1.0928,0.0826,-0.1847,-0.9048,0.2234,-0.0948,185
0,-1.0765,0.0867,-0.1642,-0.8504,0.1722,-0.1188,185
0,-1.0469,0.1357,-0.1194,-0.8493,0.1198,-0.1428,185
0,-1.0347,0.151,-0.1346,-0.9103,0.0545,-0.1635,185
0,-1.002,0.1398,-0.1265,-0.9736,0.0,-0.1907,185
0,-0.9928,0.1561,-0.1377,-1.0095,-0.0326,-0.2049,185
0,-0.9561,0.153,-0.1387,-1.0095,-0.0326,-0.2049,185
0,-0.9428,0.1316,-0.1377,-1.0694,-0.0631,-0.23,185
0,-0.9428,0.1316,-0.1377,-1.1579,-0.1003,-0.2453,185
0,-0.9255,0.0979,-0.1255,-1.2592,-0.1503,-0.2529,185
0,-0.902,-0.0081,-0.1163,-1.3595,-0.182,-0.2573,185
0,-0.9102,-0.0704,-0.1398,-1.4097,-0.1842,-0.2344,185
0,-0.9102,-0.1102,-0.1275,-1.4021,-0.1547,-0.2071,185
0,-0.9337,-0.1316,-0.1326,-1.3563,-0.1079,-0.1471,185
0,-0.9653,-0.1541,-0.1602,-1.3181,-0.0566,-0.0915,185
0,-0.9877,-0.1571,-0.1959,-1.2985,-0.0131,-0.037,185
0,-1.001,-0.153,-0.2234,-1.2985,-0.0131,-0.037,185
0,-1.0163,-0.153,-0.2459,-1.2788,0.0217,0.012,185
0,-1.0163,-0.153,-0.2459,-1.2396,0.0511,0.0457,185
0,-1.0836,-0.1285,-0.2795,-1.1327,0.0469,0.0937,185
0,-1.1061,-0.1163,-0.301,-1.1327,0.0469,0.0937,185
0,-1.1061,-0.1163,-0.301,-1.0782,0.0272,0.098,185
0,-1.103,-0.0836,-0.2592,-1.0455,-0.0043,0.0959,185
0,-1.0622,-0.0857,-0.2388,-1.0345,-0.0479,0.0795,185
0,-1.0398,-0.1041,-0.2622,-1.0171,-0.0883,0.0751,185
0,-1.004,-0.0908,-0.2479,-0.9408,-0.1089,0.0751,185
0,-0.9408,-0.0408,-0.2234,-0.8744,-0.1274,0.074,185
0,-0.8887,-0.0326,-0.2,-0.8504,-0.1493,0.0708,185
0,-0.8489,-0.0428,-0.202,-0.8384,-0.157,0.0698,185
0,-0.8245,-0.0357,-0.1918,-0.8384,-0.157,0.0698,185
0,-0.8245,-0.0357,-0.1918,-0.8275,-0.1667,0.085,185
0,-0.7163,-0.0816,-0.1653,-0.8525,-0.182,0.0948,185
0,-0.7163,-0.0816,-0.1653,-0.9158,-0.1722,0.0915,185
0,-0.6622,-0.1132,-0.151,-0.9299,-0.1613,0.1209,185
0,-0.6357,-0.1245,-0.1459,-0.9147,-0.1286,0.1962,185
0,-0.5989,-0.1724,-0.0704,-0.9191,-0.0839,0.2605,185
0,-0.6275,-0.2275,0.0143,-0.9463,-0.0425,0.3085,185
0,-0.6744,-0.2775,0.0816,-0.9431,0.0217,0.3281,185
0,-0.8152,-0.2959,0.0295,-0.8645,0.11,0.3008,185
0,-0.903,-0.3582,0.0112,-0.8024,0.1886,0.1962,185
0,-0.903,-0.3582,0.0112,-0.8024,0.1886,0.1962,185
0,-1.0602,-0.2959,0.0602,-0.6039,0.3107,0.1864,185
0,-1.2306,-0.2173,0.0602,-0.3575,0.3357,0.2703,185
0,-1.3561,-0.1724,0.0438,-0.2922,0.3554,0.2703,185
0,-1.5061,-0.1418,-0.1194,-0.2289,0.3031,0.3096,185
0,-1.5357,-0.103,-0.203,-0.0784,0.2779,0.3357,185
0,-1.5581,-0.0132,-0.252,0.1047,0.194,0.375,185
0,-1.454,0.0816,-0.1041,0.1133,0.024,0.3859,185
0,-1.2877,0.0857,-0.1459,-0.024,-0.1701,0.363,185
0,-1.1887,-0.0295,-0.0326,-0.0349,-0.3096,0.3695,185
0,-1.1796,0.0755,0.0357,-0.0349,-0.3096,0.3695,185
0,-1.1796,0.0755,0.0357,0.049,-0.3292,0.3565,185
0,-1.0561,0.2255,0.1265,0.074,-0.3761,0.3674,185
0,-1.0591,0.2347,0.0765,0.0282,-0.3336,0.3292,185
0,-1.0132,0.2775,0.0571,0.0053,-0.2747,0.2976,185
0,-1.0632,0.3765,0.0347,-0.0196,-0.206,0.267,185
0,-0.9469,0.3398,0.0398,-0.1438,-0.1831,0.181,185
0,-0.9173,0.252,0.0112,-0.1951,-0.1406,0.1537,185
0,-0.9785,0.2745,0.0275,-0.1744,-0.0469,0.2071,185
0,-0.9418,0.2551,0.0684,-0.1875,0.012,0.1896,185
0,-0.9622,0.2296,0.0714,-0.1875,0.012,0.1896,185
0,-0.9438,0.1265,0.0051,-0.2779,0.024,0.1896,185
0,-0.9438,0.1265,0.0051,-0.4372,0.0228,0.1613,185
0,-0.9306,0.0948,-0.0347,-0.4524,0.0326,0.1787,185
0,-0.9235,0.0673,-0.052,-0.3586,0.0784,0.1755,185
0,-0.9877,0.1744,-0.0316,-0.2474,0.1013,0.1886,185
0,-0.8887,0.0693,-0.0581,-0.2617,0.0818,0.1558,185
0,-0.9265,0.1122,-0.0652,-0.2201,0.0523,0.1852,185
0,-0.9235,0.1091,-0.0561,-0.1438,0.0751,0.157,185
0,-0.9326,0.1735,-0.0398,-0.1024,0.0534,0.1537,185
0,-0.9418,0.203,-0.0326,-0.1024,0.0534,0.1537,185
0,-0.9235,0.1132,-0.0469,-0.1438,0.025,0.1264,185
0,-0.9235,0.1132,-0.0469,-0.1581,-0.0053,0.1024,185
0,-0.9285,0.1755,-0.0418,-0.1396,-0.0131,0.0894,185
0,-0.9306,0.1612,-0.0122,-0.1352,-0.0162,0.0599,185
0,-0.9061,0.1592,0.0153,-0.1438,-0.0381,0.0392,185
0,-0.8979,0.1377,0.0061,-0.1417,-0.0469,0.0206,185
0,-0.8959,0.1408,0.0102,-0.0915,-0.0337,0.0043,185
0,-0.8826,0.1898,0.0122,-0.0316,-0.0261,-0.0097,185
0,-0.8755,0.2092,0.0081,-0.0152,-0.0294,-0.0282,185
0,-0.8541,0.2245,0.0031,-0.0152,-0.0294,-0.0282,185
0,-0.8428,0.2388,-0.0102,-0.0261,-0.036,-0.0469,185
0,-0.7826,0.25,-0.0234,-0.0435,-0.0392,-0.0686,185
0,-0.7826,0.25,-0.0234,-0.0577,-0.049,-0.0894,185
0,-0.7622,0.254,0.0031,-0.0763,-0.0414,-0.1089,185
0,-0.7632,0.2673,0.0122,-0.1341,-0.0282,-0.1406,185
0,-0.7122,0.1959,0.0286,-0.2169,-0.0337,-0.1701,185
0,-0.704,0.1744,0.0143,-0.23,-0.0053,-0.1831,185
0,-0.7061,0.1898,0.0245,-0.1602,0.0534,-0.1951,185
0,-0.7234,0.2194,0.0214,-0.1188,0.1123,-0.2039,185
0,-0.7357,0.2357,-0.0367,-0.1188,0.1123,-0.2039,185
0,-0.7357,0.2357,-0.0367,-0.1221,0.1547,-0.2136,185
0,-0.7285,0.2347,-0.0806,-0.1417,0.1896,-0.2256,185
0,-0.7285,0.2347,-0.0806,-0.181,0.206,-0.2388,185
0,-0.7163,0.202,-0.0847,-0.2245,0.2104,-0.2583,185
0,-0.7245,0.1214,-0.0684,-0.2529,0.2115,-0.2758,185
0,-0.7408,0.0673,-0.0581,-0.2583,0.2136,-0.2834,185
0,-0.7571,0.0173,-0.0663,-0.2245,0.2081,-0.2899,185
0,-0.7745,-0.0112,-0.0755,-0.1396,0.2245,-0.2888,185
0,-0.7816,-0.0245,-0.0786,-0.0457,0.231,-0.2943,185
0,-0.8714,-0.002,-0.102,0.0131,0.2333,-0.2779,185
0,-0.85,0.0214,-0.1061,0.0131,0.2333,-0.2779,185
1,-0.85,0.0214,-0.1061,0.1329,0.2453,-0.2638,185
1,-0.8643,0.0622,-0.1214,0.193,0.242,-0.2442,185
1,-0.8377,0.0928,-0.1204,0.2159,0.2213,-0.2485,185
1,-0.8398,0.0775,-0.1408,0.2321,0.2104,-0.2464,185
1,-0.8184,0.0684,-0.1357,0.2768,0.2125,-0.2474,185
1,-0.8418,0.1061,-0.151,0.3183,0.2136,-0.2529,185
1,-0.8622,0.1061,-0.1061,0.2943,0.206,-0.2659,185
1,-0.8193,0.0816,-0.1061,0.2627,0.1787,-0.2682,185
1,-0.8051,0.0428,-0.15,0.2966,0.1962,-0.2649,185
1,-0.7938,0.0377,-0.1673,0.2966,0.1962,-0.2649,185
1,-0.7938,0.0377,-0.1673,0.4099,0.2268,-0.2583,185
1,-0.799,0.0918,-0.1581,0.4841,0.2474,-0.255,185
1,-0.7755,0.0806,-0.1602,0.4775,0.2169,-0.2529,185
1,-0.7551,0.0602,-0.1785,0.4721,0.1886,-0.2529,185
1,-0.7571,0.0459,-0.1622,0.5221,0.1972,-0.2495,185
1,-0.8949,0.0561,-0.0673,0.5908,0.231,-0.23,185
1,-1.0,0.052,-0.0031,0.6116,0.267,-0.2081,185
1,-1.1296,0.053,0.0347,0.5582,0.2943,-0.1896,185
1,-1.3785,-0.0571,-0.0163,0.4721,0.3096,-0.1787,185
1,-1.502,-0.0684,-0.0418,0.4721,0.3096,-0.1787,185
1,-1.7214,-0.0581,0.0122,0.4698,0.3172,-0.1482,185
1,-1.7214,-0.0581,0.0122,0.5374,0.3357,-0.1461,185
1,-1.9142,0.0234,0.0286,0.628,0.3019,-0.1482,185
1,1.648,0.3357,-0.0479,0.5789,0.157,-0.1776,185
1,1.7592,0.1234,-0.1612,0.1471,-0.2049,-0.2747,185
1,1.9868,-0.1275,-0.25,-0.1667,-0.6257,-0.2791,185
1,-1.8541,-0.3204,-0.2775,-0.0925,-0.7447,-0.2539,185
1,-1.3622,-0.2438,-0.004,0.5582,-0.4786,-0.1875,185
1,-1.0541,-0.1102,0.2285,0.5549,-0.4971,-0.0883,185
1,-0.9816,-0.1785,0.0745,0.3729,-0.3609,-0.0784,185
1,-0.8837,-0.1703,-0.0255,0.3729,-0.1972,-0.0643,185
1,-0.9633,0.0357,-0.0326,0.5887,-0.0043,0.0469,185
1,-0.9633,0.0357,-0.0326,0.5887,-0.0043,0.0469,185
1,-0.9142,0.1796,-0.0632,0.5908,0.1003,0.1123,185
1,-0.9142,0.1796,-0.0632,0.4044,0.1711,0.1406,185
1,-0.901,0.1163,-0.0939,0.2932,0.2878,0.1515,185
1,-0.8765,0.1459,-0.0602,0.2747,0.3804,0.1744,185
1,-0.9153,0.1275,-0.1102,0.1972,0.4349,0.1776,185
1,-0.8734,0.0928,-0.101,0.1198,0.4349,0.1798,185
1,-0.8622,0.0,-0.2,0.1602,0.4448,0.194,185
1,-0.8653,0.0377,-0.1275,0.2333,0.4557,0.2039,185
1,-0.8908,0.0357,-0.1377,0.2409,0.4229,0.2224,185
1,-0.8908,0.0357,-0.1377,0.2409,0.4229,0.2224,185
1,-0.8775,-0.0051,-0.1551,0.2388,0.3706,0.2388,185
1,-0.8704,0.051,-0.1132,0.2213,0.2976,0.2562,185
1,-0.8714,0.0459,-0.1439,0.181,0.2268,0.2594,185
1,-0.852,0.0612,-0.1285,0.1907,0.1831,0.2529,185
1,-0.8612,0.1091,-0.1082,0.1831,0.1438,0.2442,185
1,-0.8347,0.1561,-0.0612,0.085,0.0751,0.2147,185
1,-0.8306,0.1224,-0.0806,-0.0414,0.0141,0.1766,185
1,-0.7938,0.0765,-0.0714,-0.1242,-0.0392,0.1362,185
1,-0.7663,0.0214,-0.0847,-0.1471,-0.0555,0.1198,185
1,-0.7,-0.0438,-0.0786,-0.1471,-0.0555,0.1198,185
1,-0.7,-0.0438,-0.0786,-0.1198,-0.049,0.11,185
1,-0.6806,-0.0541,-0.0898,-0.0828,-0.036,0.1013,185
1,-0.653,-0.0632,-0.0969,-0.0631,-0.0272,0.1112,185
1,-0.5979,-0.0734,-0.1316,-0.0402,-0.0174,0.1264,185
1,-0.5673,-0.0663,-0.1285,0.0021,0.0021,0.1373,185
1,-0.5541,-0.049,-0.1163,0.049,0.025,0.1493,185
1,-0.5693,-0.0143,-0.0979,0.098,0.0566,0.1613,185
1,-0.6367,0.0673,-0.0652,0.1123,0.0774,0.1657,185
1,-0.6806,0.1,-0.0632,0.0904,0.0818,0.1635,185
1,-0.7245,0.1234,-0.0714,0.0904,0.0818,0.1635,185
1,-0.7724,0.1316,-0.0918,0.0349,0.085,0.1558,185
1,-0.7724,0.1316,-0.0918,-0.024,0.0763,0.1471,185
1,-0.8336,0.1265,-0.1367,-0.0643,0.0883,0.1352,185
1,-0.85,0.1337,-0.152,-0.0763,0.0992,0.1417,185
1,-0.852,0.1428,-0.1581,-0.0937,0.11,0.1602,185
1,-0.853,0.1469,-0.1816,-0.1221,0.1123,0.182,185
1,-0.8428,0.1653,-0.1959,-0.1515,0.1123,0.2071,185
1,-0.8347,0.1735,-0.202,-0.1776,0.1057,0.2256,185
1,-0.8367,0.1887,-0.2061,-0.206,0.1013,0.2453,185
1,-0.8377,0.203,-0.204,-0.206,0.1013,0.2453,185
1,-0.8561,0.2204,-0.2092,-0.2453,0.0883,0.2495,185
1,-0.8561,0.2204,-0.2092,-0.2899,0.0751,0.2442,185
1,-0.85,0.2245,-0.1632,-0.3739,0.0511,0.2245,185
1,-0.8785,0.2081,-0.1663,-0.4633,0.0479,0.1972,185
1,-0.902,0.1969,-0.1296,-0.507,0.0818,0.1623,185
1,-1.0887,0.2112,-0.0347,-0.5221,0.1461,0.1123,185
1,-1.2101,0.1867,-0.0092,-0.5538,0.2081,0.0751,185
1,-1.2959,0.1877,-0.0122,-0.569,0.2344,0.0534,185
1,-1.3837,0.1703,-0.0561,-0.581,0.2518,0.0108,185
1,-1.5275,0.1214,-0.1969,-0.5833,0.2039,-0.0011,185
1,-1.5724,0.0673,-0.2,-0.5833,0.2039,-0.0011,185
1,-1.6857,0.004,-0.2479,-0.5538,0.1198,0.0065,185
1,-1.6857,0.004,-0.2479,-0.471,0.0228,-0.0043,185
1,-1.7806,-0.0183,-0.1683,-0.3794,-0.1406,0.0131,185
1,-1.8989,-0.1744,-0.0816,-0.2943,-0.3237,0.0272,185
1,-1.9928,-0.2296,-0.105,-0.1318,-0.4687,0.0589,185
1,-1.8908,-0.1571,-0.0418,-0.0185,-0.6225,0.1318,185
1,-1.8,-0.0684,0.0214,-0.0087,-0.6661,0.1613,185
1,-1.4724,-0.0081,-0.0295,0.0555,-0.6585,0.193,185
