Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8336,0.0857,0.3275,0.9834,-0.9551,-1.7237,177
0,-0.7531,0.2112,0.3796,0.9834,-0.9551,-1.7237,177
0,-0.7531,0.2112,0.3796,1.052,-0.9387,-1.7924,177
0,-0.8867,-0.1132,0.1877,1.1033,-0.8983,-1.8403,177
0,-0.8061,0.052,0.2938,1.2974,-0.7795,-1.8142,177
0,-0.8632,0.0541,0.2622,1.4958,-0.7064,-1.7084,177
0,-0.8377,-0.0684,0.201,1.3224,-0.6574,-1.7487,177
0,-0.8143,0.001,0.2245,1.3485,-0.664,-1.6932,177
0,-0.8347,0.0449,0.2204,1.5143,-0.5974,-1.6419,177
0,-0.8408,-0.0234,0.1683,1.4719,-0.5364,-1.6375,177
0,-0.8734,0.0081,0.1796,1.474,-0.4731,-1.5994,177
0,-0.851,0.0734,0.1928,1.474,-0.4731,-1.5994,177
0,-0.851,0.0734,0.1928,1.5623,-0.4295,-1.5394,177
0,-0.903,-0.0541,0.1224,1.5263,-0.3891,-1.4893,177
0,-0.8979,-0.0775,0.1112,1.4675,-0.2976,-1.4391,177
0,-0.9122,-0.0398,0.1357,1.5633,-0.2376,-1.3639,177
0,-0.9235,-0.0622,0.1204,1.5885,-0.1755,-1.2985,177
0,-0.9938,-0.1183,-0.0153,1.511,-0.1242,-1.2243,177
0,-1.0398,-0.0326,-0.0081,1.5209,-0.0708,-1.1327,177
0,-1.0326,0.0,0.0265,1.4958,-0.0643,-1.0608,177
0,-1.0571,-0.1214,0.0,1.3529,-0.0708,-0.9822,177
0,-1.0643,-0.1163,0.0071,1.3529,-0.0708,-0.9822,177
0,-1.0684,-0.0908,0.0438,1.2472,-0.0751,-0.9124,177
0,-1.0684,-0.0908,0.0438,1.2909,-0.0381,-0.8514,177
0,-1.053,-0.1173,0.0336,1.2581,-0.0076,-0.8155,177
0,-1.0163,-0.1102,0.0775,1.1491,0.0326,-0.6966,177
0,-1.0347,-0.1245,0.0826,1.0935,0.0326,-0.6367,177
0,-0.9633,-0.1877,0.0959,1.003,0.0883,-0.5734,177
0,-0.9765,-0.1826,0.1041,0.9725,0.1035,-0.496,177
0,-0.9367,-0.1959,0.0908,0.9528,0.1438,-0.4143,177
0,-0.901,-0.2092,0.0632,0.9071,0.1623,-0.351,177
0,-0.9071,-0.2071,0.053,0.9103,0.2159,-0.2932,177
0,-0.8867,-0.1837,0.0336,0.9103,0.2159,-0.2932,177
0,-0.8867,-0.1837,0.0336,0.9452,0.231,-0.2485,177
0,-0.855,-0.1571,0.0418,0.9561,0.2388,-0.2169,177
0,-0.8469,-0.1357,0.0153,0.978,0.2474,-0.1875,177
0,-0.752,-0.0224,0.0602,1.0118,0.2573,-0.1766,177
0,-0.799,-0.0122,0.0652,1.0019,0.2911,-0.2039,177
0,-0.7734,-0.0561,0.0275,0.9082,0.2954,-0.2321,177
0,-0.8469,-0.0724,-0.0867,0.9027,0.2812,-0.2768,177
0,-0.8622,-0.0357,-0.0704,0.9507,0.2932,-0.338,177
0,-0.9183,-0.0071,-0.0561,1.0575,0.2899,-0.424,177
0,-0.9785,0.002,-0.1163,1.0575,0.2899,-0.424,177
0,-1.0214,0.0071,-0.1551,1.0587,0.2779,-0.5211,177
0,-1.0214,0.0071,-0.1551,1.016,0.231,-0.6072,177
0,-1.0857,0.051,-0.2285,0.978,0.1896,-0.6869,177
0,-1.1285,0.0663,-0.2551,0.8973,0.1657,-0.7642,177
0,-1.2786,0.0183,-0.2724,0.7359,0.1253,-0.822,177
0,-1.2459,-0.0336,-0.2449,0.5505,0.1373,-0.9005,177
0,-1.25,-0.0734,-0.2071,0.3542,0.0894,-0.967,177
0,-1.3377,-0.101,-0.1551,0.2071,0.1482,-1.0204,177
0,-1.3643,0.0438,-0.0928,0.1711,0.2213,-1.0694,177
0,-1.5081,-0.0132,-0.0877,0.1711,0.2213,-1.0694,177
0,-1.4326,-0.0857,-0.1683,0.0206,0.2823,-1.0957,177
0,-1.4326,-0.0857,-0.1683,-0.3151,0.3205,-1.0881,177
0,-1.5286,-0.1326,-0.1642,-0.4742,0.3903,-1.0837,177
0,-1.7194,-0.1571,-0.1418,-0.4818,0.5658,-1.0782,177
0,-1.7408,-0.3336,-0.1132,-0.483,0.5418,-1.0171,177
0,-1.7663,-0.3214,-0.1561,-0.5124,0.6106,-0.8427,177
0,-1.5306,-0.2653,-0.1551,-0.4481,0.5702,-0.5374,177
0,-1.4745,-0.105,-0.0693,-0.3096,0.5265,-0.3281,177
0,-1.4449,-0.0306,-0.1398,-0.3096,0.5265,-0.3281,177
0,-1.4449,-0.0306,-0.1398,-0.1253,0.5026,-0.1428,177
0,-1.0541,0.0796,-0.0295,-0.049,0.4088,-0.0402,177
0,-1.0541,0.0796,-0.0295,-0.0228,0.2649,0.0326,177
0,-0.8724,0.0388,-0.0796,-0.0631,0.1167,0.0883,177
0,-0.7918,-0.0612,-0.1255,-0.1438,0.0446,0.11,177
0,-0.751,0.0245,-0.05,0.024,0.0937,0.1155,177
0,-0.6867,0.0796,-0.0591,0.2627,0.0872,0.1167,177
0,-0.7336,0.0877,-0.0602,0.3609,0.0818,0.085,177
0,-0.752,0.0224,-0.0948,0.3227,0.11,0.049,177
0,-0.7826,0.0295,-0.1296,0.3248,0.0698,0.0152,177
0,-0.7826,0.0295,-0.1296,0.3248,0.0698,0.0152,177
0,-0.8541,0.0663,-0.0908,0.4197,0.0774,-0.0065,177
0,-0.8561,0.0173,-0.1082,0.4,0.049,-0.0217,177
0,-0.8653,-0.0632,-0.1357,0.2932,-0.024,-0.0337,177
0,-0.9683,-0.0561,-0.1245,0.3151,-0.0294,-0.0392,177
0,-0.9622,-0.05,-0.1204,0.388,-0.0664,-0.0282,177
0,-0.9622,-0.0918,-0.1224,0.3663,-0.1112,-0.0217,177
0,-0.9642,-0.1632,-0.1581,0.3248,-0.1286,-0.0053,177
0,-0.9897,-0.1234,-0.1581,0.4044,-0.1623,0.0185,177
0,-0.9908,-0.0908,-0.1316,0.4927,-0.1646,0.049,177
0,-0.9785,-0.0918,-0.1561,0.4927,-0.1646,0.049,177
0,-0.9785,-0.0918,-0.1561,0.4927,-0.1831,0.0774,177
0,-0.9469,-0.1102,-0.1703,0.4469,-0.2081,0.1123,177
0,-0.949,-0.102,-0.1703,0.4208,-0.23,0.1503,177
0,-0.9592,-0.0847,-0.1979,0.4023,-0.2365,0.1776,177
0,-0.9694,-0.0959,-0.1908,0.3489,-0.2573,0.2093,177
0,-0.9102,-0.1183,-0.1408,0.2954,-0.2725,0.2268,177
0,-0.9255,-0.1612,-0.1653,0.218,-0.3063,0.255,177
0,-0.9296,-0.1571,-0.1357,0.2081,-0.2966,0.2758,177
0,-0.9092,-0.1122,-0.0918,0.2081,-0.2966,0.2758,177
0,-0.9173,-0.1245,-0.1041,0.2388,-0.3117,0.2987,177
0,-0.9173,-0.1245,-0.1041,0.2245,-0.3073,0.3117,177
0,-0.8898,-0.1428,-0.0989,0.1646,-0.3107,0.3227,177
0,-0.8979,-0.1387,-0.1132,0.1341,-0.3205,0.3314,177
0,-0.8714,-0.0959,-0.102,0.1493,-0.3151,0.3346,177
0,-0.8734,-0.0969,-0.101,0.1503,-0.3128,0.3248,177
0,-0.855,-0.1214,-0.1153,0.1155,-0.3052,0.3117,177
0,-0.8296,-0.103,-0.1173,0.1003,-0.3216,0.3052,177
0,-0.8326,-0.0796,-0.1173,0.1155,-0.3151,0.2922,177
0,-0.8234,-0.0438,-0.1428,0.1155,-0.3151,0.2922,177
0,-0.8347,-0.0265,-0.1541,0.1242,-0.3193,0.2779,177
0,-0.8347,-0.0265,-0.1541,0.1035,-0.3325,0.2649,177
0,-0.8193,-0.0092,-0.1714,0.0818,-0.3565,0.2376,177
0,-0.85,0.0102,-0.1581,0.0545,-0.3706,0.2005,177
0,-0.8602,0.0418,-0.1877,0.0719,-0.3619,0.1503,177
1,-0.9296,0.1173,-0.1367,0.0904,-0.3706,0.0969,177
1,-0.9663,0.0673,-0.1796,0.049,-0.351,0.0326,177
1,-0.9888,-0.0173,-0.15,-0.0872,-0.3739,-0.0349,177
1,-1.0143,0.0275,-0.2357,-0.1711,-0.3815,-0.0937,177
1,-1.0734,-0.0265,-0.1163,-0.1711,-0.3815,-0.0937,177
1,-1.0734,-0.0265,-0.1163,-0.1406,-0.3924,-0.1755,177
