Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.6387,0.5867,0.0408,-0.3695,0.7566,-1.2876,129
0,-0.5438,0.6592,0.1071,-0.1461,0.8439,-1.3246,129
0,-0.6775,0.7418,0.2142,-0.3107,0.8525,-1.3628,129
0,-0.5877,0.5693,0.1949,-0.5669,0.8176,-1.3956,129
0,-0.6949,0.4755,0.1785,-0.4578,0.87,-1.4162,129
0,-0.5877,0.6367,0.3163,-0.3368,0.8525,-1.425,129
0,-0.6837,0.5357,0.2622,-0.3368,0.8525,-1.425,129
0,-0.6837,0.5357,0.2622,-0.4938,0.9376,-1.4544,129
0,-0.5877,0.4622,0.2163,-0.483,0.979,-1.4609,129
0,-0.6765,0.3908,0.2867,-0.3979,1.0848,-1.45,130
0,-0.6459,0.3683,0.1642,-0.2779,1.052,-1.4424,130
0,-0.7531,0.3928,0.1683,-0.1787,1.1382,-1.4456,130
0,-0.8122,0.3785,0.1122,-0.1581,1.1327,-1.4424,130
0,-0.7357,0.3949,0.0643,-0.1057,1.1392,-1.438,130
0,-0.8479,0.4357,0.0357,-0.1013,1.1567,-1.4402,130
0,-0.8204,0.4275,-0.0591,-0.2201,1.099,-1.4391,130
0,-0.8632,0.3571,-0.1183,-0.2201,1.099,-1.4391,130
0,-0.8846,0.4347,-0.1612,-0.2693,1.0946,-1.4141,130
0,-0.8846,0.4347,-0.1612,-0.2507,1.0629,-1.4086,130
0,-0.9347,0.4081,-0.1663,-0.3586,1.0389,-1.3998,130
0,-0.9337,0.3949,-0.2326,-0.5473,0.9801,-1.341,130
0,-0.9326,0.4673,-0.1724,-0.7566,0.9517,-1.3672,130
0,-0.8918,0.4459,-0.1163,-0.9168,0.9038,-1.3769,130
0,-0.9724,0.4224,-0.1561,-1.2396,0.8929,-1.3792,130
0,-0.9306,0.4306,-0.0786,-1.4544,0.8132,-1.3649,130
0,-0.8704,0.2867,-0.0153,-1.4544,0.8132,-1.3649,130
0,-0.8582,0.2234,0.0224,-1.6779,0.8548,-1.354,130
0,-0.8582,0.2234,0.0224,-1.7106,0.9321,-1.3344,130
0,-0.9214,0.1969,0.0775,-1.6735,0.9975,-1.317,130
0,-0.8694,0.1551,0.1214,-1.6419,1.0238,-1.3149,130
0,-0.9357,0.1214,0.1255,-1.5656,1.124,-1.3071,130
0,-0.9601,0.0652,0.0887,-1.4707,1.1415,-1.3137,130
0,-0.901,0.2459,0.1143,-1.3149,1.173,-1.3552,130
0,-1.0745,0.15,0.2173,-1.4292,1.1949,-1.3781,130
0,-0.8541,0.0887,0.0847,-1.2483,1.1164,-1.292,130
0,-1.1775,0.1673,0.0061,-1.2483,1.1164,-1.292,130
0,-1.1775,0.1673,0.0061,-0.8722,1.2886,-1.3224,130
0,-1.2224,0.0989,-0.1541,-0.7478,1.0761,-1.0629,130
0,-1.1449,0.0939,-0.1398,-0.7478,1.0761,-1.0629,130
0,-1.1449,0.0939,-0.1398,-0.4786,1.0532,-0.9365,130
0,-1.1489,0.1173,-0.1143,-0.326,1.0629,-0.8296,130
0,-0.9785,0.3979,-0.2101,-0.1886,1.0673,-0.7729,130
0,-0.8582,0.4551,-0.0652,-0.2081,1.1469,-0.7686,130
0,-0.9418,0.4633,-0.1204,-0.4317,1.2167,-0.7163,130
