,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.033,0.0,-6.37e-17,2.75e-17,1.0,0.010682121,0.012841224,-0.00512668,0.9999996183027976,0.0005341058461332,0.000642197864415,-0.0002563339752822,0.033,1.0,3.97e-17,-2.8e-17,1.0,0.01016339,0.012989587,0.003180059,0.9999996473818524,0.0005081693208102,0.0006493983205606,0.0001590029349929,0.033,2.0,7.85e-17,-6.27e-19,1.0,0.011462966,0.028183465,0.012729928,0.9999986408187028,0.0005731475209875,0.0014088065283442,0.0006364957439741,0.033,3.0,7.69e-17,-7.9e-17,1.0,0.005681769,0.003229941,-0.001086439,0.9999999451283024,0.0002840884344115,0.0001615124733761,-5.432195140338289e-05,0.034,4.0,-1.02e-17,2.58e-17,1.0,0.013728887,0.006978125,0.003835566,0.9999996851858878,0.0006864441338976,0.0003487744950703,0.0001917783299925,0.0,5.0,0.0,0.0,1.0,-0.055890667,-0.073530112,-0.010220305,0.9999892012983024,-0.0027945031726679,-0.0036778939322501,-0.0005110137223866,0.0,6.0,6.57e-17,-2.44e-17,1.0,0.002787087,-0.010541933,0.006546117,0.9999997977862004,0.0001393543218206,-0.0005271421548985,0.0003273057901703,0.0,7.0,-4.91e-17,-3.12e-17,1.0,0.003431209,-0.014632651,-0.001697061,0.9999997140511648,0.0001715604009424,-0.0007316177833672,-8.485302823384729e-05,0.0,8.0,-4.67e-17,3.02e-17,1.0,0.005866379,-0.005483071,-0.005050298,0.9999998875403416,0.0002933189170134,-0.0002740794517717,-0.0002525148933276
1,1,0.08,0.0,-0.001896384,-3.49e-05,0.979765994,0.014156074,0.015918942,-0.005776461,0.9999980654381964,0.0011867597508804,0.0014708623211156,-0.0005452386550122,0.081,1.0,-0.000493213,0.000798607,0.980290834,0.011893107,0.010276952,0.018512375,0.9999981842554668,0.0010932548580089,0.0011225502956523,0.0010845092985027,0.081,2.0,-0.001059385,-0.000424172,0.979612014,0.017175814,0.014245419,0.025725452,0.999995169427764,0.0013542933118572,0.0020330545554936,0.0019219000851624,0.081,3.0,-0.000625183,0.000780347,0.979477922,0.018744176,0.003667613,0.009086562,0.9999990953156076,0.0012328072747899,0.0003600425152991,0.0003999044597463,0.081,4.0,9.57e-05,0.001410348,0.979746397,0.022834814,0.000392105,0.015412807,0.9999978059019744,0.0018317783168598,0.0003274391651818,0.0009620618628957,0.06,5.0,0.004713993,-0.003956287,0.979749522,-0.0486795,-0.063608339,-0.010779463,0.9999635214002894,-0.0051505859249465,-0.0067323779953822,-0.0010499618518058,0.06,6.0,5.67e-17,-3.51e-17,0.980443777,-0.001720698,-0.013468527,0.003226508,0.9999992210830188,3.951941437001124e-05,-0.0011478882351087,0.0004884917306115,0.06,7.0,0.001806007,0.000858092,0.979957653,0.001437317,-0.028042822,0.0038878,0.9999976403500996,0.0002697828069618,-0.0021528023157546,0.0001093327919072,0.06,8.0,-5.05e-17,2.33e-17,0.979365611,2e-05,-0.004525218,0.004688888,0.9999998528966214,0.0002648656262966,-0.0004729947143943,-1.8136591164099495e-05
2,2,0.154,0.0,-0.00184614,0.00094276,0.979561995,0.017064401,0.01583131,-0.010613498,0.9999950397666992,0.0019691229051097,0.0022101231634657,-0.0010762678964938,0.154,1.0,-0.001283404,0.001815314,0.979706108,0.008804903,-0.000111037,-0.00283881,0.999997832632126,0.0015165947201118,0.0010710358179194,0.0009421007283543,0.155,2.0,-0.001223901,0.001787867,0.979894538,0.016908576,-0.012333106,-0.008495163,0.9999957424118326,0.0021557170977138,0.001278261467336,0.0014946871322003,0.155,3.0,0.000111458,0.001376368,0.97915836,0.011114508,0.000812285,-0.010003362,0.999998424429685,0.0017353399511101,0.0003600791844109,-0.0001003811854115,0.155,4.0,9.57e-05,0.001410348,0.979746397,0.010354797,0.002980096,-0.059385727,0.9999953838120132,0.0022371943382434,0.0004460243247479,-0.0020070820757672,0.142,5.0,0.007980661,-0.007161934,0.979979089,-0.04208191,-0.063474187,-0.007754133,0.999927256040017,-0.0071059903465354,-0.0096399197074846,-0.0014350879801181,0.141,6.0,5.67e-17,-3.51e-17,0.980443777,-0.006897398,-0.017158898,0.001167417,0.999998014673578,-0.0003089496501795,-0.0018911929418956,0.0005464323132006,0.142,7.0,0.002709011,0.001287139,0.979935204,0.001825213,-0.008639,0.001605343,0.9999967578711424,0.0003996286855426,-0.0025077091596948,0.0001895755456656,0.142,8.0,-5.05e-17,2.33e-17,0.979365611,-0.000871768,-0.005962799,0.011263596,0.9999995705521512,0.0001945188584099,-0.0007239437596826,0.0005449434462218
3,3,0.23,0.0,-0.002109596,0.002129809,0.980284149,0.01729038,0.007536968,-0.007531224,0.999992116120159,0.002745043451334,0.0024735431557466,-0.0014539663797168,0.23,1.0,-0.000465758,0.002376259,0.979576509,0.01327167,-0.000256069,-0.0183804,0.9999972131831282,0.0021488111630405,0.0009776158724151,2.244479845276792e-05,0.23,2.0,-0.000387354,0.00231922,0.979760926,0.021170217,-0.011041312,-0.009332361,0.9999944225015708,0.0031172042661727,0.000621353410494,0.0010256330981804,0.23,3.0,0.000222916,0.002752735,0.97885309,0.021356184,-0.009673413,0.021356353,0.9999956800092348,0.0027705531172365,-0.0001740639514682,0.0009662815495889,0.23,4.0,0.000191493,0.002820696,0.979704551,0.024838475,-0.009941442,0.03458583,0.9999941775256104,0.0033990962207713,-0.0001140808591119,-0.0002793659212055,0.24,5.0,0.01065815,-0.009758174,0.979678101,-0.032985291,-0.044850026,-0.010938129,0.999895848226226,-0.0085411907149087,-0.0114637052023841,-0.0019809654615804,0.239,6.0,5.67e-17,-3.51e-17,0.980443777,-0.000403839,-0.011997431,-0.003327264,0.9999972338167668,-0.0002976042725484,-0.0023020047385803,0.0003802166426041,0.24,7.0,0.003612014,0.001716185,0.979912755,0.004851403,-0.022601231,0.004204274,0.9999933049768684,0.0006895233781518,-0.0035713750701665,0.0003997987734858,0.24,8.0,-5.05e-17,2.33e-17,0.979365611,0.001441731,-0.00176926,0.001170841,0.9999995135467324,0.0002471593250911,-0.0007399875692702,0.0006035204752811
4,4,0.29,0.0,-0.002059352,0.00310749,0.980080151,0.01783957,-0.002713024,-0.008608614,0.9999896145586744,0.0035199302391617,0.0021955863799205,-0.0018868668087014,0.29,1.0,-0.000958971,0.003174866,0.979921426,0.016017295,-0.001898824,-0.032409347,0.9999941789853496,0.0028951989846446,0.0008385562541745,-0.0015989501757478,0.29,2.0,0.000449193,0.002850574,0.979627313,0.00902778,-0.00494855,-0.03630729,0.9999938586159756,0.003401507128214,0.000295651967229,-0.0007906133712858,0.29,3.0,0.000222916,0.002752735,0.97885309,0.014744509,0.000790437,-0.008776508,0.9999941696918524,0.0033713777135417,-0.0001261947878677,0.0005277020851078,0.291,4.0,0.001268635,0.003475633,0.980345506,0.008712736,0.002664177,-0.044594428,0.9999901105844536,0.0036723503040021,-2.6150450397306675e-05,-0.0025083645450917,0.3,5.0,0.015320338,-0.013087675,0.980100505,-0.042039904,-0.051638558,-0.000456408,0.999849741609563,-0.0104626879430198,-0.0136750545524376,-0.0020048060467815,0.3,6.0,5.67e-17,-3.51e-17,0.980443777,-0.001134559,-0.016661132,-0.006105887,0.9999957253816674,-0.0003235521592942,-0.0029049787122853,7.504048387311425e-05,0.3,7.0,0.004515018,0.002145231,0.979890306,-0.002091341,-0.018053972,0.006208191,0.9999901030514474,0.0006248102955562,-0.004347500667178,0.0007089775731135,0.3,8.0,-5.05e-17,2.33e-17,0.979365611,0.005874097,-0.005107321,0.000347153,0.999999249589656,0.0005162893048812,-0.000921186400915,0.0006210322801695
5,5,0.371,0.0,-0.002009108,0.004085171,0.979876153,0.012501394,0.00963568,-0.003785818,0.9999865614815898,0.0040021372693139,0.0025595081504785,-0.0020757339743022,0.371,1.0,-0.000634537,0.004534418,0.980136744,0.014864348,-0.005965035,-0.015535,0.999990649566588,0.0035791249961316,0.0004900428580921,-0.0023770783858483,0.371,2.0,0.000284678,0.005062612,0.979909837,0.019176088,-0.009765024,-0.040254741,0.9999868909067912,0.0042774653936593,-0.0002290367701194,-0.0028051464369733,0.371,3.0,0.000334374,0.004129103,0.978547821,0.016662032,-0.004806671,0.002135457,0.9999914135165416,0.0040784362224877,-0.0003708763326272,0.0006337995849463,0.372,4.0,0.000988661,0.004883991,0.979376929,0.019378026,0.003086665,-0.01012296,0.9999852238957496,0.0045236137913993,7.95564895491493e-05,-0.0030137317728455,0.374,5.0,0.017408646,-0.015074507,0.979268961,-0.022712148,-0.033774782,0.000572692,0.999823173562362,-0.0113269101362492,-0.0148805524550863,-0.0019727830807017,0.374,6.0,0.000423992,0.000903798,0.98038564,0.001521097,-0.011253823,0.004258812,0.9999948280587134,-0.0001696237512913,-0.0031987497531265,0.0002882423007425,0.375,7.0,0.004515018,0.002145231,0.979890306,0.00153672,-0.005784966,-0.002100623,0.9999897147826023,0.000749450462863,-0.0044321683656165,0.0006037686578249,0.375,8.0,-5.05e-17,2.33e-17,0.979365611,0.003015082,-0.005875841,0.005828364,0.9999987639107764,0.000615328339567,-0.0011229452274662,0.0009124373786243
6,6,0.428,0.0,-0.001958864,0.005062852,0.979672155,0.013733255,2.76e-05,0.00351469,0.9999849664254278,0.0045476283014063,0.0024021516833183,-0.0019014907989463,0.428,1.0,0.000183109,0.005095363,0.980007145,0.01580596,-0.003488215,-0.016381175,0.9999857371127674,0.0042706219266546,0.000258289802403,-0.003196974471694,0.428,2.0,0.001121225,0.005593965,0.979776225,0.011747894,-0.000779187,-0.010533419,0.9999832535662098,0.0047224215719758,-0.000302270056578,-0.0033316594133935,0.428,3.0,0.000334374,0.004129103,0.978547821,0.011891756,-3.1e-05,-0.003230627,0.9999898083609052,0.0044762268766562,-0.0003511902822725,0.0004724750300239,0.429,4.0,0.000382986,0.005641392,0.979620859,0.014537597,-0.001128212,-0.004761503,0.9999817793541512,0.0050858043635788,-6.203307521373466e-06,-0.0032520017219833,0.405,5.0,0.018638811,-0.016920108,0.979552604,-0.015400578,-0.027346823,-0.008387549,0.999803766971962,-0.0118258842017993,-0.0157125184996167,-0.002385953461319,0.405,6.0,0.001327989,0.000485355,0.980473356,-0.004672549,-0.020627383,-0.000502712,0.9999919879641426,-0.0003611390298327,-0.0039780283340698,0.0002624437021152,0.405,7.0,0.004515018,0.002145231,0.979890306,0.002770836,-0.008189704,0.001581834,0.9999886286373344,0.0009225424584977,-0.0046287386854273,0.0006828540234775,0.405,8.0,-5.05e-17,2.33e-17,0.979365611,3.24e-05,-0.003919169,0.013394456,0.9999978662485364,0.0005548422549193,-0.0012069788762011,0.0015820399612278
7,7,0.534,0.0,-0.001958864,0.005062852,0.979672155,0.002824076,-0.017164575,-0.017400234,0.99998508320133,0.0044889249422523,0.0014068397424699,-0.0027755593365934,0.534,1.0,0.000507542,0.006454915,0.980222463,0.002874035,-0.004928786,-0.003200897,0.9999850490960874,0.0043155981521262,-4.068399226781332e-05,-0.0033579073390428,0.534,2.0,0.000620693,0.006434308,0.979984293,0.006978283,0.003651041,0.002041282,0.9999826385216508,0.0049278389997877,-0.0001239210013465,-0.0032285757936069,0.534,3.0,0.000850152,0.004507615,0.980442736,-0.006083961,-0.014006343,-0.026493817,0.999991256756002,0.0039550956266649,-0.0010545325255448,-0.000855331098739,0.535,4.0,0.001460128,0.006296329,0.980261814,-0.010234475,-0.021831066,-0.033470181,0.9999775624024716,0.0043828693340022,-0.0011636298607305,-0.0049306301381458,0.479,5.0,0.02003433,-0.017043961,0.979745441,0.008958989,0.003738062,0.004542536,0.9998242931092414,-0.0110705652865893,-0.0149730603846634,-0.0021524301518317,0.479,6.0,0.002231987,6.69e-05,0.980561071,-0.008484516,-0.022095517,0.00591292,0.9999880524528928,-0.0007466911952527,-0.0047986914967372,0.0005567437911058,0.48,7.0,0.004515018,0.002145231,0.979890306,-0.004599567,0.034113753,-0.015060371,0.9999961255739128,0.0007122482178228,-0.0026901017601508,-6.994397377176105e-05,0.48,8.0,-5.05e-17,2.33e-17,0.979365611,-0.001618139,-0.014565943,0.021661091,0.9999947150965014,0.0004182963178646,-0.0018151549773069,0.0026645862091124
8,8,0.604,0.0,-0.000960428,0.006057994,0.979785374,-0.013797776,-0.040403069,-0.031910636,0.999983501810494,0.0036515663426007,-0.0006980740466308,-0.0043789111309897,0.605,1.0,0.001000755,0.005656308,0.979877546,-0.028607349,-0.015835415,-0.013350547,0.9999877506668744,0.002739495817236,-0.0008737771764868,-0.0040286712844868,0.605,2.0,0.000284678,0.005062612,0.979909837,-0.029340723,0.001771049,0.027117874,0.9999930414948072,0.0032264043785268,-3.797432487190153e-05,-0.0018723874335257,0.605,3.0,0.002100518,0.00294692,0.980414149,-0.027897512,-0.034635034,-0.013119946,0.9999922890561632,0.0023141187050511,-0.0027853542733202,-0.0015193697396064,0.605,4.0,0.002671477,0.004781527,0.979773954,-0.051174404,-0.042319892,-0.008541492,0.9999788691466226,0.0016192881739317,-0.0032874308404009,-0.0053695404385315,0.555,5.0,0.016767662,-0.013838314,0.979515874,0.060054267,0.07372639,0.042665897,0.999913866553514,-0.0076929605610293,-0.0106337966751364,-1.4144952642145343e-05,0.555,6.0,0.002286937,-2.28e-05,0.979566623,-6.14e-05,-0.025511778,0.014233482,0.9999826581516484,-0.0006788967448301,-0.0057106446612636,0.0012692646398378,0.555,7.0,-0.004043338,0.001544628,0.980517856,0.035609521,0.248283612,-0.042125371,0.999942458115282,0.0025066497196995,0.0102039075380602,-0.0021627381961544,0.556,8.0,0.004041158,-0.000816356,0.979416664,-0.038268674,-0.113845159,0.0669402,0.999952370015748,-0.0015689155072971,-0.0075318418757477,0.0060056275257842
9,9,0.668,0.0,-0.000910184,0.007035675,0.979581375,-0.037352747,-0.096054544,-0.058025585,0.9999573806748676,0.0017590947804719,-0.005372617843163,-0.0072991367244889,0.669,1.0,0.003595018,0.003603331,0.979642839,-0.045839448,-0.08231548,0.103283421,0.9999864161653382,0.0003356125851816,-0.0050788168097983,0.0011227060202147,0.669,2.0,0.003346189,0.002125413,0.979912897,-0.050924766,-0.049337828,0.055788916,0.999995919623609,0.0004609060367433,-0.0026685130623902,0.0009095822083204,0.669,3.0,0.004601249,-0.00017447,0.980356975,-0.0847047,-0.085725817,-0.013794404,0.9999705076430409,-0.0021662858906313,-0.0070226422246374,-0.0022301447809771,0.67,4.0,0.00775839,0.000894049,0.979878058,-0.079729259,-0.096162758,0.038369025,0.9999577047291354,-0.0025175965766396,-0.0081364245758623,-0.0034711749362074,0.674,5.0,0.015795968,-0.016045615,0.979944399,-0.031493459,-0.032065825,-0.040675722,0.9998827155628388,-0.0092950458417589,-0.0119981725601686,-0.002049657702944,0.674,6.0,0.005846913,0.000529431,0.979713496,0.02580072,-0.041756393,-0.142758674,0.9999542837135867,0.0007497935448658,-0.007518526015153,-0.0058600391677209,0.674,7.0,-0.06336624,0.012078283,0.978318882,0.261402876,1.050327458,0.073278526,0.9977738596226594,0.016066290788011,0.0647065771338311,0.001502740709579,0.675,8.0,0.030219398,-0.0133332,0.979248188,-0.276920184,-0.510889456,0.274251572,0.9991127485054756,-0.0158655359993959,-0.0337076435486499,0.0196416727312896
