,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.038,0.0,2.24e-17,1.64e-17,1.0,0.045547448,0.005674938,-0.094340763,0.9999862383697106,0.002277341059643,0.0002944852998389,-0.004716997700093,0.038,1.0,-7.31e-17,1.28e-16,1.0,0.012074186,0.039652753,-0.219483479,0.9999376287290884,0.0006036716458837,0.0019891387880206,-0.0109734934762754,0.038,2.0,-4.82e-17,6.21e-18,1.0,0.012512919,-0.001904936,-0.384970849,0.9998145990568776,0.0006255299546508,-8.318860126760552e-05,-0.019244981285191,0.038,3.0,2.91e-17,-6.89e-17,1.0,0.065224064,0.029558181,-0.047641777,0.9999907415525746,0.0032611730063216,0.001485663770713,-0.0023820921298991,0.038,4.0,3.15e-17,5.35e-17,1.0,0.043104921,-0.000290173,-0.139810304,0.9999732446525138,0.002155188385643,5.576153526717012e-07,-0.0069903606370089,0.054,5.0,-4.13e-18,6.19e-17,1.0,-0.049005106,0.059065534,-0.085761562,0.9999834746697416,-0.0024502148087219,0.0029427211836656,-0.0042880329822211,0.0,6.0,4.76e-18,1.11e-16,1.0,0.012214681,-0.006917981,0.002123309,0.9999997480209936,0.0006107338961078,-0.0003459638016796,0.0001061654628478,0.0,7.0,7.85e-17,-3.1e-17,1.0,0.06158,-0.001827159,0.1612095,0.99996276896582,0.0030788853656457,-0.0001161718271666,0.0080602513125803,0.0,8.0,-5.62e-18,-5.53e-17,1.0,0.014336696,0.022626112,0.037071493,0.9999973867890316,0.0007168329267594,0.0011299739403184,0.0018535707586791
1,1,0.084,0.0,-0.000308547,0.003590539,0.980081636,0.064944516,0.012563929,-0.037992948,0.9999626774428584,0.0054823469592739,0.0009031820050972,-0.006616030183879,0.084,1.0,-0.001779261,0.000900441,0.979678531,0.015990725,0.033406717,-0.073724689,0.9998852676752898,0.0014006911148564,0.0035470465283301,-0.0146597411723655,0.085,2.0,-4.08e-17,2.37e-17,0.979690768,0.005713973,0.001425103,-0.032745051,0.999781590363938,0.0008501219518043,-7.73667331464623e-06,-0.0208817815850473,0.085,3.0,0.001326088,0.00396786,0.980306328,0.06194416,-0.036914626,0.000142534,0.9999775784966628,0.0062300057091384,-0.000584140331509,-0.0023850184250733,0.085,4.0,0.001453197,0.002801464,0.980004102,0.056638593,-0.004850014,-0.104468513,0.9999132978696308,0.0049120314683642,-0.0003112515878824,-0.0122135913138457,0.172,5.0,-0.00350315,0.004383116,0.979102403,-0.045678923,0.044715571,-0.166199432,0.999898844498098,-0.0042791352242774,0.0050360758360991,-0.0125947494327424,0.055,6.0,1.05e-17,6.6e-17,0.979806614,-0.014582154,-0.017946327,-0.103300421,0.9999864527788576,-0.0001775628933139,-0.0012096617603511,-0.0050595897662093,0.055,7.0,-0.002218749,0.001613519,0.979958404,-0.037259335,0.04802728,-0.216473766,0.9999928327530848,0.0009711556375365,0.0024061635494767,-0.0027571137375702,0.055,8.0,-0.000991902,7.56e-05,0.979984699,0.003430983,0.022288027,-0.025920353,0.9999971270155552,0.000816930687779,0.0021833650226624,0.0005581237001621
2,2,0.201,0.0,0.000333129,0.007272133,0.979896936,0.058714078,-0.009059602,-0.005895485,0.9999421079355184,0.0082373043392324,0.0003234613292312,-0.0069154152054315,0.201,1.0,-0.00314124,0.002670367,0.979789774,-0.011861116,0.002500706,-0.059491221,0.999838160569778,0.0007975445447421,0.0034867037431221,-0.0176312077904414,0.202,2.0,-0.000962801,0.000267108,0.979731597,-0.008775136,0.000658141,-0.078717817,0.9996919659226992,0.0003418602487599,8.527762196466876e-05,-0.0248163077210554,0.202,3.0,0.002151887,0.003494291,0.980000081,0.018710374,0.014156472,0.074724287,0.9999764993195414,0.0067199904035226,4.453253734875901e-05,0.0013566703597359,0.202,4.0,-3.38e-05,0.005741654,0.979624434,0.071017175,0.036547191,0.175431404,0.9999587785241056,0.0082839451006205,0.0014292891432128,-0.0034314193409503,0.247,5.0,-0.005902323,-0.002837464,0.980154636,-0.039655306,0.038180769,-0.07025219,0.9998297338942972,-0.0059682225546166,0.0067480490780742,-0.0161042657093593,0.173,6.0,0.000994931,1.04e-05,0.979706594,-0.010747713,-0.032503421,-0.131240286,0.9999283996784188,-0.0006971617839316,-0.0027663616331976,-0.0116213908512521,0.173,7.0,-0.003756572,-0.001795118,0.98008605,-0.025083857,0.013244283,-0.033300215,0.9999855576235616,-0.0004733652517299,0.0030223108700123,-0.0044188354391092,0.173,8.0,-0.003035028,-0.000759452,0.980342905,0.013450387,0.009007714,-0.057225869,0.9999931026874842,0.0013624309670189,0.0025744481317427,-0.0023044687317742
3,3,0.22,0.0,0.000974805,0.010953728,0.979712236,0.063247358,0.006617948,0.013352022,0.9999183343328318,0.011136805981757,0.0005390707307326,-0.0062454479685019,0.22,1.0,-0.001834327,0.003089632,0.980130649,-0.013678343,-0.054104608,0.039115275,0.9998769887203592,0.0001523155453706,0.0005356488297313,-0.0156747346967173,0.22,2.0,-0.002195372,-0.000424605,0.979683622,-0.007105742,0.005260868,0.063052996,0.9997651958351635,-5.96218664570274e-05,0.0004612913205665,-0.0216641836270716,0.22,3.0,0.00169739,0.00261395,0.980135851,0.006459548,-0.013076591,0.137373458,0.9999447675097616,0.00650548204137,-0.0007443639582117,0.0082211042783743,0.22,4.0,-0.000693885,0.007840276,0.980024514,0.009691883,0.002587459,0.192620991,0.9999449485742444,0.0083540742824331,0.0013675712744775,0.0061999203659528,0.325,5.0,-0.008983932,0.012010924,0.979984197,0.475038784,0.070863557,0.017696598,0.9996534292195948,0.0190568885288486,0.0096620186277252,-0.0153786164898141,0.247,6.0,0.002984792,3.13e-05,0.979506554,0.017413825,-0.020991871,-0.068030508,0.999880324783806,0.0002401815887619,-0.0037008526207716,-0.0150193912298194,0.247,7.0,-0.00411028,-0.004045311,0.978409291,-0.029825727,0.042255917,-0.084140339,0.999947855669056,-0.0021263991524909,0.0050413336838047,-0.0086226054176995,0.247,8.0,-0.003035028,-0.000759452,0.980342905,0.023523545,0.014711074,0.026193227,0.9999915714537893,0.0023690441530174,0.0032016178134024,-0.000997143199026
4,4,0.283,0.0,0.000701839,0.013164497,0.979517332,0.018201633,0.002370013,0.062283729,0.9999275994972464,0.0116072233133335,0.0005218079485094,-0.0031298317996133,0.283,1.0,0.000909994,0.006320569,0.980303128,0.010242728,-0.048398153,0.180006075,0.9999752752808936,0.0009377270225211,-0.0020057236194643,-0.0066743215156621,0.283,2.0,-0.004274467,0.003253183,0.980072521,0.003415634,0.01978714,0.241775719,0.999952816721965,0.0003148077153268,0.0016113853426964,-0.0095743753419386,0.284,3.0,0.003348988,0.001666811,0.979523357,0.033041765,-0.025451162,0.146121476,0.9998483678687416,0.0075981721378576,-0.0021544386769328,0.015519904779496,0.284,4.0,0.000679506,0.006442515,0.979624434,-0.020493323,-0.016496989,0.052723047,0.99993760641687,0.0068317929074635,0.0003490148477287,0.008831085301707,0.36,5.0,-0.016313905,0.047847564,0.978250207,0.392819093,0.087640378,-0.135921518,0.9988867719963034,0.0392226774133689,0.0138305769071319,-0.0222601313955602,0.326,6.0,0.005001811,-0.000933371,0.979473895,-0.058610722,-0.05595293,0.240012325,0.9999714728947002,-0.002852214855615,-0.0063043719156622,-0.0030287228281908,0.326,7.0,-0.007689998,-0.004715333,0.980063584,-0.026022898,0.032835412,0.086123834,0.9999630860429676,-0.0034161293840796,0.0065991499192138,-0.0043136796125511,0.326,8.0,-0.003967606,0.000302427,0.980290858,0.008689706,0.013262062,0.074634051,0.99998591347175,0.0025948412551882,0.0037367648069397,0.00273427242743
5,5,0.363,0.0,-0.000248384,0.013073442,0.979815301,-0.011349345,0.011136835,0.164605356,0.9999308336830138,0.0105518575179077,0.0009519327878692,0.0051068558705192,0.363,1.0,-0.000869267,0.00722101,0.98015004,-0.007700076,0.036087843,0.17406862,0.9999976019552927,0.0008221483728959,3.6613389040330885e-05,0.0020294864316753,0.363,2.0,-0.004004697,0.004212004,0.980161324,-0.003712542,-0.019465521,0.172314808,0.9999992602586776,0.000319066489908,0.0006781604998373,-0.0009580067898819,0.363,3.0,0.002151887,0.003494291,0.980000081,0.067639765,0.021688659,0.166520037,0.9996611225339176,0.010364225170015,-0.000995689240707,0.0238585735908302,0.363,4.0,1.94e-05,0.008541137,0.980024514,0.060523068,0.019336558,0.096582323,0.99985971316591,0.0096031439225145,0.001264010096423,0.0136651342131649,0.413,5.0,-0.019463306,0.052650428,0.978367575,-0.274236997,0.00964024,0.065699788,0.9994279894797986,0.0243566250608397,0.0140860965812396,-0.0187624769984416,0.36,6.0,0.009117321,-0.005819245,0.979910716,-0.059248692,-0.053226788,-0.11504649,0.9999056108653416,-0.0057991938591074,-0.0088235564358958,-0.0087911070073792,0.362,7.0,-0.009656712,-0.00617544,0.980052352,-0.025198568,0.016184809,0.086227918,0.9999629388995204,-0.0046153320329502,0.007267704569586,2.8193769123642536e-06,0.362,8.0,-0.004959508,0.000378034,0.980392911,-0.000203594,-0.008056709,-0.016532563,0.9999902728671652,0.0023417788703094,0.0032151477423167,0.0019060607990996
6,6,0.416,0.0,-0.000723154,0.014735442,0.978809146,0.050355304,0.001775087,0.139453103,0.9998450755860244,0.0127724414070159,0.0009100413113611,0.0120773089590927,0.416,1.0,-0.003120876,0.009441157,0.98018474,0.040889757,-0.00380362,0.170476365,0.9999389871810578,0.0032661944738362,-2.0751439274019183e-05,0.0105524148116625,0.416,2.0,-0.003734927,0.005170825,0.980250128,0.046219909,-0.006881994,0.228704955,0.999940928410593,0.0028693356869033,0.0004214386496868,0.0104751606928809,0.416,3.0,0.000620888,0.005348841,0.979534586,0.022485334,0.013648191,0.163766994,0.9994289453146186,0.0107005776947197,-0.0003000596107131,0.0320498185414303,0.417,4.0,-0.000727677,0.01358193,0.979844887,0.070068134,0.02207344,0.288177283,0.9995211134466272,0.0128391776527249,0.0021501095023822,0.0280726970692945,0.487,5.0,-0.021644066,0.089311501,0.978825822,-1.852316875,-0.059889294,0.146447956,0.9976892095779354,-0.0659714337522323,0.0128720794128618,-0.0099156740576963,0.413,6.0,0.010112252,-0.005808816,0.979810696,0.038659545,0.006217885,-0.126072379,0.9998466007176984,-0.0035290734869091,-0.0081828054250235,-0.0150785400143314,0.413,7.0,-0.010299606,-0.009416572,0.979766424,-0.026147253,0.024229058,0.061268397,0.99994335834146,-0.005919310492761,0.0082959858647067,0.0030689559503632,0.413,8.0,-0.004959508,0.000378034,0.980392911,-0.001383094,-0.006378862,0.02206681,0.999989359200576,0.0020614007295949,0.0028252539163936,0.0030083305938037
7,7,0.525,0.0,0.000357711,0.018134805,0.979938774,0.057192008,-0.011804177,0.098531469,0.999738657293554,0.0152908491315609,0.0001811145809035,0.0169933587976712,0.525,1.0,-0.004482855,0.011211083,0.980295984,0.048992977,0.022301336,0.001825429,0.999924723039996,0.005946599265652,0.0013562645983414,0.0106464433920455,0.525,2.0,-0.004866648,0.00867802,0.979602985,0.043513405,0.027116713,-0.031891708,0.9999450732108744,0.0051833580208991,0.0020191252753924,0.0088829327391682,0.525,3.0,0.001780586,0.004848201,0.980170559,-0.021646703,-0.020309319,0.172503075,0.999133106778144,0.0088290603947584,-0.001478308079522,0.040655838911794,0.526,4.0,-1.44e-05,0.014282791,0.979844887,-0.007205023,-0.025289578,0.166574759,0.9992660805355827,0.0119768503227036,0.0005828646456133,0.0363801541531486,0.562,5.0,-0.016928798,0.016409102,0.978745195,-0.595157287,-0.036427795,0.086213471,0.9960289743308086,-0.0881646899000977,0.01130761603884,-0.0050405920143523,0.562,6.0,0.009008692,-0.001877172,0.979241196,0.106570835,0.045339055,-0.069415647,0.9998105448287524,0.0021112470073977,-0.005629300132553,-0.0185129161755926,0.562,7.0,-0.01140898,-0.008609812,0.980110558,0.006541895,0.007829352,0.167563312,0.99988412329816,-0.0053727994726079,0.0084841843450756,0.0114407874770668,0.562,8.0,-0.004959508,0.000378034,0.980392911,0.01685433,0.005259019,0.117163557,0.9999523457902456,0.0027321880693845,0.0030451386319912,0.0088638833278972
8,8,0.558,0.0,0.00198519,0.020527686,0.979147932,0.000978249,-0.017532393,0.09616665,0.9996515589770604,0.014875947998749,-0.0008675138735541,0.0217879376158183,0.558,1.0,-0.007569029,0.011692259,0.979802021,-0.004923253,0.040284629,-0.075218271,0.9999534886777136,0.0056716669674423,0.0036460235741899,0.0068963169283626,0.558,2.0,-0.006792251,0.009212236,0.979684643,0.006161789,-0.003362547,-0.178950934,0.99998318768146,0.0054233700945587,0.0020510717207102,-6.720149107475058e-05,0.558,3.0,0.002151887,0.003494291,0.980000081,-0.016332844,0.002949493,0.100713383,0.9989282421086764,0.0072996037537674,-0.0013555661483619,0.0456863802803962,0.559,4.0,0.002159305,0.010643721,0.980024514,-0.042092616,-0.01319141,0.042935135,0.9992149949874244,0.0092480890586108,-0.0003212032578715,0.038519650433413,0.592,5.0,-0.016130828,-0.003895587,0.979033003,0.083108392,-0.001577808,0.070022227,0.9970889595495588,-0.075409238691809,0.011168141250974,-0.001525150910056,0.592,6.0,0.006054606,0.004343146,0.980498587,0.067422281,0.022831325,0.149557925,0.99991498597224,0.0054656321692758,-0.0043407498673879,-0.0110138814100046,0.592,7.0,-0.01094294,-0.006493778,0.979558106,0.064269128,0.002086658,0.144980989,0.9997892530688977,-0.001900098680516,0.0083450786169658,0.0186600840249134,0.592,8.0,-0.00595141,0.000453641,0.980494964,0.004631048,0.001255774,0.086836433,0.9999043182001298,0.0027235966503203,0.0030972855955822,0.01320391184306
9,9,0.654,0.0,0.00198519,0.020527686,0.979147932,0.001024299,-0.002399542,0.134325231,0.999488273895614,0.014486111105676,-0.0010753305949529,0.0284988875977904,0.655,1.0,-0.012092611,0.009361764,0.979476455,-0.041058557,0.086881111,0.076158239,0.9999024623207308,0.0035091870452298,0.0082179546505569,0.0107339029519745,0.655,2.0,-0.009527163,0.006869988,0.979499891,-0.060658005,0.013775167,0.13380568,0.9999710485728884,0.0022125546927511,0.0030063017801967,0.0066308949151291,0.655,3.0,0.000871591,0.00308752,0.980442098,0.009318424,0.021626834,0.084009479,0.9987291955337256,0.0071392626295927,-0.0001859682077355,0.0498897818544933,0.655,4.0,0.000785914,0.012041482,0.980424594,0.005570076,0.003545062,0.044252588,0.999127655882738,0.009209161199222,-0.0001380290472899,0.040732045716535,0.64,5.0,-0.019250155,0.028397433,0.979689245,0.241089371,0.061090016,-0.032274365,0.9984136995433764,-0.054435058431558,0.0139744692224358,-0.0034092796325249,0.64,6.0,0.007905132,0.002054472,0.978671696,-0.044151336,-0.040609126,-0.063016328,0.9998755837943174,0.0028035726981648,-0.006308671508142,-0.0141830030635712,0.64,7.0,-0.011623425,-0.007635548,0.980041119,-0.029189826,-0.000853122,0.063094338,0.9997232470731416,-0.0035425347913541,0.0080374280830227,0.0218238277714212,0.64,8.0,-0.00722724,-0.000750622,0.978785576,0.010995998,-0.014392311,-0.031251013,0.9999249055407397,0.0029624392421827,0.0024485312081312,0.0116366630956676
