Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.1348,-1.2732,-0.8735,-0.1123,0.1746,-1.2569,2032
0,-0.0547,-1.1941,-0.9099,-0.0658,0.2424,-1.343,2043
0,-0.0366,-1.1785,-0.9612,0.0289,0.2942,-1.3279,2061
0,-0.0073,-1.1274,-0.9116,0.0996,0.2952,-1.4245,2064
0,-0.0447,-1.0452,-0.8774,0.2835,0.3478,-1.4524,2018
0,-0.0549,-1.0742,-0.8281,0.3485,0.4393,-1.4275,2063
0,-0.0474,-1.0347,-0.7595,0.3437,0.5197,-1.3884,2044
0,-0.0676,-1.0017,-0.752,0.367,0.5691,-1.3633,2065
0,-0.0403,-0.9553,-0.7251,0.4276,0.612,-1.3496,2055
0,-0.0742,-0.9197,-0.7932,0.5221,0.6283,-1.2866,2051
0,-0.0444,-1.8982,-0.6465,0.6075,0.5481,-1.6519,2046
0,-0.2937,-2.0,-0.7153,-0.5745,-0.1766,-0.5592,2051
0,1.5076,-1.8792,0.1489,0.4876,0.6264,-1.9615,2085
0,0.8362,-0.3442,-1.0789,-0.0526,1.6725,-2.5254,2041
0,-0.8997,-0.0442,-1.6675,0.6377,1.3143,-2.0112,2007
0,-0.8494,-0.3044,-1.2546,0.8396,1.116,-1.0431,2068
0,-0.0176,-0.6748,-1.0557,0.3743,2.0451,-0.7236,2027
0,0.0659,-1.4341,-0.9329,0.6558,1.7743,-0.6734,2072
0,0.2131,-2.0,-0.7244,0.0699,0.5819,-0.3055,2018
0,0.9351,-0.7778,-0.4668,0.6846,1.1744,-0.3669,2074
0,-0.7244,0.1934,-1.5061,0.2895,1.5384,-0.6678,2024
0,-1.3655,-0.5686,-1.0518,0.6229,0.5722,0.071,1971
0,-0.7244,-2.0,-0.8513,0.3486,0.5865,0.0116,1965
0,0.6282,-2.0,-0.24,0.4574,-0.2862,0.1337,2108
0,-0.05,-0.2056,-1.0593,-0.2527,0.7156,-0.5149,2019
0,-1.2791,0.1548,-1.0745,0.2376,-0.4967,-0.2526,1993
0,-1.1365,-1.28,-0.6958,0.0995,-0.4602,0.1087,2071
0,-0.1667,-1.6543,-0.7085,-0.3979,-0.6613,0.5758,2064
0,0.2827,-0.657,-0.4062,-0.3461,-0.2229,0.1503,2081
0,-0.4871,-0.1814,-0.844,-0.5416,-0.4994,0.0097,2029
0,-0.3335,-1.2312,-0.6536,-0.3261,-1.1236,0.4771,2045
0,0.0908,-1.4614,-0.7712,-0.7118,-1.3271,0.495,2052
0,0.4214,-0.7468,-0.6426,-0.4894,-0.9092,0.0795,2056
0,-0.1047,-0.8628,-0.832,-0.7186,-0.7597,0.2302,2029
0,-0.1152,-1.3154,-0.8853,-0.6369,-0.8532,0.3747,2028
0,0.2244,-1.1709,-0.6941,-0.4488,-0.6685,0.2896,2061
0,0.2788,-1.0642,-0.7009,-0.449,-0.4364,0.2409,2060
