Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.1565,-0.9314,-0.1206,0.8516,-0.0501,-0.981,2112
0,0.0857,-1.0352,-0.2249,0.8383,-0.165,-1.1813,2042
0,0.1467,-1.2253,-0.1982,0.8315,-0.0965,-1.2756,2040
0,0.1919,-1.4395,-0.0874,0.8359,-0.0188,-1.2691,2187
0,0.3306,-1.478,0.0693,0.8613,-0.0447,-1.3023,2105
0,0.1973,-1.4128,0.0444,0.8817,0.3011,-1.3125,2094
0,0.2212,-1.3574,0.0557,0.9618,0.3364,-1.3848,2056
0,0.291,-1.1997,0.084,1.1226,0.3916,-1.3138,2072
0,0.1155,-1.2605,0.1306,1.1211,0.4091,-1.4097,2066
0,0.1428,-1.1311,0.106,1.3079,0.3284,-1.4205,2107
0,0.0442,-1.1772,0.092,1.4119,0.2751,-1.4355,2088
0,0.0388,-1.1296,-0.0752,1.5507,-0.0381,-1.4636,2092
0,-0.0283,-1.0525,-0.0405,1.7001,-0.2405,-1.5494,2045
0,-0.1829,-1.1877,-0.1184,1.7777,-0.4287,-1.6988,2062
0,-0.2393,-1.1812,-0.1899,1.9005,-0.4674,-1.8482,2018
0,-0.1943,-1.4846,-0.1987,1.7689,-0.5177,-2.0852,2100
0,-0.3386,-1.5974,-0.064,1.743,-0.3754,-2.2852,2125
0,-0.1179,-1.4648,-0.127,1.8892,-0.394,-2.2931,2074
0,-0.2021,-1.446,-0.0366,2.0236,-0.2458,-2.2101,2054
0,-0.3708,-1.4333,-0.0435,1.9038,-0.2421,-2.2671,2065
0,-0.1736,-1.8376,0.2649,1.5596,0.0707,-2.5702,2093
0,0.0042,-1.6802,0.2124,1.5203,0.5458,-3.0649,2109
0,0.1824,-1.5134,0.2021,1.4288,0.6766,-3.2834,2039
0,0.3228,-1.7024,-0.0264,1.4211,0.4706,-3.531,2058
0,0.0933,-1.6206,-0.1162,1.3372,0.8356,-3.5513,1999
0,-0.0796,-1.4448,-0.3457,1.6179,1.1382,-3.5326,2065
0,-0.7158,-0.8884,-0.363,1.9066,2.7734,-3.1629,2037
0,-1.3584,-0.979,-0.0327,1.601,4.3634,-2.932,2043
0,-0.0381,-0.0312,-0.0862,1.8206,4.3634,-3.1794,2001
0,1.9999,-0.9648,0.6411,2.5136,3.2578,-2.7143,2016
0,1.9999,-0.8135,1.4446,0.9154,4.3634,-2.1698,2144
0,0.4819,-1.1057,0.9998,0.4216,2.8003,-1.9904,2074
0,0.7878,-0.981,0.8652,-0.921,-0.8598,-0.403,2088
0,0.1494,-0.6824,0.4565,-1.9498,-1.0975,0.2369,2072
0,0.2847,-0.561,0.1479,-2.6034,-1.442,0.3884,2125
0,0.0212,-0.2705,-0.1892,-2.8805,-0.7435,1.1407,2074
0,0.2441,-0.7693,-0.2517,-1.9512,0.0056,0.073,2075
0,0.1968,-0.4954,-0.0962,-1.5885,0.9859,0.4224,2046
0,0.2937,-0.4424,0.0872,-1.4865,1.0057,0.542,2041
0,0.4966,-0.4253,0.2263,-1.4046,0.7375,0.7871,2087
0,0.509,-0.4717,0.2839,-1.3937,0.4342,1.0111,2051
0,0.5178,-0.488,0.4119,-1.5542,-0.2721,1.1999,2076
0,0.623,-0.5366,0.5293,-1.7994,-0.7565,1.4354,2047
0,0.6792,-0.6152,0.5564,-2.2036,-1.3006,1.6856,2054
0,0.6252,-0.6345,0.5618,-2.6642,-1.8884,1.9876,2070
0,0.5496,-0.5144,0.5317,-3.0624,-2.4344,2.3398,2074
0,0.4863,-0.4382,0.4746,-3.374,-2.8383,2.6991,2075
0,0.3767,-0.4038,0.3953,-3.5364,-2.9851,2.9983,2070
0,0.3313,-0.3105,0.2546,-3.5593,-2.8737,3.3658,2058
0,0.1902,-0.3225,0.1152,-3.2969,-2.4573,3.6189,2059
0,0.0696,-0.3965,0.0859,-3.1431,-1.9405,3.7632,2064
0,0.1038,-0.4324,0.0339,-2.9831,-1.3576,3.8254,2065
0,0.1069,-0.4304,0.0879,-2.8482,-0.7429,3.8982,2077
0,0.0569,-0.4863,0.1714,-2.7898,-0.4409,3.9918,2061
0,0.0591,-0.511,0.2058,-2.752,-0.3285,4.1154,2065
0,0.1404,-0.5959,0.3298,-2.834,-0.0664,4.2852,2118
0,0.2583,-0.6765,0.4346,-2.9146,0.3713,4.3634,2065
0,0.3838,-0.7642,0.4167,-3.0483,0.5613,4.3634,2092
0,0.5903,-0.9009,0.4272,-3.2878,0.3179,4.3634,2124
0,0.7053,-1.0439,0.4402,-3.4865,-0.0016,4.3634,2121
0,0.8943,-1.2407,0.468,-3.6472,-0.8011,4.3634,2134
