Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.2397,-0.1847,0.1571,0.2485,0.4012,0.3477,155
0,-1.1694,-0.2357,0.2153,0.2485,0.4012,0.3477,155
0,-1.201,-0.1775,0.2071,0.3685,0.3412,0.2573,155
0,-1.201,-0.1775,0.2071,0.544,0.338,0.2027,155
0,-1.2581,-0.0591,0.3326,0.6966,0.3456,0.0937,155
0,-1.3837,-0.0143,0.4316,0.6978,0.2966,-0.0065,155
0,-1.3193,-0.0214,0.4979,0.5713,0.1711,-0.0806,155
0,-1.4367,-0.0714,0.3775,0.5647,0.1503,-0.1646,155
0,-1.4428,-0.0398,0.3398,0.7817,0.231,-0.242,155
0,-1.4969,0.0806,0.3765,0.9507,0.2779,-0.2474,155
0,-1.5071,0.1622,0.3694,0.8613,0.2573,-0.2693,155
0,-1.45,0.1153,0.2938,0.8613,0.2573,-0.2693,155
0,-1.4398,0.0602,0.1826,0.6825,0.1711,-0.3031,155
0,-1.4398,0.0602,0.1826,0.5538,0.085,-0.3161,155
0,-1.3234,0.0,0.1816,0.5408,0.0196,-0.3227,155
0,-1.251,-0.0357,0.1551,0.6072,-0.024,-0.3151,155
0,-1.052,-0.0326,0.1132,0.7272,-0.0545,-0.3073,155
0,-1.0102,-0.0031,0.1071,0.8231,-0.0686,-0.2768,155
0,-0.9367,0.0193,0.1091,0.8504,-0.1221,-0.231,155
0,-0.8357,0.0255,0.1143,0.821,-0.1493,-0.1962,155
0,-0.8061,0.0071,0.1296,0.8307,-0.1406,-0.1798,155
0,-0.8061,0.0071,0.1296,0.8307,-0.1406,-0.1798,155
0,-0.7714,0.0541,0.1234,0.8809,-0.1232,-0.1352,155
0,-0.7714,0.0541,0.1234,0.9038,-0.098,-0.098,155
0,-0.7479,0.0755,0.0989,0.8863,-0.1003,-0.0708,155
0,-0.7214,0.0673,0.0918,0.871,-0.1155,-0.0566,155
0,-0.7061,0.0734,0.0836,0.8744,-0.1177,-0.0446,155
0,-0.6837,0.1183,0.0908,0.8842,-0.1242,-0.0282,155
0,-0.6938,0.1398,0.0673,0.871,-0.1362,-0.0217,155
0,-0.699,0.1469,0.053,0.8634,-0.1558,-0.0228,155
0,-0.6928,0.1561,0.0643,0.8439,-0.1852,-0.0381,155
0,-0.6928,0.1561,0.0643,0.8439,-0.1852,-0.0381,155
0,-0.7214,0.1765,0.0469,0.8351,-0.2081,-0.0392,155
0,-0.7051,0.204,0.0867,0.8264,-0.2442,-0.0446,155
0,-0.751,0.2153,0.052,0.8155,-0.2573,-0.0664,155
0,-0.7336,0.3653,0.0979,0.7915,-0.2812,-0.0774,155
0,-0.7479,0.3541,0.1346,0.7676,-0.2562,-0.1232,155
0,-0.7377,0.4092,0.1469,0.6835,-0.242,-0.1526,155
0,-0.7377,0.4092,0.1245,0.5604,-0.2071,-0.1864,155
0,-0.7133,0.4183,0.1735,0.4524,-0.1722,-0.1798,155
0,-0.6847,0.4571,0.0867,0.3968,-0.086,-0.194,155
0,-0.7612,0.3612,0.0632,0.3968,-0.086,-0.194,155
0,-0.7612,0.3612,0.0632,0.2791,0.037,-0.3117,155
0,-0.7632,0.3469,0.051,0.2049,0.0566,-0.2867,155
0,-0.8428,0.3214,0.052,0.1177,0.1003,-0.2617,155
0,-0.8459,0.2551,0.1153,-0.0076,0.1221,-0.2878,155
0,-0.9061,0.1735,0.0877,-0.0272,0.1547,-0.2747,155
0,-0.9847,0.1796,0.1642,0.0294,0.181,-0.2518,155
0,-1.0602,0.1489,0.199,0.0349,0.2093,-0.242,155
0,-1.0632,0.1367,0.2092,0.0196,0.194,-0.1995,155
0,-1.0887,0.1306,0.1847,0.0326,0.2365,-0.1842,155
0,-1.0969,0.1183,0.1744,0.0326,0.2365,-0.1842,155
0,-1.2163,0.2724,0.0255,0.0959,0.2583,-0.1591,155
0,-1.2163,0.2724,0.0255,0.1831,0.3085,-0.073,155
0,-1.1255,0.3316,0.0796,0.0828,0.2867,-0.073,155
0,-1.105,0.2693,-0.0408,-0.1396,0.2442,-0.0664,155
0,-1.0591,0.1837,-0.0193,-0.3019,0.182,-0.0566,155
0,-1.0571,0.1398,-0.0295,-0.3368,0.2725,-0.1242,155
0,-1.1,0.0224,-0.0479,-0.2594,0.3685,-0.2027,155
0,-1.0857,-0.0438,-0.0775,-0.1907,0.35,-0.1623,155
0,-1.1224,-0.0745,-0.0755,-0.1024,0.3128,-0.1112,155
0,-1.0898,-0.1041,-0.0581,-0.1024,0.3128,-0.1112,155
0,-1.1214,-0.0265,0.1642,0.0392,0.2747,-0.0915,155
0,-1.1214,-0.0265,0.1642,0.1657,0.2562,-0.0261,155
0,-1.1459,0.0255,0.1173,0.3085,0.3794,0.0316,155
0,-1.2397,0.0887,0.0143,0.2333,0.4643,0.1112,155
0,-1.1408,0.0847,0.0928,0.0969,0.3891,0.1602,155
0,-1.1173,0.0479,-0.0234,0.0523,0.3946,0.2191,155
0,-1.105,0.1214,0.1091,0.1013,0.3815,0.2594,155
0,-1.1714,0.1489,0.1204,0.1112,0.4197,0.2495,155
0,-1.2153,0.1561,0.1622,0.0566,0.388,0.2518,155
0,-1.2877,0.1837,0.199,0.0566,0.388,0.2518,155
0,-1.301,0.1744,0.2745,-0.0294,0.3848,0.2495,155
0,-1.301,0.1744,0.2745,-0.1613,0.3554,0.2518,155
0,-1.2724,0.1459,0.2765,-0.2693,0.3325,0.2573,155
0,-1.3357,0.0306,0.2449,-0.3422,0.3008,0.2016,155
0,-1.4173,0.0183,0.2204,-0.3183,0.2398,0.1755,155
0,-1.4561,-0.0132,0.2734,-0.3422,0.1362,0.1482,155
0,-1.4653,-0.0173,0.299,-0.4219,-0.0032,0.1547,155
0,-1.4571,-0.049,0.3245,-0.4404,-0.1428,0.1547,155
0,-1.553,0.0234,0.2388,-0.4208,-0.2039,0.1591,155
0,-1.553,0.0234,0.2388,-0.4208,-0.2039,0.1591,155
0,-1.3949,0.2101,0.1887,-0.7741,-0.5778,0.0708,155
