Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.1337,-0.6061,0.1653,-0.7795,-0.557,-0.3489,189
0,-0.9285,-0.5102,0.1551,-0.6661,-0.6377,-0.3554,189
0,-0.8867,-0.4796,0.1632,-0.6268,-0.7249,-0.3674,189
0,-0.8193,-0.4642,0.1694,-0.6268,-0.7249,-0.3674,189
0,-0.7306,-0.453,0.2224,-0.6803,-0.7741,-0.4099,189
0,-0.7306,-0.453,0.2224,-0.822,-0.8874,-0.4546,189
0,-0.7336,-0.504,0.1694,-0.9736,-0.9408,-0.4721,189
0,-0.6898,-0.4765,0.1877,-1.0891,-0.9877,-0.4775,189
0,-0.6265,-0.4622,0.2183,-1.1501,-1.0629,-0.4895,189
0,-0.5347,-0.4785,0.1744,-1.2113,-1.027,-0.5494,189
0,-0.3806,-0.5193,0.1612,-1.3115,-0.9463,-0.6432,189
0,-0.3867,-0.4867,0.1744,-1.4402,-0.8481,-0.6737,189
0,-0.4,-0.4938,0.1918,-1.5482,-0.6923,-0.6562,189
0,-0.4918,-0.4867,0.0939,-1.5482,-0.6923,-0.6562,189
0,-0.5081,-0.5918,-0.0377,-1.582,-0.5156,-0.5952,189
0,-0.5081,-0.5918,-0.0377,-1.5471,-0.5221,-0.544,189
0,-0.4255,-0.6673,-0.0765,-1.4881,-0.6562,-0.556,189
0,-0.3837,-0.8041,-0.0132,-1.3126,-0.7937,-0.4099,189
0,-0.3837,-0.8041,-0.0132,-1.3017,-0.8416,-0.3489,189
0,-0.4653,-0.7693,-0.0122,-1.2331,-0.7054,-0.3073,189
0,-0.4745,-0.8306,0.0306,-1.1556,-0.5582,-0.3336,189
0,-0.5245,-0.852,-0.0459,-1.135,-0.4677,-0.3609,189
0,-0.5071,-0.9398,-0.2306,-0.9866,-0.4601,-0.3346,189
0,-0.5571,-0.8734,-0.2551,-0.702,-0.5091,-0.2791,189
0,-0.5979,-0.7826,-0.1847,-0.3532,-0.6257,-0.1013,189
0,-0.5571,-0.6326,-0.101,-0.0272,-0.7903,0.0217,189
0,-0.5561,-0.5602,-0.0275,-0.0272,-0.7903,0.0217,189
0,-0.5561,-0.5602,-0.0275,0.1657,-0.9158,0.0992,189
0,-0.5704,-0.5347,-0.0357,0.2812,-0.8373,0.0894,189
0,-0.5632,-0.5102,0.0428,0.2594,-0.7861,0.0698,189
0,-0.5836,-0.4959,0.0704,0.0969,-0.7795,0.0511,189
0,-0.6387,-0.4642,0.0602,-0.085,-0.6879,-0.0053,189
0,-0.6398,-0.4918,0.0816,-0.2234,-0.6062,-0.0806,189
0,-0.6908,-0.4959,0.0684,-0.2703,-0.544,-0.1646,189
