Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.1968,-0.6318,-0.8521,0.3195,0.9492,-0.0491,2067
0,-0.2104,-0.614,-0.7932,0.2602,0.9496,-0.0848,2037
0,-0.1909,-0.6582,-0.7434,0.2422,0.9644,-0.0956,2043
0,-0.0957,-0.561,-0.7117,0.2874,0.9103,-0.1494,2019
0,-0.063,-0.5718,-0.6597,0.322,0.7331,-0.1838,2042
0,-0.1519,-0.6423,-0.7104,0.2988,0.6613,-0.1984,2011
0,-0.1958,-0.6719,-0.73,0.2562,0.7817,-0.1883,2041
0,-0.249,-0.6865,-0.7268,0.2156,0.9363,-0.1824,2068
0,-0.1558,-0.7417,-0.7026,0.1701,1.1355,-0.1919,2040
0,-0.0752,-0.729,-0.7529,0.1374,1.1844,-0.2468,2019
0,-0.0137,-0.6943,-0.7632,0.1501,1.2182,-0.2559,2057
0,-0.0129,-0.7837,-0.7817,0.0944,1.1677,-0.2646,2062
0,-0.0696,-0.7634,-0.8599,0.0389,1.2536,-0.2787,2035
0,-0.0798,-0.7761,-0.9133,-0.0858,1.2135,-0.3302,2050
0,-0.2358,-0.7783,-0.9231,-0.1654,1.3219,-0.322,2032
0,-0.0996,-0.845,-0.929,-0.1926,1.1894,-0.2494,2065
0,-0.0735,-0.8025,-0.8762,-0.1976,1.015,-0.165,2034
0,0.0159,-0.7761,-0.873,-0.2377,0.7889,-0.0213,2020
0,-0.0933,-0.6919,-0.8584,-0.2541,0.6794,-0.0029,2031
0,-0.1196,-0.6938,-0.8196,-0.3181,0.7343,-0.0437,2036
0,-0.1401,-0.6252,-0.8433,-0.349,0.8377,-0.1342,2055
0,-0.123,-0.5708,-0.8594,-0.4249,0.9592,-0.1912,2061
0,-0.0381,-0.5981,-0.9302,-0.4884,0.9154,-0.1967,2112
0,0.1401,-0.4778,-0.9631,-0.556,0.7277,-0.157,2034
0,-0.0918,-0.5579,-0.96,-0.5631,0.5926,-0.0591,2093
0,0.0679,-0.4209,-1.0051,-0.4915,0.4374,0.0518,2020
0,-0.5757,-0.7673,-0.9043,-0.6115,0.8452,0.2003,2126
