Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.1173,0.0857,-0.2357,0.5036,0.4753,-0.1003,184
0,-1.1143,0.1653,-0.2592,0.6171,0.4437,-0.074,184
0,-1.0143,0.1765,-0.203,0.6181,0.3619,-0.0654,184
0,-1.0438,0.1938,-0.3275,0.6181,0.3619,-0.0654,184
0,-0.8234,0.2806,-0.0877,0.5984,0.2976,-0.0675,184
0,-0.8234,0.2806,-0.0877,0.5418,0.1678,-0.0534,184
0,-0.8837,0.151,-0.1163,0.3565,0.0654,-0.0806,184
0,-0.8541,0.1703,-0.0561,0.2987,0.0839,-0.1079,184
0,-0.9398,0.2367,0.0438,0.3891,0.1613,-0.1123,184
0,-1.2245,0.3755,0.2112,0.388,0.2442,-0.1297,184
0,-1.4459,0.3347,0.2214,0.1919,0.2474,-0.1177,184
0,-1.6071,0.2204,0.2408,-0.1079,0.206,-0.1242,184
0,-1.851,0.2245,0.151,-0.2932,0.169,-0.0969,184
0,1.8408,-0.0265,-0.052,-0.4295,0.1417,-0.0751,184
0,1.8449,0.05,-0.0561,-0.4295,0.1417,-0.0751,184
0,1.9388,0.0031,-0.1326,-0.4982,0.0381,-0.012,184
0,1.9388,0.0031,-0.1326,-0.5854,-0.1123,0.0196,184
0,-1.8745,-0.0979,-0.2194,-0.7163,-0.2409,0.024,184
0,-1.4153,-0.2469,-0.2101,-0.7272,-0.2987,0.0131,184
0,-1.2898,-0.2306,-0.0857,-0.628,-0.2747,0.0152,184
0,-1.2183,-0.1765,-0.1102,-0.4338,-0.2268,0.0719,184
0,-1.1337,-0.1,0.0245,-0.3815,-0.1919,0.0948,184
0,-1.0989,-0.0602,-0.0693,-0.424,-0.1362,0.0969,184
0,-1.1663,0.0092,-0.1204,-0.3357,0.0141,0.1701,184
0,-1.1683,0.0581,-0.1071,-0.3151,0.0196,0.2268,184
0,-1.1132,0.0102,-0.1551,-0.4143,-0.0065,0.2376,184
0,-1.1132,0.0102,-0.1551,-0.4143,-0.0065,0.2376,184
0,-1.053,-0.0255,-0.1602,-0.4481,-0.0206,0.255,184
0,-1.0755,-0.0031,-0.1683,-0.399,-0.0217,0.2605,184
0,-0.9897,0.0031,-0.1132,-0.3848,-0.074,0.2627,184
0,-0.9449,-0.0286,-0.1255,-0.3903,-0.1286,0.2562,184
0,-0.8673,-0.0326,-0.0979,-0.3924,-0.2213,0.2627,184
0,-0.7928,-0.0632,-0.0969,-0.399,-0.2802,0.2518,184
0,-0.7377,-0.0877,-0.0918,-0.3826,-0.2966,0.2213,184
