,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.049,0.0,-5.58e-18,1.86e-16,1.0,-0.078705681,-0.100128478,0.133947861,0.999957430719181,-0.0039351165277881,-0.0049798557580509,0.0066972116612925,0.05,1.0,-3.73e-17,5.2e-17,1.0,-0.110107874,-0.033804204,0.119005034,0.9999657696838702,-0.0055052052486332,-0.0016573949866809,0.0059502283631495,0.05,2.0,9.57e-18,-4.91e-17,1.0,-0.134240994,-0.026827344,0.052304455,0.9999731790289996,-0.0067118696763096,-0.0013237781889567,0.0026152704240248,0.05,3.0,7.84e-17,2.14e-17,1.0,-0.002716667,-0.040224609,0.196760875,0.9999495811966134,-0.000135826501445,-0.0020097927791037,0.009837547909116,0.05,4.0,-7.83e-17,6.19e-18,1.0,-0.018383075,-0.046182078,0.190334536,0.9999516511436644,-0.0009191093099673,-0.0023002453452649,0.0095162747169003,0.089,5.0,1.31e-17,-7.74e-17,1.0,0.097618959,-0.017676692,-0.102875517,0.999974490597368,0.0048808234399335,-0.0008587061921688,-0.0051437671757551,0.0,6.0,-3.47e-18,-5.71e-17,1.0,-0.002014314,-0.022196969,-0.151212534,0.9999707979415344,-0.0001007127588942,-0.0011105774917146,-0.0075604059908271,0.0,7.0,-3.92e-17,-7e-17,1.0,0.015111228,-0.059161022,-0.164994518,0.9999613311644217,0.0007555321833204,-0.0029517037821873,-0.0082494116020695,0.0,8.0,-3.11e-17,-1.64e-16,1.0,-0.020297315,0.00015855,-0.092618234,0.9999887625142958,-0.0010148543454606,3.227710052644065e-06,-0.0046308644297614
1,1,0.095,0.0,0.009202418,-0.003498437,0.979857171,-0.073952779,-0.032510939,0.349981074,0.9996587078687,-0.0074890299144515,-0.0064705362336388,0.0241767320800588,0.095,1.0,-3.19e-17,1.31e-16,0.979790794,-0.116197398,-0.016601739,0.33206635,0.9996853297404632,-0.0107846400871541,-0.0021767854899617,0.0225431729093845,0.096,2.0,-0.005903293,-0.001413531,0.979370794,-0.130302052,-0.013132031,0.32717976,0.9997391784838132,-0.0126461398074874,-0.0013566939683741,0.0189686460759802,0.096,3.0,0.002223423,-0.005849026,0.978460957,-0.058787746,0.012814025,0.349814923,0.9996203152938148,-0.0033995997950639,-0.0012540666185639,0.0273147449199853,0.096,4.0,0.002256534,-0.005313222,0.97987891,-0.06896238,-0.032044982,0.402194586,0.9995441262436416,-0.004574487909274,-0.0037298336703016,0.0296091555603108,0.12,5.0,0.002993963,0.008981156,0.98039246,0.18140099,-0.018210157,0.068767335,0.9998999192232276,0.0139112507091944,-0.0019327361302862,-0.0017009327262591,0.09,6.0,0.000965662,0.000245608,0.979865301,0.013512656,-0.00599657,-0.042604414,0.9999519602939256,0.0005972174769349,-0.0013525366061832,-0.0096897409846403,0.09,7.0,0.003142791,0.001209249,0.979843692,0.005564776,-0.021645229,0.004979393,0.9999598727946948,0.0010089241972086,-0.0039021719276225,-0.0080004953990088,0.09,8.0,-0.00011603,-0.000941035,0.978955107,-0.036301317,-0.000519224,0.002233744,0.9999859340000454,-0.0027765629449147,-8.191757225354528e-06,-0.0045191186269982
2,2,0.184,0.0,0.011298103,-0.006584269,0.980149989,-0.011272136,0.022732711,0.462696695,0.998838949545577,-0.0078004052408519,-0.0051039030393953,0.0472636934922734,0.184,1.0,-0.001144967,-0.00122475,0.980225581,-0.041900079,0.011567563,0.523976527,0.9987420447995994,-0.0119297376069161,-0.0010586673942291,0.048691770695812,0.184,2.0,-0.005794143,-0.00559801,0.978679258,-0.039945339,0.013042476,0.540940702,0.998848628349835,-0.0137134720136207,5.4010176447455896e-05,0.0459712454898266,0.185,3.0,0.002098399,-0.009672891,0.979997975,-0.072258168,0.039624371,0.52749601,0.9985342520776656,-0.0072434297899581,0.0008219890904347,0.0536302571922822,0.185,4.0,0.00120333,-0.012298009,0.980200648,-0.087374513,0.005002325,0.587459576,0.9982165788099508,-0.0092178493067266,-0.0030443981351621,0.0589018224090749,0.151,5.0,0.011754856,0.024244875,0.979877038,0.225458935,-0.007074656,0.270041842,0.9996129850681305,0.0249957377303797,-0.0030511127527165,0.011823023702344,0.12,6.0,-0.000763911,0.003063656,0.980124497,0.029396014,0.023851711,0.122007055,0.9999912190934496,0.002167238458793,-1.468207696126516e-05,-0.0035867252328481,0.12,7.0,0.004559391,0.002896606,0.979461496,0.015295646,0.01390069,0.160532185,0.9999936758767152,0.0017930157705614,-0.0030712246312562,2.9669614629745303e-05,0.121,8.0,-0.000464121,-0.003764141,0.979908473,-0.030102326,0.004072367,0.079605273,0.999991025450598,-0.0041950526256766,0.0002442928032998,-0.0005393262045759
3,3,0.276,0.0,0.007938578,-0.007642676,0.979379686,-0.01683922,0.092402091,0.501819326,0.9973511266796956,-0.0085750854779334,-0.0002319841394626,0.0722298013505984,0.276,1.0,-0.005587357,-0.003709855,0.979926537,-0.018569924,0.082271099,0.536499979,0.9970751906198074,-0.012091530579298,0.0037031972017788,0.0753733737417224,0.276,2.0,-0.008904222,-0.006117421,0.978439212,-0.010445031,0.054965048,0.585699258,0.9970791587839763,-0.0133168741248367,0.0035941883443053,0.0751191972289824,0.276,3.0,-0.00328958,-0.014351478,0.980281701,-0.073545542,0.114656121,0.492176325,0.9968598733135364,-0.0112094688500626,0.0066612288237078,0.0781048578257328,0.276,4.0,-0.003821048,-0.017272266,0.980089317,-0.073608602,0.073801381,0.56380752,0.9961279557744944,-0.0131526560933348,0.0012328805532092,0.086917106301115,0.228,5.0,0.012901108,0.0377961,0.979652498,0.206612855,0.004141132,0.364134958,0.998939213305243,0.0346885244193978,-0.0036829410282845,0.0300597794417933,0.151,6.0,-0.001282727,0.004922611,0.979599981,0.013672,0.049706536,0.312380542,0.9999202697261136,0.0028939565316236,0.0024888291201658,0.0120368158605276,0.151,7.0,0.002245057,0.000827411,0.980063404,-0.091183221,0.054283295,0.386657768,0.9998083797348524,-0.0029621379051537,-0.0001072766057962,0.0193498848247193,0.151,8.0,-0.001453918,-0.00362795,0.979950368,0.038176838,0.002427122,0.16501935,0.9999680789072276,-0.0020496080764035,0.0004313684451543,0.0077106546146428
4,4,0.335,0.0,-0.000366937,-0.007769613,0.979427638,0.009676958,0.131363843,0.484220259,0.995303034357121,-0.0081111328052106,0.0065500075456651,0.0962453984628656,0.335,1.0,-0.012825707,-0.004411395,0.97958871,0.005311103,0.11059405,0.490904205,0.9949057024727362,-0.0112162374197761,0.0097638616427468,0.0997071021101099,0.335,2.0,-0.012990187,-0.005553716,0.980167542,0.017225643,0.079345351,0.551067032,0.9946363785457554,-0.0116572348551149,0.0082041217749894,0.1024464530123845,0.335,3.0,-0.011337646,-0.016405881,0.980371514,-0.064002363,0.117761168,0.468087766,0.9946714126987094,-0.0144519275611896,0.0124496271575859,0.101315987550617,0.335,4.0,-0.009327013,-0.019335523,0.979435625,-0.054559043,0.102040741,0.496047137,0.993616298059855,-0.0159818276931421,0.0067258651338322,0.1114719523091693,0.301,5.0,0.012063438,0.047734948,0.978420589,0.194189931,0.03104547,0.373726804,0.9978678720239528,0.0432414931967562,-0.0028232075428625,0.0488048434857986,0.228,6.0,-0.004698528,0.00604474,0.979329559,0.007335986,0.049992142,0.331638918,0.9995728945076632,0.0032876712665274,0.0049316132733299,0.0286164109164296,0.228,7.0,-0.003352065,-0.004680231,0.979481934,-0.086792366,0.095238713,0.480541567,0.9990216142917212,-0.0073372921871998,0.004919430622643,0.0433333304013494,0.228,8.0,-0.001979593,0.000272381,0.978721108,0.045666353,0.013448932,0.231147436,0.9998136570394732,0.0004512890387786,0.0011741374122328,0.0192631497137678
5,5,0.381,0.0,-0.011694526,-0.007006433,0.979749023,0.025838548,0.135821242,0.40896961,0.99307918785876,-0.0069489447521064,0.013463859504645,0.1164652879439076,0.381,1.0,-0.019249689,-0.006092373,0.978636466,0.018826209,0.095980027,0.41507982,0.992587299070697,-0.009843061483708,0.0147944532726373,0.1202276674336252,0.381,2.0,-0.017529041,-0.005118526,0.979709923,0.033594984,0.081004593,0.475719293,0.991910616489554,-0.0093955557562888,0.0126574226238971,0.1259557147566687,0.381,3.0,-0.019879591,-0.015582037,0.979774465,-0.054269233,0.115822126,0.376733218,0.9924742633149785,-0.0169440555786676,0.0179234152870639,0.1199436818777267,0.381,4.0,-0.013899316,-0.019347814,0.979742043,-0.038106013,0.119317666,0.398785237,0.9911230140944732,-0.0178609194006045,0.0127036001870441,0.1311288565981568,0.361,5.0,0.007973493,0.06003057,0.978120521,0.099726562,0.083742009,0.34116982,0.9967253097157184,0.0467102864604537,0.0008225801767138,0.0660009808468047,0.301,6.0,-0.008561176,0.005062307,0.979668352,-0.033201635,0.021621449,0.263200532,0.9991084687336156,0.0015797615271986,0.0058939936198915,0.0417735909097531,0.301,7.0,-0.009860997,-0.007384967,0.980046031,-0.058021668,0.084842007,0.436247657,0.9977880270510732,-0.0099715194552396,0.0092370853027219,0.065071484756311,0.301,8.0,-0.003760451,0.001795483,0.979434345,-0.013955516,0.00983701,0.288204114,0.9994316811273304,-0.0001958950477818,0.0017312257849972,0.033664213066839
6,6,0.425,0.0,-0.021133769,-0.004068215,0.979231747,0.049973478,0.120445168,0.319172379,0.9910221927603998,-0.0045959312600535,0.0194961217109093,0.1321884719272281,0.425,1.0,-0.026636645,-0.008683087,0.979485627,0.032975389,0.087420139,0.292948732,0.9906712863618068,-0.0081371249163838,0.0192575262331444,0.134660080423701,0.426,2.0,-0.018776977,-0.005041857,0.979049031,0.044531668,0.067265679,0.364476923,0.9894372924530256,-0.0068218216036051,0.0160417930840308,0.1439095824741489,0.426,3.0,-0.02823288,-0.011086111,0.979870401,-0.020533666,0.091964925,0.273340446,0.990660141030684,-0.0173077293971901,0.0221609268044987,0.1334234642008099,0.426,4.0,-0.018742567,-0.015052147,0.979441754,-0.007246369,0.108002214,0.270424728,0.9891973436453876,-0.017856587307975,0.0178163204585197,0.1444033806388926,0.42,5.0,0.002394197,0.06661559,0.977407096,0.013887586,0.073041987,0.279351523,0.9957240716945092,0.0459005360278558,0.0038840376289935,0.0800726425950826,0.362,6.0,-0.011458161,0.004325481,0.979922446,-0.037610481,-0.002233998,0.207638168,0.9986229296672814,-0.0001943252669814,0.0057095079386601,0.0521498619319807,0.363,7.0,-0.016215856,-0.011045249,0.979579016,-0.043889849,0.068854423,0.406626885,0.9962052266699524,-0.0118116035672518,0.0126278373502744,0.0853004695209477,0.363,8.0,-0.004075216,-0.000396273,0.979122687,-0.041941294,0.001086001,0.255367815,0.9989178541402036,-0.0022780360022849,0.0017779838923892,0.0464195002685472
7,7,0.499,0.0,-0.032532499,0.001127749,0.978965456,0.082949806,0.077478892,0.195417631,0.9896208727726236,-0.0005161595060219,0.0235866884421532,0.1417530595100092,0.499,1.0,-0.032064267,-0.011028488,0.979285584,0.038661471,0.065150021,0.172933863,0.9894269611821616,-0.0064606346917604,0.0224163879025169,0.1431434743137695,0.5,2.0,-0.018460113,-0.005416566,0.979920346,0.061029302,0.03585088,0.212162123,0.987858031160681,-0.003621918927335,0.0175784319415617,0.1543191197003882,0.5,3.0,-0.034233447,-0.00464781,0.979134551,0.004726275,0.056930191,0.132252479,0.989725283480723,-0.0160459394972759,0.0245999753102393,0.1399329563733567,0.5,4.0,-0.021178949,-0.00896783,0.979229304,0.024730057,0.077276291,0.13117926,0.988210285882882,-0.0159001917987001,0.0211401322549435,0.1508002307169342,0.495,5.0,-0.001801433,0.065848673,0.976507914,-0.089147599,0.073458491,0.185028079,0.9951656764526038,0.0399623415597456,0.0067853729259586,0.0894552758754309,0.42,6.0,-0.011458161,0.004325481,0.979922446,-0.012877922,0.003120145,0.156896186,0.9981819812650105,-0.0005911554053263,0.0058604888086628,0.0599836434711078,0.42,7.0,-0.020550452,-0.013909988,0.979646462,-0.044159821,0.064908534,0.239791715,0.9950468028869373,-0.013749116653772,0.0155545619904122,0.0972156235232398,0.42,8.0,-0.004307277,-0.002278343,0.979758264,-0.039999546,0.005516874,0.207685904,0.9983755071486408,-0.0041675804145139,0.0020400873849344,0.056787463780707
8,8,0.568,0.0,-0.03984657,0.006801225,0.978403288,0.077353051,0.039113009,0.034409638,0.9893296029487936,0.0031804269733485,0.0257691219592603,0.14336238686245,0.569,1.0,-0.035350561,-0.012813564,0.979402956,0.031937686,0.03784321,0.022910734,0.9892405419020606,-0.0053851242063104,0.0239730103523775,0.1442201285162538,0.569,2.0,-0.016100266,-0.006073127,0.979927497,0.046070855,0.016758004,0.051747329,0.9874650536327456,-0.0015016599106104,0.0177715630235135,0.1568269250457104,0.569,3.0,-0.037571789,0.001150077,0.979624437,0.006249457,0.024390429,-0.013075639,0.989822329763668,-0.014529679844376,0.0252873555049771,0.139288167323749,0.569,4.0,-0.02250182,-0.001603642,0.979366171,0.030099413,0.044053772,-0.011034346,0.988306642592566,-0.0134211793189413,0.0225458048369514,0.1502049893890108,0.556,5.0,-0.005205181,0.062463049,0.977483644,-0.108140409,0.033505782,0.053839995,0.9951399126367798,0.0336065721951966,0.0077500708963321,0.0922338819721522,0.495,6.0,-0.011919319,0.001945694,0.979570388,-0.015592456,-0.006907037,0.136022586,0.9977522679797844,-0.0011867452146085,0.0055042509185275,0.0667735471486845,0.495,7.0,-0.026526442,-0.01849395,0.97912222,-0.058508796,0.056916591,0.142647535,0.994246085632656,-0.0165195491107987,0.0179176150992511,0.1043110002371362,0.495,8.0,-0.004539337,-0.004160413,0.980393842,-0.001354238,-0.000947905,0.075235696,0.9981554159077818,-0.0040330404689096,0.0020191605722676,0.0605427391940838
9,9,0.664,0.0,-0.044928758,0.008560782,0.97867774,0.036358935,0.016029113,-0.116928414,0.9901310501900428,0.0045002733154173,0.0266045431435276,0.1375225409661039,0.664,1.0,-0.037008119,-0.016557513,0.978291494,0.038193018,0.005555803,-0.144295267,0.9902735563654024,-0.0042783403727623,0.0238429444920551,0.1370090995701439,0.664,2.0,-0.012628508,-0.007309581,0.979280905,0.042722111,-0.007440943,-0.137520018,0.9885501013793048,0.0002261595057847,0.0165399964681658,0.1499835805402633,0.664,3.0,-0.040539237,0.00834082,0.978404825,0.03169231,-0.021967411,-0.146095492,0.990887724484582,-0.0114040111827915,0.0239158771030083,0.1320586870187012,0.665,4.0,-0.023855485,0.003592495,0.978956592,0.045339847,0.015552882,-0.19202076,0.9897500669579714,-0.010168459816111,0.0225331041706303,0.1406544226041067,0.617,5.0,-0.007765623,0.061143854,0.978322607,-0.061423473,-0.04279093,-0.028610942,0.9953931266533728,0.0304451796463543,0.0052881860270787,0.0907614980928973,0.556,6.0,-0.011919319,0.001945694,0.979570388,-0.025212861,-0.011591318,0.025118707,0.9976683882156988,-0.0022217188830548,0.0049078491387092,0.0680350214016714,0.556,7.0,-0.029359641,-0.021868663,0.979886612,-0.002212704,0.023414496,-0.032692984,0.9944060330977657,-0.016394411571907,0.0186244096661748,0.1026693526450936,0.556,8.0,-0.004738072,-0.005411134,0.979764395,-0.024789906,-0.002405836,0.017875656,0.9980959071982972,-0.0051480592149337,0.0018513671919178,0.0614380172193788
