Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-1.4331,-1.9463,0.4373,-0.4594,1.1564,1.5352,696
0,-0.5938,-1.1948,0.7261,-0.1675,2.5547,1.6632,3331
0,0.929,-0.8796,-0.0337,-1.0769,3.1303,0.9196,2206
0,0.1033,-1.196,0.3037,-1.0475,0.5516,0.4658,629
0,-0.1277,-0.9426,-0.0911,-1.2496,0.732,0.5269,2344
0,-0.0479,-0.6858,-0.104,-0.661,0.9099,0.3131,2225
0,0.0649,-1.0657,-0.0127,-0.4541,0.7937,0.648,1440
0,0.2285,-1.0461,0.1221,-0.4498,0.813,0.7211,2341
0,0.0081,-0.9473,0.0483,-0.339,0.5976,0.7147,1960
0,-0.043,-0.9272,0.0225,-0.2742,0.4088,0.7217,2276
0,0.0293,-0.9915,0.093,-0.2143,0.3535,0.797,1944
0,-0.0127,-0.9866,0.1208,-0.2113,0.2586,0.856,2392
0,-0.094,-0.9922,0.1335,-0.2225,0.3698,0.8766,1846
0,-0.1389,-0.9873,0.1348,-0.1947,0.4872,0.8995,1960
0,-0.0613,-1.009,0.1018,-0.1811,0.5212,0.8957,2009
0,0.0657,-1.0005,0.0713,-0.1579,0.4512,0.8979,2009
0,0.083,-0.9888,0.0466,-0.1428,0.3607,0.9612,2016
0,0.0115,-0.9854,0.0515,-0.1241,0.3047,0.9295,2100
0,0.0134,-0.9934,0.0959,-0.1477,0.2647,0.8997,2328
0,-0.0999,-0.9773,0.0991,-0.1376,0.2633,0.9084,2212
0,-0.0806,-0.9741,0.1533,-0.1361,0.2916,0.9135,2114
0,-0.0894,-0.9878,0.1672,-0.1185,0.2618,0.893,1996
0,-0.0769,-0.9902,0.1863,-0.1326,0.2681,0.8578,2076
0,-0.0825,-1.0,0.1472,-0.1599,0.2286,0.876,1907
0,-0.1321,-0.9629,0.0981,-0.189,0.2975,0.9059,2013
0,-0.116,-0.988,0.0784,-0.1914,0.2734,0.8506,2049
0,-0.123,-0.9902,0.0593,-0.2036,0.2926,0.8677,1950
0,-0.1123,-0.9775,0.0842,-0.2213,0.2711,0.8473,2345
0,-0.1106,-0.9817,0.1147,-0.263,0.3004,0.8448,1989
0,-0.1145,-0.978,0.1182,-0.2553,0.1959,0.8296,2001
0,-0.156,-0.9973,0.1658,-0.2666,0.1432,0.8566,2013
0,-0.2026,-0.9858,0.1711,-0.279,0.137,0.8783,1996
0,-0.1992,-0.9783,0.1604,-0.2912,0.0712,0.9006,1913
0,-0.189,-0.9695,0.126,-0.2839,0.0843,0.9255,1986
0,0.0449,-0.9326,0.1138,-0.2633,-0.1578,1.0588,2140
0,-0.4111,-1.0854,0.0264,-0.3247,0.1722,0.9401,1766
0,-0.1204,-0.886,0.084,-0.2625,0.074,1.0357,2237
0,-0.0352,-0.9709,0.1094,-0.2705,0.1349,1.0142,1806
0,-0.1123,-1.0134,0.1294,-0.2545,0.2092,1.1585,1732
0,-0.0508,-1.085,0.0928,-0.2404,0.2221,1.2364,1849
0,0.0237,-1.1267,0.1436,-0.2513,0.2569,1.3376,1878
0,0.0881,-1.1853,0.1572,-0.2087,0.1967,1.5061,1895
0,0.1187,-1.1006,0.1953,-0.2284,0.074,1.705,2302
0,0.0508,-1.1326,0.2466,-0.1702,0.0068,1.8421,2203
0,-0.084,-1.125,0.2866,-0.098,0.085,2.0867,2282
0,0.1428,-1.1848,0.2466,-0.1193,0.1935,2.19,2357
0,0.0166,-1.4106,0.2134,-0.0459,0.7103,2.4338,1924
0,0.2571,-1.4316,0.3135,-0.0706,0.2567,2.6161,2142
0,0.2297,-1.7197,0.2546,-0.0306,0.0382,2.8456,1970
0,0.261,-1.8647,0.3315,-0.0503,-0.1111,3.0194,1956
0,0.5125,-1.969,0.3271,-0.2277,-0.2737,3.0229,2064
0,0.6147,-1.9731,0.4402,-0.4698,-0.363,3.1997,1956
0,0.7192,-1.9456,0.5725,-0.7633,-0.5643,3.3822,1984
0,0.7644,-1.8979,0.616,-0.8686,-0.8805,3.6037,1926
0,0.825,-1.7178,0.6028,-0.7233,-1.1513,3.5844,2122
0,1.0962,-1.7302,0.6125,-0.5465,-1.757,3.6411,2188
0,0.3162,-1.3489,0.4885,-0.4534,-1.9955,3.1857,1574
0,-0.0557,-1.5364,-0.2771,-0.2049,-1.1709,3.3862,1973
0,-1.3931,-1.1777,-0.4685,0.0028,0.0828,3.1654,2154
0,-2.0,-2.0,-0.6177,-0.2216,2.0969,2.6992,2214
0,-0.6294,-2.0,-0.2283,-0.9706,0.4549,1.9652,2221
