Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.6632,-0.1908,0.6632,-0.0664,-0.0217,-0.012,0
0,-0.6541,-0.1694,0.651,-0.0664,-0.0217,-0.012,0
0,-0.6653,-0.1592,0.6153,-0.0228,-0.0021,-0.0174,0
0,-0.6653,-0.1592,0.6153,-0.012,0.0043,-0.0206,0
0,-0.7101,-0.1806,0.6091,-0.0228,0.0065,-0.0196,0
0,-0.7316,-0.2347,0.6071,-0.0589,0.0,-0.0087,0
0,-0.7551,-0.2734,0.6071,-0.0763,-0.024,0.0076,0
0,-0.7724,-0.2979,0.603,-0.0414,-0.0446,0.036,0
0,-0.7857,-0.3448,0.6173,0.0021,-0.0818,0.0784,0
0,-0.7724,-0.3806,0.6163,-0.025,-0.1123,0.1198,0
0,-0.7622,-0.3428,0.6489,0.0599,-0.1482,0.1623,0
0,-0.7367,-0.3061,0.6694,0.0599,-0.1482,0.1623,0
0,-0.7112,-0.2847,0.6796,0.1329,-0.1591,0.2027,0
0,-0.7112,-0.2847,0.6796,0.1623,-0.1776,0.2321,0
0,-0.7153,-0.2397,0.701,0.2115,-0.1776,0.2583,0
0,-0.7051,-0.2081,0.7153,0.2474,-0.1635,0.2682,0
0,-0.7061,-0.1867,0.7183,0.2464,-0.157,0.2747,0
0,-0.7112,-0.1612,0.7255,0.2583,-0.1406,0.2758,0
0,-0.7112,-0.1377,0.7336,0.2703,-0.1297,0.2758,0
0,-0.7194,-0.1285,0.7245,0.2573,-0.1177,0.2779,0
0,-0.7306,-0.0939,0.7153,0.2474,-0.1003,0.2779,0
0,-0.7326,-0.0847,0.7071,0.2474,-0.1003,0.2779,0
0,-0.7296,-0.0755,0.7204,0.2365,-0.0904,0.2791,0
0,-0.7296,-0.0755,0.7204,0.218,-0.0828,0.2768,0
0,-0.7326,-0.0408,0.7438,0.2039,-0.0675,0.2659,0
0,-0.7214,-0.0234,0.7397,0.1886,-0.049,0.2474,0
0,-0.7122,-0.002,0.7377,0.1755,-0.036,0.2268,0
0,-0.7071,0.0204,0.7388,0.1449,-0.0185,0.2147,0
0,-0.7101,0.0204,0.7388,0.085,-0.0032,0.2016,0
0,-0.7265,0.0143,0.7469,0.0228,0.0131,0.1875,0
0,-0.7306,0.0122,0.7499,-0.0131,0.0381,0.1635,0
0,-0.7306,0.0122,0.7499,-0.0131,0.0381,0.1635,0
0,-0.7347,0.0193,0.754,-0.0337,0.049,0.1352,0
0,-0.7469,0.0102,0.7449,-0.0577,0.0708,0.0915,0
0,-0.7479,-0.004,0.7275,-0.0751,0.0839,0.0555,0
0,-0.7622,-0.0214,0.7234,-0.098,0.0992,0.0217,0
0,-0.7959,-0.0663,0.699,-0.1253,0.1047,-0.0021,0
0,-0.801,-0.0877,0.6744,-0.1406,0.1013,-0.0141,0
0,-0.8071,-0.1214,0.6602,-0.1547,0.0818,-0.0196,0
0,-0.8122,-0.1439,0.652,-0.1537,0.0631,-0.0185,0
0,-0.7928,-0.1775,0.6459,-0.1449,0.0469,-0.012,0
0,-0.7724,-0.1877,0.6439,-0.1449,0.0469,-0.012,0
0,-0.7724,-0.1877,0.6439,-0.1232,0.0228,-0.0065,0
0,-0.7306,-0.2061,0.6541,-0.0621,0.0032,0.0021,0
0,-0.7306,-0.2061,0.6541,-0.0479,-0.0021,0.0087,0
0,-0.7245,-0.1949,0.6571,-0.0087,-0.0053,0.0174,0
0,-0.7224,-0.1847,0.6541,0.0174,0.0032,0.0316,0
0,-0.7204,-0.1857,0.653,0.024,0.0053,0.0446,0
0,-0.7265,-0.1663,0.6551,0.0392,0.0076,0.061,0
0,-0.7275,-0.1479,0.6612,0.0599,0.0152,0.0751,0
0,-0.7367,-0.1398,0.6632,0.061,0.0053,0.086,0
0,-0.7377,-0.1306,0.6673,0.0643,0.0076,0.0925,0
0,-0.7418,-0.1234,0.6806,0.0643,0.0076,0.0925,0
0,-0.7418,-0.1234,0.6806,0.0719,0.0076,0.0948,0
0,-0.7438,-0.1204,0.6867,0.0708,0.0065,0.098,0
0,-0.7653,-0.1265,0.6673,0.0719,0.0087,0.1013,0
0,-0.7724,-0.1163,0.6694,0.0818,0.0065,0.1013,0
0,-0.7847,-0.0928,0.6898,0.098,-0.0032,0.1079,0
0,-0.7908,-0.0847,0.703,0.0904,-0.0097,0.1079,0
0,-0.7888,-0.0652,0.6969,0.0894,-0.0217,0.1068,0
0,-0.7918,-0.0398,0.7,0.1047,-0.0381,0.1003,0
0,-0.7795,-0.0245,0.702,0.1003,-0.0446,0.0925,0
0,-0.7592,-0.0224,0.701,0.1003,-0.0446,0.0925,0
0,-0.7592,-0.0224,0.701,0.0719,-0.0534,0.0828,0
0,-0.752,-0.0306,0.701,0.0534,-0.0534,0.0719,0
0,-0.7418,-0.0479,0.702,0.036,-0.0501,0.0589,0
0,-0.7377,-0.0643,0.7,0.0206,-0.0402,0.0425,0
0,-0.7449,-0.0786,0.704,0.0228,-0.0381,0.0305,0
0,-0.7531,-0.0806,0.6979,0.0349,-0.0261,0.0174,0
0,-0.7571,-0.0867,0.6938,0.0392,-0.0228,0.0097,0
0,-0.7531,-0.0836,0.6847,0.0435,-0.0196,0.0076,0
0,-0.7469,-0.0836,0.6816,0.0545,-0.0228,0.0053,0
0,-0.7408,-0.0816,0.6877,0.0545,-0.0228,0.0053,0
0,-0.7388,-0.0857,0.703,0.0589,-0.024,0.0032,0
0,-0.7388,-0.0857,0.703,0.0566,-0.024,0.0021,0
0,-0.7051,-0.0877,0.7061,0.0566,-0.0228,0.0065,0
0,-0.7092,-0.0796,0.703,0.0751,-0.0206,0.0097,0
0,-0.7133,-0.0847,0.6867,0.0708,-0.0108,0.0174,0
0,-0.7204,-0.0826,0.6765,0.0654,0.0,0.0217,0
0,-0.7234,-0.0755,0.6765,0.0719,0.0065,0.0261,0
0,-0.7214,-0.0775,0.6744,0.0763,0.0043,0.0294,0
0,-0.7285,-0.0765,0.6765,0.0763,0.0043,0.0294,0
0,-0.7224,-0.0745,0.6806,0.0708,0.0065,0.0282,0
0,-0.7224,-0.0704,0.6908,0.0708,0.0076,0.0316,0
0,-0.7224,-0.0704,0.6908,0.0763,0.0087,0.0305,0
0,-0.7234,-0.0734,0.6949,0.073,0.0097,0.0272,0
0,-0.7265,-0.0704,0.6938,0.0698,0.0131,0.0272,0
0,-0.7336,-0.0541,0.699,0.074,0.0162,0.025,0
0,-0.7347,-0.0438,0.701,0.0774,0.0228,0.0206,0
0,-0.7357,-0.0449,0.699,0.0643,0.0217,0.0196,0
0,-0.751,-0.0377,0.6969,0.0566,0.0228,0.0174,0
0,-0.7571,-0.0449,0.6877,0.0566,0.0228,0.0174,0
0,-0.7561,-0.0347,0.703,0.0479,0.0228,0.0108,0
0,-0.7622,-0.0336,0.7183,0.0392,0.0196,0.0053,0
0,-0.7622,-0.0336,0.7183,0.0305,0.0196,0.0011,0
0,-0.7571,-0.0316,0.7112,0.0174,0.0162,-0.0032,0
0,-0.754,-0.0265,0.7051,0.024,0.0131,-0.0097,0
0,-0.7469,-0.0336,0.7051,0.0032,0.0131,-0.012,0
0,-0.7612,-0.0418,0.7092,-0.0174,0.0196,-0.0185,0
0,-0.7693,-0.0398,0.7081,-0.0217,0.024,-0.0217,0
0,-0.7724,-0.05,0.703,-0.0294,0.025,-0.0272,0
0,-0.7724,-0.0581,0.702,-0.0469,0.0294,-0.0349,0
0,-0.7745,-0.0581,0.7101,-0.0469,0.0294,-0.0349,0
0,-0.7745,-0.0581,0.7101,-0.0469,0.025,-0.0381,0
0,-0.7663,-0.0816,0.6938,-0.0664,0.0228,-0.0457,0
0,-0.7693,-0.0796,0.6979,-0.0675,0.0185,-0.0457,0
0,-0.7653,-0.0755,0.703,-0.0534,0.0162,-0.0326,0
0,-0.752,-0.0948,0.6898,-0.0654,0.0141,-0.0337,0
0,-0.7571,-0.0969,0.6837,-0.0664,0.0185,-0.0326,0
0,-0.7531,-0.0877,0.6847,-0.0501,0.0131,-0.0228,0
1,-0.7418,-0.0989,0.6826,-0.0577,0.0076,-0.0174,0
1,-0.7377,-0.0979,0.6847,-0.0577,0.0076,-0.0174,0
1,-0.7377,-0.0959,0.6857,-0.0643,0.0065,-0.0108,0
1,-0.7377,-0.0959,0.6857,-0.0631,0.0053,0.0,0
1,-0.7347,-0.1041,0.6847,-0.0675,0.0032,0.0065,0
1,-0.7296,-0.105,0.6898,-0.0686,0.0021,0.0141,0
1,-0.7275,-0.1082,0.6847,-0.0654,0.0011,0.0206,0
1,-0.7224,-0.105,0.6816,-0.0589,-0.0032,0.0261,0
1,-0.7061,-0.1581,0.653,-0.0511,0.0,0.024,0
1,-0.701,-0.1489,0.6541,-0.1352,0.0011,0.0097,0
1,-0.7357,-0.0469,0.6837,-0.0217,0.0097,0.0282,0
1,-0.7285,-0.0286,0.6938,-0.0217,0.0097,0.0282,0
1,-0.7101,-0.1,0.651,0.0185,0.0032,0.0435,0
1,-0.7101,-0.1,0.651,-0.0937,-0.0087,0.037,0
1,-0.7377,-0.0571,0.6714,-0.074,-0.0011,0.037,0
1,-0.7163,-0.0357,0.6816,-0.0282,-0.0131,0.037,0
1,-0.703,-0.0765,0.6673,-0.0904,-0.024,0.0294,0
1,-0.7357,-0.1,0.6683,-0.1079,-0.0087,0.0261,0
1,-0.7336,-0.102,0.6816,-0.0806,-0.0141,0.0217,0
1,-0.7367,-0.105,0.6979,-0.0828,-0.0196,0.0217,0
1,-0.7551,-0.1082,0.6857,-0.0708,-0.0141,0.0217,0
1,-0.7479,-0.1041,0.6765,-0.0708,-0.0141,0.0217,0
1,-0.7388,-0.0918,0.6847,-0.0631,-0.025,0.0185,0
1,-0.7388,-0.0918,0.6847,-0.0577,-0.0316,0.0185,0
1,-0.7357,-0.0836,0.6979,-0.0523,-0.0294,0.0131,0
