,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3
0,0.033,0.0,-3.72e-19,-1.39e-17,1.0,-0.016552171,-0.01094836,0.014694973,0.9999992381042137,-0.0008276079194485338,-0.0005468094991229884,0.0007347485934534527,0.033,1.0,2.35e-17,1.09e-16,1.0,0.011488395,0.001708558,0.030394004,0.9999986767037211,0.0005744189898724878,8.455484229978364e-05,0.00151969869042303,0.033,2.0,5.02e-17,3.16e-17,1.0,-0.005141986,0.009094434,-0.009894428,0.9999997412473444,-0.0002570992334748718,0.00045459438984682643,-0.0004947213046906249,0.033,3.0,-3.63e-17,-1.11e-17,1.0,-0.008983658,0.013857949,-0.01059227,0.9999995189837914,-0.000449182683935745,0.0006926592234917188,-0.0005296133521048857,0.034,4.0,2.74e-17,-8.34e-17,1.0,0.00797005,0.014719248,-0.004038091,0.9999996293358093,0.0003985023522893892,0.0007360425866432043,-0.00020190450722450058,0.116,5.0,2.4e-17,-5.01e-17,1.0,0.040928302,0.053955593,-0.004724026,0.9999942379350096,0.002046403308423194,0.0026982474683401006,-0.00023620092815434979,0.116,6.0,-4.42e-17,3.36e-17,1.0,-0.000629104,0.001875246,0.004161672,0.9999999734595957,-3.1455199165164595e-05,9.376884282259388e-05,0.0002080835946832612,0.0,7.0,-3.55e-17,3.9e-18,1.0,-0.001179861,0.02322365,0.009167351,0.9999992190066203,-5.89930039268183e-05,0.0011612086336028338,0.0004583671936131782,0.0,8.0,1.45e-17,-4.47e-17,1.0,-0.002382901,0.000294343,-0.002026019,0.9999999876631677,-0.00011914504853012976,1.470508031183237e-05,-0.00010130095018828913
1,0.092,0.0,-0.000519354,-0.002136483,0.97974648,-0.014152835,-0.008685568,0.0130491,0.9999974139631688,-0.0015615759539625283,-0.0008994824345356338,0.0013872558757195175,0.092,1.0,0.00059705,0.000800092,0.979603493,0.012887897,-0.005554635,0.037868196,0.9999934254064415,0.0012028325884676572,-0.00023334067560921198,0.003412900494426255,0.092,2.0,4.46e-17,2.19e-17,0.979804572,0.009625954,-0.005383581,0.025090728,0.9999996704008343,0.00025034560666896963,0.0001394033909150155,0.0007596657122675187,0.092,3.0,0.000449723,-0.000893,0.980008163,-0.00960298,0.011529658,-0.027526866,0.9999970592879212,-0.000930632496478843,0.001175926668255732,-0.0019059210732256457,0.092,4.0,-3.13e-19,-6.66e-17,0.979575418,-0.011777894,0.007423645,-0.04339415,0.9999966284749375,-0.00023176353361317463,0.0010332337305543897,-0.0023710235089608655,0.192,5.0,-0.003288887,0.002530773,0.978403178,0.048372864,0.05722867,-0.00073286,0.9999754333839007,0.004390282604336076,0.005457402558219824,-0.000273504390355957,0.192,6.0,-5.34e-17,3.98e-17,0.979801511,-0.000622724,0.009931984,0.006548983,0.9999996860551352,-5.951849458206589e-05,0.0005810039995775159,0.0005355198710769974,0.116,7.0,-0.000952813,-0.000299909,0.980131625,-0.001485528,0.019421237,0.000976766,0.9999977295929285,-0.0001430799763955307,0.0020647193640107356,0.0005072189434349123,0.116,8.0,1.33e-17,-3.79e-17,0.980511091,0.000216523,0.005244079,-0.001567664,0.9999999412759049,-9.637898171342035e-05,0.00027542985523128547,-0.00017971553464074674
2,0.196,0.0,0.001300729,-0.002695561,0.980358629,-0.016647531,-0.019462364,0.010624007,0.9999936300535951,-0.002374301744519478,-0.0018490688090509618,0.001919241516578423,0.196,1.0,-0.000128669,0.001369701,0.97998934,0.018740894,-0.009435694,0.026561327,0.9999863502896622,0.0020907408359285783,-0.0006745600730564302,0.004740570200493386,0.196,2.0,0.000780592,0.000601353,0.97963413,0.005550907,-0.004606108,0.009170863,0.9999991051349968,0.0005338179635757417,-0.00014469372203766495,0.0012181261488363978,0.196,3.0,-0.000385215,-0.001320221,0.980355093,-0.009724083,-0.001876415,-0.034768547,0.999991908005437,-0.0013932873971948614,0.0009827922137584696,-0.0036437334341509827,0.196,4.0,-3.13e-19,-6.66e-17,0.979575418,-0.008388586,-0.002583688,-0.034672274,0.9999910588963499,-0.0006301100375881213,0.0008006282504184643,-0.004104154371141657,0.251,5.0,-0.008272385,0.006806424,0.979775607,0.042231505,0.061749775,-0.009776342,0.9999436981865246,0.0064083079858767295,0.008423544273814393,-0.0007602287037675518,0.251,6.0,-5.34e-17,3.98e-17,0.979801511,-0.002390483,0.004661859,0.011298843,0.9999990936950568,-0.00017288727384020844,0.0007560299509759083,0.0011005170460766747,0.192,7.0,-0.004114741,-0.000261791,0.980104076,0.007725414,0.06562024,-0.003966897,0.9999856155419444,0.00024195858217043517,0.005349350048480349,0.00030760250570482673,0.192,8.0,-0.000781037,0.000624005,0.980486614,-0.009758482,0.003967691,0.013226616,0.9999996183829395,-0.0005426188506118647,0.00048654111564544174,0.00048174318981651323
3,0.248,0.0,0.002413987,-0.003317798,0.979747501,-0.003579899,-0.01420421,0.004513996,0.9999914923333254,-0.0024840001120280007,-0.0024976673674776332,0.0021463136148643165,0.248,1.0,-0.000128669,0.001369701,0.97998934,0.01016563,0.000607341,0.037673828,0.9999748719134639,0.002458370538073944,-0.0005720628124560263,0.006624552821713882,0.248,2.0,0.000780592,0.000601353,0.97963413,0.007081013,0.004081311,0.040685327,0.9999943360521586,0.0008646820978178028,3.270918888903421e-05,0.003252555699965533,0.248,3.0,6.45e-05,-0.002213221,0.980337747,0.007247373,0.002622872,-0.007500624,0.999990906586219,-0.0010043755014341905,0.001011080290286307,-0.004019414306879288,0.248,4.0,-0.000484624,-0.001319493,0.979730587,-0.013758166,-0.006471091,-0.021511064,0.9999856223386666,-0.0013244233533624007,0.00042342255782768683,-0.00517897017446482,0.282,5.0,-0.010364493,0.008075992,0.979881807,0.020625681,0.036447188,-0.0113105,0.9999237921473619,0.00720776881519113,0.00993521939196627,-0.0013226420451653935,0.281,6.0,-5.34e-17,3.98e-17,0.979801511,-0.000394847,-0.007653121,0.001763852,0.9999992337697134,-0.00017485307479929476,0.000297764845583554,0.0011887903453530642,0.251,7.0,-0.007276668,-0.000223673,0.980076528,0.000993681,0.03761962,0.007691607,0.999974759420624,0.0002573998876255682,0.007066477730163476,0.0006922134442115979,0.251,8.0,-0.001562073,0.001248011,0.980462137,-0.005648519,0.003317724,0.000991115,0.999999375214238,-0.0007072332039979712,0.0006833627151329154,0.0005314204818535304
4,0.324,0.0,0.003324029,-0.003597337,0.980053575,-0.006555528,-0.014487478,0.020515624,0.9999862609561496,-0.0027475393133068165,-0.0031401244084420976,0.003173097124450741,0.324,1.0,0.000468381,0.002169793,0.979931157,0.002577555,-0.010911788,0.026384596,0.9999648545632859,0.0024551327409529787,-0.0010859764393868602,0.007942456586214274,0.324,2.0,0.001561185,0.001202705,0.979463688,0.007640517,-0.018874395,0.019599682,0.9999898019827118,0.001224991575990205,-0.0009937250779871879,0.004231765197277471,0.324,3.0,6.45e-05,-0.002213221,0.980337747,0.012351773,0.007133684,0.01335712,0.999993505140087,-0.0003971366693225082,0.0012616007685230547,-0.003352659184816933,0.325,4.0,-3.13e-19,-6.66e-17,0.979575418,0.015198099,0.007753363,0.023414653,0.9999915785112221,-0.00042957698633789285,0.0007653119372476614,-0.004009073195398954,0.357,5.0,-0.013849875,0.00943157,0.979761311,0.026368037,0.039825346,-0.007596296,0.9998964679966816,0.00828631896308236,0.011640240826362613,-0.00170146974914719,0.356,6.0,0.000803023,-0.000581223,0.97993317,-0.00632101,-0.007043,0.01541527,0.9999979457796507,-0.0005023769108610812,-0.00012515800490442932,0.0019596911471466195,0.282,7.0,-0.009182294,-0.00082349,0.980170397,0.001661252,0.028410986,0.007025056,0.9999653980511504,0.0002738907964733052,0.008248649562442388,0.0010428157229805223,0.282,8.0,-0.00234311,0.001872016,0.98043766,-0.003275027,-0.003995635,0.002639948,0.999999388394953,-0.0007046607482654874,0.0005347943249686222,0.0006638207436248518
5,0.367,0.0,0.003324029,-0.003597337,0.980053575,-0.003041503,0.001930806,0.03190514,0.9999804848500708,-0.002813157317519165,-0.0028957299313377774,0.0047676842480086,0.367,1.0,0.00106543,0.002969884,0.979872974,0.005752178,-0.01473211,0.024425232,0.9999529425393202,0.002653708634338988,-0.0017680660685029453,0.009162122014917734,0.369,2.0,0.002341777,0.001804058,0.979293246,-0.0041274,-0.01415877,0.000774511,0.9999889107515787,0.0009916968266098535,-0.001722367932365317,0.0042694683487183764,0.37,3.0,-0.000385215,-0.001320221,0.980355093,0.006076037,0.008074772,-0.006624421,0.9999919913447692,-0.00011995527229347451,0.0015579903349450734,-0.0036844976824189097,0.37,4.0,-3.13e-19,-6.66e-17,0.979575418,0.010526748,0.007152348,-0.018781468,0.9999871999032189,0.00014042645890883186,0.0010444152140568737,-0.00494868740069347,0.432,5.0,-0.015845934,0.012429289,0.979932865,0.037711655,0.03798277,-0.010262182,0.9998608555767334,0.009975717834123222,0.013184309755774384,-0.002220025972853479,0.432,6.0,0.000803023,-0.000581223,0.97993317,-0.009349729,0.003619789,0.023957537,0.9999945640708198,-0.0009497032937252422,2.7536574125970756e-05,0.0031573935772962417,0.357,7.0,-0.010438596,-0.000185555,0.980048979,0.003436487,0.041504122,0.011450151,0.9999482974668562,0.00041085563304040857,0.010031344776518627,0.0016142220289221375,0.357,8.0,-0.003124146,0.002496022,0.980413183,-0.003092854,-0.001795129,0.010142731,0.9999989434634836,-0.0006613195671289106,0.0005512027270155529,0.0011712830146389925
6,0.422,0.0,0.004437287,-0.004219574,0.979442446,-0.00326706,-0.024501896,0.011856052,0.9999731629464832,-0.0029053855688880655,-0.004057815594823182,0.0053634181359303035,0.423,1.0,0.00106543,0.002969884,0.979872974,0.005542909,-0.01152133,0.027433758,0.9999380858098327,0.0028203536392734326,-0.00222159502233884,0.010532552770993433,0.423,2.0,0.003412003,0.002299051,0.980074014,0.014180624,-0.017401409,0.029149071,0.9999787563643384,0.0017207768024165694,-0.0025932260533171082,0.005727209256143489,0.423,3.0,-0.000385215,-0.001320221,0.980355093,0.006354177,-0.00768232,-0.003223432,0.9999920558535664,0.00014081936691202532,0.001036825245379346,-0.003846218022203343,0.423,4.0,-3.13e-19,-6.66e-17,0.979575418,0.006850073,-0.011320035,-0.011878372,0.9999844595648117,0.0004654608675247548,0.0003725621685057204,-0.005543029179288965,0.507,5.0,-0.017042713,0.013690493,0.978944389,0.02090781,0.034461114,-0.009948507,0.9998342756191512,0.010721687448006756,0.014460432771707075,-0.002713411035874292,0.507,6.0,-5.34e-17,3.98e-17,0.979801511,0.004347599,0.002207437,-0.000864469,0.9999949387488405,-0.0006377037896119665,0.00013581299815324197,0.0031140593136197285,0.432,7.0,-0.013297034,-0.001085281,0.980189783,-0.001264593,0.025509851,0.02205585,0.9999359771874031,0.000259103587448408,0.010981385875710497,0.002717269926437661,0.432,8.0,-0.003124146,0.002496022,0.980413183,0.000891251,0.010131878,0.008813413,0.9999979356917528,-0.00042386961880124685,0.0011623900574617252,0.0016117680148827582
7,0.486,0.0,0.004437287,-0.004219574,0.979442446,-0.002425065,-0.045330621,-0.010240629,0.9999649899225793,-0.0029360418514177418,-0.006148302810582108,0.004857670216455224,0.486,1.0,0.00106543,0.002969884,0.979872974,0.002510791,-0.009836921,0.007483456,0.9999333214052377,0.002820307648206634,-0.0025437498691928953,0.010905408972713755,0.486,2.0,0.004482228,0.002794045,0.980854782,0.016539037,-0.013345448,0.006132315,0.9999734090151599,0.0025223884786526813,-0.003224857972396684,0.006034824771295257,0.486,3.0,-0.000385215,-0.001320221,0.980355093,0.008062484,-0.020224413,0.012609319,0.9999947201236403,0.0004593658533019807,-6.000806158572134e-05,-0.0032163810233835637,0.486,4.0,-3.13e-19,-6.66e-17,0.979575418,0.002808206,-0.025521982,0.000953577,0.9999843011774331,0.000552266811315988,-0.0009415780487867497,-0.005495983153881312,0.588,5.0,-0.024017873,0.018682757,0.979595884,0.070579273,0.101872735,-0.014799072,0.9997072574575315,0.014136959461246764,0.01933006833727746,-0.0034488000823647853,0.587,6.0,0.000803023,-0.000581223,0.97993317,0.002289114,-0.013780045,-0.000559331,0.9999949337549865,-0.0004868648532744664,-0.0006074897541527743,0.0030864839499334887,0.507,7.0,-0.016762452,-0.000109319,0.979993882,0.010832207,0.049333372,0.003374071,0.9999083563090282,0.0007620063548491666,0.013206135715344665,0.002880331432414647,0.508,8.0,-0.003905183,0.003120027,0.980388706,-0.000691064,0.002737045,0.006262288,0.9999971582992365,-0.00025709443080783805,0.0013824472704957714,0.001925132579793525
8,0.549,0.0,0.005347329,-0.004499113,0.979748521,-0.002694934,-0.026781078,0.004651998,0.9999569879501853,-0.003000376272914194,-0.00714643188725515,0.0050939673236813894,0.549,1.0,0.002259529,0.004570067,0.979756607,0.012529541,-0.016026302,0.019180132,0.9999187087337342,0.0034054664143759236,-0.0031998187165512416,0.011863384126941193,0.549,2.0,0.004192595,0.002900404,0.979903572,0.002548567,-0.00659592,0.000688296,0.9999724036418993,0.0025487354846267635,-0.003444507989937889,0.006068876895999786,0.549,3.0,0.000449723,-0.000893,0.980008163,-0.000385741,-0.015871972,-0.007896697,0.9999930398100677,0.0003459791669428386,-0.0008701998289746728,-0.0036115622788778653,0.55,4.0,0.001250633,0.000363361,0.980126677,0.001037532,-0.017078205,-0.022757555,0.9999762771024646,0.0005634791000396982,-0.0017648539319518957,-0.006634230490244105,0.649,5.0,-0.0226246,0.018596747,0.97982258,0.09361901,0.163065276,-0.037716995,0.9994606517142095,0.01834562732230594,0.026714814298516725,-0.005306819212522101,0.648,6.0,0.000803023,-0.000581223,0.97993317,0.018755698,-0.028053787,-0.05662906,0.9999978812286804,0.0004761270194978891,-0.0019862459110225176,0.0002562584480175723,0.588,7.0,-0.02022787,0.000866642,0.97979798,0.01569038,0.043729549,-0.004463027,0.999881254387123,0.001502234445504745,0.01510652669880964,0.0026482575407218265,0.588,8.0,-0.004686219,0.003744032,0.980364229,-0.003061932,-0.005361019,0.003814761,0.9999970031639598,-0.00019321497260737475,0.0012152629197874818,0.0021164751615781203
9,0.59,0.0,0.007573845,-0.005743586,0.978526263,-0.007588871,-0.027991531,0.014676097,0.9999435489265118,-0.003369366825342461,-0.008219230958994331,0.005830143213656976,0.59,1.0,0.002856579,0.005370159,0.979698424,0.023054856,-0.019894484,0.055995424,0.9998743241663138,0.004496124474374108,-0.004015867188361052,0.014662658299007434,0.59,2.0,0.004192595,0.002900404,0.979903572,0.01483119,-0.015294619,0.057993718,0.9999463895216395,0.003179314753056569,-0.004082478642468817,0.008969024945467969,0.59,3.0,0.001734384,-0.001358777,0.979643887,-0.003996293,-0.014877446,-0.021901353,0.9999876180398521,4.016619093398992e-05,-0.0016145464879927152,-0.004706951592889978,0.59,4.0,0.002090307,0.000770575,0.979767338,0.0067198,-0.012221796,-0.013204684,0.9999703472204887,0.0008788379672487762,-0.002308020729378988,-0.007294200701608016,0.71,5.0,-0.02880048,0.021852495,0.979314046,0.022922901,0.051438075,-0.010502786,0.9994123147879649,0.01877929502304348,0.028081695048810865,-0.005812188209669272,0.709,6.0,0.000803023,-0.000581223,0.97993317,0.011439032,-0.010367757,-0.02539541,0.9999962626181026,0.0009734728274168483,-0.0023456044513296757,-0.0010125414752086895,0.649,7.0,-0.01962089,-0.001009045,0.980134686,-0.000278021,0.058396827,-0.026668463,0.9998448994987027,0.00125614913889656,0.017517529808225168,0.001317264281651182,0.649,8.0,-0.003746987,0.001720484,0.980516191,-0.001007863,-0.010283937,-0.008968986,0.9999983020977733,-0.00013641502813796968,0.0007706289701289642,0.0016683295541362222
