Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9897,0.2,-0.3867,-0.098,-0.0545,0.036,171
0,-0.9673,0.1908,-0.3704,-0.1581,-0.0839,0.0294,171
0,-0.9398,0.1847,-0.3694,-0.1581,-0.0839,0.0294,171
0,-0.9224,0.1592,-0.3387,-0.1951,-0.1177,0.0337,171
0,-0.9244,0.1408,-0.3316,-0.2049,-0.098,0.037,171
0,-0.9244,0.1408,-0.3316,-0.2093,-0.074,0.0349,171
0,-0.9285,0.1326,-0.3265,-0.2224,-0.0774,0.0414,171
0,-0.9112,0.1285,-0.3193,-0.2245,-0.0828,0.0469,171
0,-0.903,0.1214,-0.3152,-0.2169,-0.0523,0.0457,171
0,-0.9142,0.1346,-0.3387,-0.1896,-0.0228,0.0501,171
0,-0.9244,0.151,-0.3316,-0.1798,-0.0108,0.049,171
0,-0.9112,0.1428,-0.3204,-0.2125,-0.0053,0.0446,171
0,-0.9142,0.1112,-0.3428,-0.2464,0.0065,0.0392,171
0,-0.9132,0.1091,-0.3387,-0.2464,0.0065,0.0392,171
0,-0.9132,0.1091,-0.3387,-0.231,0.0152,0.0435,171
0,-0.9071,0.1326,-0.3377,-0.206,0.0282,0.0511,171
0,-0.9316,0.1551,-0.3387,-0.2409,0.0425,0.0523,171
0,-0.9285,0.1367,-0.3479,-0.2812,0.0414,0.0511,171
0,-0.9275,0.1091,-0.3541,-0.2922,0.0349,0.0589,171
0,-0.9,0.1,-0.2949,-0.2867,0.0446,0.0751,171
0,-0.9203,0.1112,-0.2938,-0.3151,0.0698,0.0894,171
0,-0.9653,0.0898,-0.3408,-0.363,0.073,0.1079,171
0,-0.9469,0.0948,-0.3265,-0.3597,0.0381,0.1318,171
0,-0.9418,0.1469,-0.3173,-0.3597,0.0381,0.1318,171
0,-0.9418,0.1469,-0.3173,-0.3434,0.0435,0.1449,171
0,-0.9428,0.1163,-0.3173,-0.3794,0.0708,0.1558,171
0,-0.9398,0.0847,-0.3,-0.4034,0.0566,0.1766,171
0,-0.9387,0.0775,-0.3071,-0.4023,0.0294,0.2039,171
0,-0.9306,0.0704,-0.2888,-0.3979,0.0457,0.23,171
0,-0.9449,0.0571,-0.2867,-0.4034,0.0621,0.2605,171
0,-0.9561,0.0745,-0.2938,-0.3924,0.0414,0.2911,171
0,-0.9347,0.1653,-0.2979,-0.3729,0.0282,0.3096,171
0,-0.9275,0.1744,-0.2857,-0.3739,0.0511,0.3128,171
0,-0.9377,0.1571,-0.2795,-0.3739,0.0511,0.3128,171
0,-0.9244,0.1398,-0.2898,-0.3935,0.0719,0.3128,171
0,-0.9244,0.1398,-0.2898,-0.3946,0.061,0.3205,171
0,-0.8887,0.1469,-0.2561,-0.3761,0.0621,0.3281,171
0,-0.8939,0.1551,-0.2602,-0.3575,0.0774,0.3281,171
0,-0.902,0.1735,-0.2632,-0.3456,0.0751,0.3237,171
0,-0.8704,0.1744,-0.2571,-0.326,0.0708,0.3172,171
0,-0.852,0.1683,-0.254,-0.2932,0.0904,0.3085,171
0,-0.8653,0.1816,-0.2653,-0.2354,0.1068,0.2987,171
0,-0.8632,0.1979,-0.254,-0.2354,0.1068,0.2987,171
0,-0.8408,0.1796,-0.2643,-0.1962,0.0948,0.2899,171
0,-0.8469,0.1806,-0.2836,-0.1842,0.0872,0.2768,171
0,-0.8469,0.1806,-0.2836,-0.1461,0.0894,0.2659,171
0,-0.8448,0.1938,-0.2775,-0.0784,0.0774,0.2617,171
0,-0.8377,0.2112,-0.2643,-0.037,0.0698,0.2474,171
0,-0.8602,0.2367,-0.2969,-0.0316,0.0686,0.2333,171
0,-0.8602,0.2357,-0.303,-0.0381,0.0469,0.2169,171
0,-0.852,0.2469,-0.3061,-0.0087,0.0206,0.2027,171
0,-0.8755,0.2531,-0.3214,0.0108,0.0174,0.181,171
0,-0.8816,0.2428,-0.3204,0.0108,0.0174,0.181,171
0,-0.8816,0.2428,-0.3204,0.0185,0.0043,0.1591,171
0,-0.8612,0.2336,-0.3143,0.0534,-0.0261,0.1417,171
0,-0.8489,0.2367,-0.3081,0.0828,-0.036,0.1274,171
0,-0.8683,0.2367,-0.303,0.1013,-0.024,0.1167,171
0,-0.8612,0.2438,-0.2908,0.1133,-0.0402,0.11,171
0,-0.8489,0.2479,-0.2959,0.1068,-0.0523,0.1057,171
0,-0.8489,0.2418,-0.3041,0.1003,-0.0435,0.0915,171
0,-0.8479,0.2306,-0.3051,0.1253,-0.0402,0.0839,171
0,-0.8469,0.249,-0.3245,0.169,-0.0435,0.0763,171
0,-0.8408,0.2663,-0.3081,0.169,-0.0435,0.0763,171
0,-0.8408,0.2663,-0.3081,0.1701,-0.0446,0.0698,171
0,-0.853,0.2571,-0.3286,0.1526,-0.0381,0.0577,171
0,-0.8643,0.2683,-0.35,0.1547,-0.0414,0.0469,171
0,-0.8582,0.2836,-0.3439,0.1623,-0.0523,0.036,171
0,-0.8632,0.2786,-0.3377,0.1428,-0.049,0.0206,171
0,-0.8826,0.2428,-0.352,0.1274,-0.0555,0.0087,171
