Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,0.2194,0.4081,1.1479,-0.2354,0.2987,0.2638,186
0,0.2316,0.4071,1.1346,-0.3019,0.3302,0.2779,186
0,0.2326,0.3837,1.1285,-0.3019,0.3302,0.2779,186
0,0.2245,0.3622,1.1316,-0.3663,0.3761,0.2844,186
0,0.2296,0.3347,1.1153,-0.4175,0.4229,0.2954,186
0,0.2296,0.3347,1.1153,-0.4589,0.4753,0.2966,186
0,0.2285,0.3041,1.101,-0.4916,0.5331,0.2998,186
0,0.2285,0.2745,1.0857,-0.495,0.5898,0.3008,186
0,0.2224,0.2581,1.0908,-0.4895,0.6465,0.3052,186
0,0.2183,0.2408,1.105,-0.483,0.701,0.3085,186
0,0.2133,0.2255,1.1091,-0.4622,0.7642,0.3151,186
0,0.1979,0.2479,1.102,-0.4044,0.8296,0.326,186
0,0.1898,0.2704,1.1132,-0.4044,0.8296,0.326,186
0,0.1898,0.2704,1.1132,-0.3456,0.9059,0.338,186
0,0.1694,0.2847,1.1439,-0.326,0.9648,0.3477,186
0,0.1694,0.2847,1.1439,-0.3521,1.0019,0.3609,186
0,0.1765,0.2867,1.1785,-0.4034,1.0292,0.3815,186
0,0.1837,0.2836,1.1918,-0.4404,1.0641,0.4065,186
0,0.1969,0.2928,1.2133,-0.4655,1.1272,0.4349,186
0,0.2,0.3061,1.2296,-0.4775,1.2025,0.4622,186
0,0.1918,0.3398,1.2449,-0.5124,1.2854,0.4851,186
0,0.2112,0.3459,1.2275,-0.5833,1.3497,0.4982,186
0,0.2183,0.3265,1.2367,-0.6749,1.4173,0.5112,186
0,0.201,0.3132,1.201,-0.6749,1.4173,0.5112,186
0,0.201,0.3132,1.201,-0.7413,1.4948,0.52,186
0,0.1959,0.3122,1.1592,-0.7664,1.5917,0.532,186
0,0.1602,0.3357,1.1275,-0.785,1.7106,0.5396,186
0,0.1469,0.3591,1.1132,-0.8416,1.8076,0.5418,186
0,0.1194,0.3663,1.0724,-0.9485,1.8981,0.5461,186
0,0.0847,0.3255,0.9663,-1.0935,1.9635,0.5374,186
0,0.0816,0.2918,0.9092,-1.2123,2.0246,0.5287,186
0,0.0591,0.2806,0.8663,-1.2756,2.0987,0.5244,186
0,0.0051,0.25,0.7949,-1.3149,2.1663,0.5189,186
0,-0.0234,0.2142,0.754,-1.3149,2.1663,0.5189,186
0,-0.0234,0.2142,0.754,-1.3813,2.2121,0.496,186
0,-0.0357,0.1683,0.7224,-1.4555,2.2208,0.4818,186
0,-0.0459,0.1275,0.702,-1.4969,2.234,0.4677,186
0,-0.0826,0.0826,0.6796,-1.4914,2.2557,0.4622,186
0,-0.0806,0.0602,0.6724,-1.4805,2.2928,0.4492,186
0,-0.0959,0.0571,0.6703,-1.4532,2.3321,0.4481,186
0,-0.0939,0.0663,0.6938,-1.4412,2.38,0.4393,186
0,-0.1296,0.0541,0.652,-1.4805,2.4139,0.4404,186
0,-0.1224,0.0275,0.6122,-1.5526,2.4422,0.4448,186
0,-0.1387,0.0214,0.5581,-1.5994,2.4847,0.4557,186
0,-0.1735,0.002,0.5245,-1.5994,2.4847,0.4557,186
