Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,0.0214,-0.302,1.1489,-0.193,0.0043,0.1842,0
0,0.0081,-0.3234,1.1418,-0.0152,0.0566,0.098,0
0,-0.0326,-0.2969,1.1449,0.1449,0.0937,0.0763,0
0,-0.0836,-0.1683,1.1183,0.1984,0.1198,0.0915,0
0,-0.0928,-0.1703,1.0969,0.2005,0.1209,0.0894,0
0,-0.1571,-0.0989,1.0816,0.2583,0.1602,0.0643,0
0,-0.1714,-0.0816,1.0541,0.2583,0.1602,0.0643,0
0,-0.1714,-0.0816,1.0541,0.2932,0.1646,0.0402,0
0,-0.1765,-0.0632,1.0204,0.2954,0.1515,0.0282,0
0,-0.1887,-0.0326,0.9622,0.2911,0.1526,0.0196,0
0,-0.1796,-0.0193,0.95,0.2779,0.1438,0.0162,0
0,-0.1612,-0.0286,0.9387,0.2388,0.1209,0.0272,0
0,-0.1551,-0.0336,0.9275,0.2333,0.11,0.0326,0
0,-0.1469,0.0071,0.9326,0.2442,0.1112,0.0337,0
0,-0.1346,0.0193,0.9377,0.2245,0.1024,0.0305,0
0,-0.1275,0.0265,0.9408,0.2049,0.11,0.0217,0
0,-0.1275,0.052,0.9561,0.2049,0.11,0.0217,0
0,-0.1275,0.052,0.9561,0.1984,0.1264,0.0131,0
0,-0.1428,0.0591,0.951,0.1667,0.1373,0.0043,0
0,-0.15,0.0561,0.9285,0.1352,0.1406,-0.0076,0
0,-0.1602,0.0541,0.9102,0.1047,0.1352,-0.025,0
0,-0.1724,0.0796,0.9203,0.0937,0.1253,-0.0402,0
0,-0.1775,0.0979,0.9367,0.073,0.1112,-0.0501,0
0,-0.1847,0.0959,0.9398,0.0196,0.098,-0.0523,0
0,-0.1887,0.0826,0.9398,-0.0326,0.085,-0.0511,0
0,-0.2,0.0571,0.9265,-0.0326,0.085,-0.0511,0
0,-0.203,0.0438,0.9296,-0.0686,0.0795,-0.0534,0
0,-0.203,0.0438,0.9296,-0.0937,0.0643,-0.0599,0
0,-0.2,0.0295,0.9387,-0.1133,0.049,-0.0675,0
0,-0.2061,0.0122,0.9551,-0.1308,0.0337,-0.0708,0
0,-0.2081,-0.0102,0.95,-0.1537,0.0282,-0.0784,0
0,-0.2081,-0.0265,0.9387,-0.1667,0.0152,-0.0904,0
0,-0.203,-0.0357,0.9387,-0.1537,0.0032,-0.0992,0
0,-0.1928,-0.0377,0.9612,-0.1341,-0.0032,-0.1133,0
0,-0.1857,-0.0551,0.9673,-0.1352,-0.0097,-0.1221,0
0,-0.1826,-0.0734,0.9642,-0.1352,-0.0097,-0.1221,0
0,-0.1857,-0.0939,0.9306,-0.1352,-0.0152,-0.1297,0
0,-0.1857,-0.0939,0.9306,-0.1155,-0.0131,-0.1362,0
0,-0.1898,-0.0918,0.9224,-0.0904,-0.0131,-0.1428,0
0,-0.1877,-0.0857,0.9306,-0.0698,-0.0185,-0.1461,0
0,-0.1959,-0.0765,0.95,-0.0589,-0.0206,-0.1503,0
0,-0.1918,-0.0693,0.9551,-0.0534,-0.0272,-0.1558,0
0,-0.1898,-0.0551,0.9642,-0.0425,-0.0402,-0.1503,0
0,-0.1796,-0.049,0.9745,-0.0534,-0.0414,-0.1482,0
0,-0.1632,-0.052,0.9867,-0.074,-0.0425,-0.1428,0
0,-0.1459,-0.0816,1.0143,-0.074,-0.0425,-0.1428,0
0,-0.1459,-0.0816,1.0143,-0.0828,-0.0392,-0.1362,0
0,-0.1377,-0.0928,1.0122,-0.0774,-0.0316,-0.1264,0
0,-0.1449,-0.1,1.0286,-0.0698,-0.0152,-0.1253,0
0,-0.1571,-0.1316,1.004,-0.0806,0.0011,-0.1232,0
0,-0.1622,-0.1316,0.9938,-0.0566,0.0141,-0.1155,0
0,-0.1703,-0.1214,0.9897,-0.0174,0.0272,-0.1068,0
0,-0.1755,-0.1143,0.9785,-0.0065,0.0228,-0.098,0
0,-0.1714,-0.1143,0.9867,-0.0021,0.0294,-0.0915,0
0,-0.1683,-0.1071,0.9949,0.0087,0.0316,-0.0828,0
0,-0.1592,-0.1,1.001,0.0087,0.0316,-0.0828,0
0,-0.1592,-0.1,1.001,0.0228,0.0326,-0.0719,0
0,-0.1551,-0.0887,1.0031,0.0316,0.0435,-0.0654,0
0,-0.1602,-0.0847,0.9969,0.0392,0.0501,-0.0589,0
0,-0.1622,-0.0836,0.9928,0.0349,0.0589,-0.0511,0
0,-0.1653,-0.0826,0.9918,0.0305,0.0643,-0.0457,0
0,-0.1724,-0.0806,0.9877,0.0316,0.073,-0.0414,0
0,-0.1785,-0.0796,0.9826,0.0392,0.0751,-0.037,0
0,-0.1857,-0.0806,0.9704,0.0402,0.0839,-0.0337,0
0,-0.1898,-0.0755,0.9551,0.049,0.0784,-0.0326,0
0,-0.199,-0.0581,0.9469,0.049,0.0784,-0.0326,0
0,-0.1949,-0.049,0.949,0.0469,0.073,-0.0294,0
0,-0.1949,-0.049,0.949,0.0337,0.0675,-0.0349,0
0,-0.1938,-0.0449,0.949,0.024,0.0621,-0.036,0
0,-0.1908,-0.0438,0.9592,0.0217,0.0621,-0.0402,0
0,-0.1918,-0.0591,0.9479,0.0,0.0599,-0.0446,0
0,-0.1877,-0.0714,0.9438,-0.0032,0.0545,-0.0479,0
0,-0.1938,-0.0714,0.9337,0.012,0.0555,-0.049,0
0,-0.199,-0.0704,0.9592,0.0174,0.0545,-0.0523,0
0,-0.2081,-0.0816,0.9551,0.0174,0.0545,-0.0523,0
0,-0.2183,-0.0714,0.9592,0.0141,0.0577,-0.0577,0
0,-0.2275,-0.0561,0.9398,0.0316,0.0555,-0.0621,0
0,-0.2275,-0.0561,0.9398,0.0294,0.0435,-0.0664,0
0,-0.2296,-0.0541,0.9357,0.0196,0.0425,-0.073,0
0,-0.2316,-0.052,0.9347,0.0174,0.0337,-0.0763,0
0,-0.2275,-0.0469,0.9357,0.0152,0.0217,-0.0795,0
0,-0.2224,-0.0591,0.9408,0.0,0.0108,-0.0784,0
0,-0.2204,-0.0652,0.9337,-0.0108,0.0053,-0.0806,0
0,-0.2153,-0.0643,0.9224,-0.0043,0.0011,-0.0795,0
0,-0.2122,-0.0755,0.9357,-0.0043,0.0011,-0.0795,0
0,-0.2122,-0.0755,0.9357,-0.0021,-0.0053,-0.0774,0
0,-0.204,-0.0734,0.9173,-0.0087,-0.0065,-0.0763,0
0,-0.2224,-0.0336,0.951,0.025,-0.012,-0.0784,0
0,-0.202,-0.0377,0.9479,-0.0425,-0.0272,-0.0806,0
0,-0.2,-0.0877,0.9581,-0.074,-0.0261,-0.0763,0
0,-0.2214,-0.0541,0.9857,-0.0162,-0.0196,-0.0686,0
0,-0.2071,-0.0632,0.9806,-0.0381,-0.0392,-0.0643,0
0,-0.2112,-0.0887,0.9673,-0.0654,-0.0337,-0.0545,0
0,-0.2306,-0.0867,0.9581,-0.0414,-0.0294,-0.0446,0
0,-0.2234,-0.0847,0.9561,-0.0414,-0.0294,-0.0446,0
0,-0.2234,-0.0847,0.9561,-0.0305,-0.037,-0.0414,0
0,-0.2204,-0.0959,0.952,-0.0414,-0.0446,-0.037,0
0,-0.1887,-0.0948,0.9836,-0.0152,-0.061,-0.025,0
0,-0.1887,-0.0948,0.9836,-0.0131,-0.0589,-0.0228,0
0,-0.1724,-0.0939,0.9928,-0.012,-0.0545,-0.0174,0
0,-0.1724,-0.0877,1.0031,-0.0043,-0.0523,-0.012,0
0,-0.1683,-0.0928,1.001,-0.0021,-0.0435,-0.0065,0
0,-0.1724,-0.0898,0.9979,0.0043,-0.0316,-0.0043,0
0,-0.1816,-0.0826,1.004,0.0087,-0.0185,0.0011,0
0,-0.1826,-0.0857,0.999,0.0021,-0.0185,0.0087,0
0,-0.1928,-0.0867,0.9908,0.012,-0.0108,0.0131,0
0,-0.1949,-0.0836,0.9867,0.012,-0.0108,0.0131,0
0,-0.1887,-0.0745,0.9888,0.0206,-0.0076,0.0206,0
0,-0.1887,-0.0745,0.9888,0.0162,-0.0097,0.0282,0
0,-0.1918,-0.0693,0.9857,0.0152,-0.0021,0.0272,0
1,-0.1928,-0.0561,0.9857,0.0217,-0.0021,0.0282,0
1,-0.1867,-0.0469,0.9877,0.0076,-0.0087,0.0305,0
1,-0.1735,-0.0684,0.9888,-0.012,-0.0032,0.0282,0
1,-0.1663,-0.0571,0.9867,0.0021,0.0043,0.0282,0
1,-0.1642,-0.0347,1.0,0.012,0.0152,0.0326,0
1,-0.1622,-0.0449,0.9888,-0.0228,0.0282,0.0282,0
1,-0.1683,-0.0591,0.9806,-0.0228,0.0282,0.0282,0
1,-0.1683,-0.0591,0.9806,-0.0457,0.0414,0.024,0
1,-0.1785,-0.0602,0.9765,-0.036,0.049,0.0174,0
1,-0.1837,-0.0581,0.9724,-0.0414,0.0523,0.0097,0
1,-0.1949,-0.0693,0.9633,-0.0457,0.0555,0.0065,0
1,-0.2051,-0.0734,0.9561,-0.0414,0.0523,0.0032,0
1,-0.2071,-0.0775,0.951,-0.0316,0.0446,0.0032,0
