Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9908,0.0918,0.0765,0.5679,0.0589,-0.7348,185
0,-1.0408,0.053,0.0398,0.5265,0.0915,-0.7283,185
0,-0.9897,0.004,-0.0306,0.5189,0.0425,-0.7075,185
0,-0.9938,0.0132,-0.0326,0.6236,0.0457,-0.6791,185
0,-1.004,0.105,-0.0173,0.6432,0.0185,-0.652,185
0,-1.0071,0.0857,-0.0663,0.5822,-0.0196,-0.6333,185
0,-1.0275,0.0857,-0.0867,0.5528,-0.0425,-0.6116,185
0,-1.0061,0.1071,-0.0398,0.5582,-0.0883,-0.5854,185
0,-1.0132,0.0939,-0.0163,0.5582,-0.0883,-0.5854,185
0,-1.0132,0.0939,-0.0163,0.5015,-0.1177,-0.5702,185
0,-1.0326,0.0581,-0.0347,0.4426,-0.1341,-0.5582,185
0,-1.0061,0.053,-0.0306,0.4372,-0.1526,-0.5353,185
0,-1.0541,0.0571,-0.0061,0.4208,-0.1428,-0.5167,185
0,-1.0775,0.0347,0.0061,0.3663,-0.1503,-0.4938,185
0,-1.0867,0.0061,0.0071,0.3205,-0.1581,-0.4611,185
0,-1.1255,-0.0224,-0.0031,0.3151,-0.1558,-0.4187,185
0,-1.1367,-0.0122,-0.0061,0.3346,-0.1613,-0.3695,185
0,-1.1255,-0.0031,0.0031,0.3466,-0.1744,-0.314,185
0,-1.1183,-0.002,0.0071,0.3466,-0.1744,-0.314,185
0,-1.1183,-0.002,0.0071,0.3445,-0.1798,-0.2583,185
0,-1.0755,0.0377,0.0234,0.3412,-0.182,-0.2027,185
0,-1.0612,0.0551,0.0265,0.3248,-0.1787,-0.1602,185
0,-1.053,0.0469,0.0132,0.2737,-0.1591,-0.1341,185
0,-1.0347,0.0214,0.0071,0.2388,-0.1493,-0.1167,185
0,-1.0061,0.0326,0.0183,0.255,-0.1318,-0.1089,185
0,-0.9949,0.0438,0.0081,0.2583,-0.1221,-0.1123,185
0,-0.9826,0.0398,-0.0112,0.2464,-0.1221,-0.1167,185
0,-0.9857,0.0693,-0.0234,0.2464,-0.1221,-0.1167,185
0,-0.9847,0.1061,-0.0122,0.2627,-0.1123,-0.1198,185
0,-0.9847,0.1061,-0.0122,0.2758,-0.1167,-0.1242,185
0,-0.9897,0.1275,-0.0051,0.2234,-0.1253,-0.1297,185
0,-0.9949,0.1173,-0.0143,0.1471,-0.1471,-0.1352,185
0,-0.9694,0.0765,0.0347,0.0992,-0.1461,-0.1373,185
0,-0.953,0.0571,0.0704,0.0621,-0.1297,-0.1384,185
0,-0.9469,0.0347,0.0948,0.0196,-0.0992,-0.1449,185
0,-0.9387,-0.0102,0.1091,0.0206,-0.0555,-0.1471,185
0,-0.9122,-0.0326,0.1306,0.0446,-0.0097,-0.1482,185
0,-0.9102,-0.0408,0.1214,0.0446,-0.0097,-0.1482,185
0,-0.9387,-0.0428,0.1326,0.0751,0.049,-0.1493,185
0,-0.9387,-0.0428,0.1326,0.085,0.0751,-0.1503,185
0,-0.8643,-0.1153,0.0652,0.1581,0.1329,-0.1318,185
0,-1.0092,-0.0755,0.05,0.2791,0.2495,-0.1155,185
0,-0.8989,-0.0622,0.0571,0.3325,0.193,-0.1417,185
0,-0.903,-0.0908,-0.0102,0.3357,0.1995,-0.1352,185
0,-0.9418,-0.0745,0.0,0.3859,0.2398,-0.1242,185
0,-0.9296,-0.0438,-0.0388,0.4721,0.2245,-0.1068,185
0,-0.9163,-0.0132,-0.0092,0.483,0.2333,-0.0992,185
0,-0.9734,-0.0714,-0.0602,0.483,0.2333,-0.0992,185
0,-0.9734,-0.0714,-0.0602,0.4622,0.2388,-0.0915,185
0,-0.9928,-0.0652,-0.0928,0.507,0.2104,-0.0751,185
0,-1.0367,-0.0541,-0.0939,0.5582,0.2039,-0.061,185
0,-1.0459,-0.0581,-0.1091,0.5528,0.1667,-0.049,185
0,-1.0571,-0.0724,-0.1775,0.5669,0.1417,-0.036,185
0,-1.0887,-0.0357,-0.1857,0.6192,0.1253,-0.024,185
0,-1.0959,0.0,-0.2071,0.6159,0.0675,-0.0108,185
0,-1.0847,0.0275,-0.252,0.5582,0.0206,-0.0053,185
