Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.004,0.0979,-0.1612,0.9092,0.0894,-0.1396,96
0,-1.0265,0.0989,-0.1653,0.8918,0.1068,-0.1547,96
0,-1.0755,0.0979,-0.1673,0.858,0.1133,-0.1591,96
0,-1.0857,0.105,-0.1826,0.858,0.1133,-0.1591,96
0,-1.1143,0.1041,-0.1918,0.8319,0.1003,-0.1558,96
0,-1.1143,0.1041,-0.1918,0.8166,0.1264,-0.1602,96
0,-1.1877,0.1091,-0.1918,0.7893,0.1667,-0.1602,96
0,-1.2092,0.1132,-0.199,0.7621,0.1984,-0.1591,96
0,-1.2112,0.1041,-0.2061,0.7043,0.206,-0.1755,96
0,-1.2,0.0898,-0.2071,0.6377,0.2159,-0.1962,96
0,-1.1541,0.0591,-0.2142,0.5854,0.2224,-0.2234,96
0,-1.1224,0.0551,-0.201,0.5473,0.2333,-0.267,96
0,-1.1,0.0459,-0.2051,0.5036,0.2321,-0.3107,96
0,-1.15,0.0265,-0.2255,0.5036,0.2321,-0.3107,96
0,-1.1694,0.0316,-0.2224,0.4938,0.2289,-0.3521,96
0,-1.1694,0.0316,-0.2224,0.5341,0.2398,-0.3891,96
0,-1.1775,0.0479,-0.2204,0.6127,0.2562,-0.4164,96
0,-1.1744,0.0652,-0.2275,0.6574,0.2834,-0.4197,96
0,-1.1214,0.0673,-0.2683,0.6497,0.314,-0.3946,96
0,-1.102,0.0775,-0.2836,0.64,0.3532,-0.3346,96
0,-1.102,0.0806,-0.3081,0.653,0.3838,-0.2518,96
0,-1.0918,0.0979,-0.3306,0.6672,0.3946,-0.1526,96
0,-1.105,0.1285,-0.3612,0.6781,0.3685,-0.0523,96
0,-1.105,0.1285,-0.3612,0.6781,0.3685,-0.0523,96
0,-1.1214,0.2275,-0.4112,0.713,0.3183,0.0381,96
0,-1.1214,0.2275,-0.4112,0.7588,0.2529,0.1242,96
0,-1.1796,0.2786,-0.4704,0.7871,0.194,0.1972,96
0,-1.1703,0.2847,-0.4581,0.8166,0.098,0.2617,96
0,-1.1571,0.249,-0.452,0.8166,0.0053,0.3237,96
0,-1.1541,0.1979,-0.4449,0.7958,-0.0566,0.3924,96
0,-1.1479,0.203,-0.4326,0.8242,-0.1373,0.471,96
0,-1.1163,0.2061,-0.4102,0.8481,-0.2081,0.5385,96
0,-1.0857,0.1785,-0.4051,0.8481,-0.2442,0.5822,96
0,-1.0051,0.1387,-0.3785,0.8481,-0.2442,0.5822,96
0,-1.0051,0.1387,-0.3785,0.8678,-0.2605,0.6106,96
0,-0.9449,0.1326,-0.3469,0.9071,-0.2758,0.6377,96
0,-0.9092,0.1,-0.3591,0.8939,-0.2725,0.6541,96
0,-0.8877,0.0734,-0.35,0.8624,-0.2758,0.6737,96
0,-0.7693,0.0765,-0.3173,0.8744,-0.3096,0.6966,96
0,-0.751,0.0724,-0.3081,0.8798,-0.3227,0.7108,96
0,-0.7438,0.0449,-0.3132,0.8373,-0.3205,0.7174,96
0,-0.6581,0.0561,-0.2847,0.8361,-0.3542,0.7327,96
0,-0.6326,0.052,-0.2908,0.8427,-0.3924,0.7403,96
0,-0.6224,0.0408,-0.2898,0.8427,-0.3924,0.7403,96
0,-0.6224,0.0408,-0.2898,0.8439,-0.3924,0.7348,96
0,-0.6091,0.0449,-0.2755,0.8754,-0.4,0.7304,96
0,-0.5928,0.0684,-0.2724,0.9017,-0.4099,0.7348,96
0,-0.6,0.0551,-0.2969,0.8863,-0.4252,0.7359,96
0,-0.5948,0.0459,-0.303,0.8863,-0.4361,0.7293,96
0,-0.5898,0.0652,-0.302,0.9168,-0.4426,0.7239,96
0,-0.6449,0.1112,-0.3336,0.9246,-0.4404,0.7152,96
0,-0.6408,0.1102,-0.3357,0.8897,-0.4578,0.7031,96
0,-0.6367,0.1041,-0.352,0.846,-0.483,0.6846,96
0,-0.6867,0.0887,-0.3582,0.846,-0.483,0.6846,96
0,-0.6867,0.0887,-0.3582,0.8275,-0.4841,0.6606,96
0,-0.6938,0.0786,-0.3448,0.8035,-0.4818,0.6312,96
0,-0.6938,0.0652,-0.3479,0.7566,-0.508,0.6083,96
0,-0.703,0.0581,-0.35,0.7054,-0.5353,0.5887,96
0,-0.7112,0.051,-0.3306,0.6715,-0.5516,0.5647,96
0,-0.7153,0.0663,-0.3479,0.6062,-0.6225,0.5287,96
0,-0.7153,0.1163,-0.3602,0.5767,-0.6606,0.5047,96
0,-0.7602,0.1602,-0.3582,0.5833,-0.6814,0.4742,95
0,-0.8061,0.1887,-0.3489,0.5745,-0.7098,0.4273,95
0,-0.8418,0.1785,-0.35,0.5287,-0.7457,0.3729,95
0,-0.9235,0.1826,-0.3561,0.5059,-0.7773,0.3107,95
0,-0.9918,0.202,-0.3622,0.5233,-0.7882,0.2376,95
0,-1.053,0.2163,-0.3622,0.5233,-0.7882,0.2376,95
0,-1.1265,0.2347,-0.3694,0.5461,-0.7762,0.1613,95
0,-1.1265,0.2347,-0.3694,0.569,-0.7598,0.086,95
0,-1.3184,0.2551,-0.3622,0.5952,-0.7293,0.0087,95
0,-1.4092,0.2479,-0.3367,0.5898,-0.6814,-0.073,95
0,-1.4775,0.1918,-0.3152,0.5167,-0.6749,-0.1362,95
0,-1.4173,0.0428,-0.2806,0.375,-0.7348,-0.1831,95
0,-1.3091,0.0163,-0.2755,0.2562,-0.8319,-0.1995,95
0,-1.1887,0.0591,-0.2663,0.2147,-0.9038,-0.2081,95
0,-1.101,0.102,-0.2418,0.2071,-0.9082,-0.2115,95
0,-0.9469,0.2194,-0.2183,0.2071,-0.9082,-0.2115,95
0,-0.9469,0.2194,-0.2183,0.1722,-0.8939,-0.2049,95
0,-0.8673,0.3714,-0.2224,0.169,-0.9071,-0.1852,95
0,-0.8326,0.5061,-0.1694,0.1493,-0.8668,-0.1711,95
0,-0.9183,0.6602,-0.152,0.0883,-0.7642,-0.206,95
0,-1.0275,0.8122,-0.0989,0.0763,-0.6791,-0.1667,95
0,-1.0948,0.8255,-0.0541,-0.0349,-0.6083,-0.1057,95
0,-1.1949,0.7612,0.002,-0.2289,-0.5364,-0.0032,95
0,-1.3214,0.551,0.1326,-0.3739,-0.4643,0.1068,95
0,-1.2275,0.402,0.0939,-0.3456,-0.4666,0.1471,95
0,-1.0459,0.3939,0.2101,-0.3456,-0.4666,0.1471,95
0,-1.0459,0.3939,0.2101,-0.0021,-0.3935,0.0,95
0,-1.0939,0.4183,0.1826,0.2016,-0.1308,-0.1024,95
0,-0.9367,0.2683,0.1275,0.2321,-0.0511,-0.1155,95
0,-0.9153,0.2347,0.0,0.2966,0.0108,-0.061,95
0,-1.1806,0.3418,0.0398,0.496,0.3739,-0.0511,95
0,-1.0643,0.2683,-0.0693,0.4938,0.3859,-0.0795,95
0,-0.951,0.199,-0.1367,0.4426,0.2649,-0.0316,95
0,-0.9745,0.2,-0.1541,0.4655,0.4055,-0.0087,95
0,-1.053,0.2397,-0.1571,0.5233,0.5221,0.0196,95
0,-0.7816,0.2142,-0.201,0.5233,0.5221,0.0196,95
0,-0.7438,0.1194,-0.2704,0.4568,0.4109,0.0501,95
0,-0.7438,0.1194,-0.2704,0.3761,0.388,0.0828,95
0,-0.7531,0.2693,-0.103,0.4229,0.5309,0.1068,95
0,-0.6,0.153,-0.1785,0.1591,0.4513,0.1112,95
0,-0.5071,0.1285,-0.2377,0.1024,0.2714,0.1831,95
0,-0.4867,0.1592,-0.1255,0.0392,0.3052,0.2027,95
0,-0.5551,0.0887,-0.1887,-0.0675,0.3477,0.2278,95
