Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.1121,-0.9517,-0.8257,-1.456,-1.5913,-0.2718,2051
0,0.1187,-1.0376,-0.7727,-1.5427,-1.6595,-0.2417,2052
0,0.0061,-0.8059,-0.5461,-1.4472,-1.4079,-0.235,2048
0,-0.134,-0.8899,-0.4736,-1.4303,-0.9685,-0.1868,2069
0,-0.0491,-0.9568,-0.4136,-1.6354,-0.3661,-0.0019,2053
0,0.4592,-1.0137,-0.4834,-2.0018,-0.5083,-0.0758,2044
0,0.1426,-0.7356,-0.259,-1.9177,-0.3341,0.0382,2047
0,0.0386,-0.4758,-0.0508,-1.5539,-0.2709,-0.229,2053
0,-0.0603,-0.8499,0.2581,-0.974,-0.0253,-0.4077,2050
0,0.0916,-0.594,0.0991,-1.5217,0.5653,-0.526,2053
0,0.6531,-0.5632,0.3254,-1.0408,0.5601,-0.473,2051
0,0.2888,-0.5706,0.8774,0.1533,1.1167,-0.532,2057
0,-0.8142,-1.7549,1.9999,1.703,2.3976,0.2109,2039
0,-0.6677,-2.0,1.7307,1.2472,1.1884,-0.5702,2091
0,0.7722,-2.0,0.615,0.1681,-0.8866,-1.0226,2047
0,0.9043,-1.0325,-0.4919,-0.7506,-2.0656,-0.7536,2036
0,-0.3774,-0.6714,-1.0281,-0.8931,-2.1945,-0.6367,2044
0,-0.6938,-0.6155,-1.1455,-0.3769,-0.8548,-0.8859,2048
0,-0.3298,-0.5986,-0.9465,-0.139,0.1573,-0.9966,2041
0,0.2756,-0.4976,-0.7715,0.0752,0.5368,-1.148,2045
0,0.5569,-0.7666,-0.6858,0.1748,0.4173,-1.0423,2001
0,0.6294,-0.9524,-0.5757,0.1506,0.302,-0.8532,2066
0,0.5928,-1.1665,-0.1155,0.0764,0.082,-0.4746,2065
0,0.6016,-1.2197,0.0188,0.2876,-0.3852,-0.4895,2055
0,0.8096,-1.123,-0.0527,0.4305,-0.5577,-0.555,1978
0,0.8945,-0.9639,-0.1152,0.5285,-0.7183,-0.5203,2044
0,0.6492,-0.9841,-0.1216,0.5826,-0.6809,-0.2292,2052
0,0.4534,-0.9624,-0.283,0.5076,-0.3318,-0.3602,2049
0,0.4355,-1.0229,-0.3223,0.5564,-0.237,-0.2336,2065
0,0.3118,-1.062,-0.2834,0.5723,-0.2031,-0.2212,2071
0,0.3032,-1.095,-0.3181,0.5369,-0.1366,-0.2101,2049
0,0.3218,-1.0305,-0.3633,0.4771,-0.1846,-0.1794,2053
